pid,tick,latency
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,0,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,1,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,2,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,3,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,4,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,5,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,6,47
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,7,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,8,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,9,46.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,10,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,11,49.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,12,47
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,13,46.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,14,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,15,48
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,16,47
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,17,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,18,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,19,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,20,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,21,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,22,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,23,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,24,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,25,47.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,26,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,27,46.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,28,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,29,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,30,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,31,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,32,46.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,33,47
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,34,47
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,35,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,36,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,37,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,38,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,39,48
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,40,44.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,41,46.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,42,47
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,43,44.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,44,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,45,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,46,44.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,47,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,48,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,49,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,50,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,51,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,52,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,53,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,54,43
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,55,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,56,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,57,47.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,58,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,59,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,60,48.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,61,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,62,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,63,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,64,44.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,65,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,66,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,67,47
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,68,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,69,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,70,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,71,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,72,46.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,73,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,74,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,75,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,76,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,77,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,78,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,79,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,80,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,81,48.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,82,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,83,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,84,47.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,85,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,86,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,87,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,88,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,89,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,90,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,91,48.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,92,55
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,93,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,94,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,95,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,96,48.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,97,47
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,98,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,99,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,100,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,101,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,102,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,103,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,104,45.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,105,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,106,46.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,107,48
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,108,46
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,109,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,110,45
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,111,44
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,112,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,113,43.5
3473-16acbc37-1c45-48d5-95c7-23bab6cbede7,114,44
