pid,tick,latency
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,0,41.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,1,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,2,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,3,37
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,4,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,5,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,6,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,7,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,8,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,9,41
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,10,33.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,11,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,12,40
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,13,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,14,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,15,36.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,16,38.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,17,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,18,37
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,19,33.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,20,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,21,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,22,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,23,31.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,24,40
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,25,31.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,26,42.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,27,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,28,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,29,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,30,192.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,31,130
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,32,66.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,33,37
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,34,39
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,35,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,36,40
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,37,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,38,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,39,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,40,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,41,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,42,36.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,43,45.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,44,32
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,45,39
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,46,32
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,47,32.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,48,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,49,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,50,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,51,36.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,52,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,53,37
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,54,31.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,55,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,56,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,57,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,58,38.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,59,33.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,60,36.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,61,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,62,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,63,31.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,64,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,65,33.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,66,40
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,67,33.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,68,38.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,69,37.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,70,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,71,38.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,72,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,73,38
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,74,269.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,75,206.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,76,144.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,77,81.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,78,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,79,37.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,80,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,81,37
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,82,31.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,83,32
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,84,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,85,30.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,86,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,87,31
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,88,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,89,32
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,90,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,91,38
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,92,32
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,93,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,94,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,95,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,96,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,97,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,98,37.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,99,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,100,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,101,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,102,40.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,103,31
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,104,39.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,105,39
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,106,35
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,107,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,108,34
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,109,37.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,110,39
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,111,36.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,112,31
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,113,42
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,114,34.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,115,35.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,116,33.5
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,117,36
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,118,33
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,119,38
1933-875652a8-60fc-4020-82e2-2aa6f91d0769,120,32
