pid,tick,latency
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,0,44
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,1,48
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,2,58
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,3,45.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,4,43.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,5,46.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,6,39
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,7,38.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,8,42.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,9,64
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,10,38.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,11,39
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,12,41
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,13,38
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,14,54.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,15,42.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,16,39.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,17,43.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,18,48
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,19,53
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,20,40.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,21,66
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,22,66
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,23,52
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,24,55.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,25,40.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,26,50
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,27,38.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,28,57.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,29,39.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,30,49
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,31,47
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,32,68
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,33,39.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,34,42.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,35,46.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,36,37.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,37,38.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,38,41.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,39,44.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,40,65
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,41,211.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,42,149
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,43,86.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,44,54.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,45,42
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,46,45
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,47,44
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,48,70
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,49,40
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,50,39
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,51,42.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,52,47
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,53,58.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,54,54
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,55,238.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,56,176
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,57,114
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,58,54.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,59,44
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,60,37.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,61,39.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,62,48
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,63,41
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,64,66.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,65,38.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,66,77.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,67,40.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,68,197
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,69,134
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,70,71.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,71,39
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,72,64
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,73,63.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,74,42.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,75,71.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,76,215
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,77,153
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,78,90.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,79,38.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,80,44.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,81,46.5
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,82,49
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,83,70
