pid,tick,latency
2880-943fc014-85db-49ff-a774-0f052a6fa64d,0,22.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,1,52.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,2,21.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,3,19.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,4,19
2880-943fc014-85db-49ff-a774-0f052a6fa64d,5,26
2880-943fc014-85db-49ff-a774-0f052a6fa64d,6,27.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,7,23.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,8,18.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,9,23.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,10,19.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,11,22.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,12,18.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,13,23
2880-943fc014-85db-49ff-a774-0f052a6fa64d,14,24
2880-943fc014-85db-49ff-a774-0f052a6fa64d,15,22.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,16,51
2880-943fc014-85db-49ff-a774-0f052a6fa64d,17,21.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,18,24.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,19,26
2880-943fc014-85db-49ff-a774-0f052a6fa64d,20,21.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,21,27
2880-943fc014-85db-49ff-a774-0f052a6fa64d,22,20.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,23,27
2880-943fc014-85db-49ff-a774-0f052a6fa64d,24,19.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,25,22.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,26,27.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,27,22
2880-943fc014-85db-49ff-a774-0f052a6fa64d,28,25
2880-943fc014-85db-49ff-a774-0f052a6fa64d,29,20
2880-943fc014-85db-49ff-a774-0f052a6fa64d,30,25
2880-943fc014-85db-49ff-a774-0f052a6fa64d,31,19.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,32,25
2880-943fc014-85db-49ff-a774-0f052a6fa64d,33,20.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,34,23
2880-943fc014-85db-49ff-a774-0f052a6fa64d,35,18.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,36,26.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,37,27
2880-943fc014-85db-49ff-a774-0f052a6fa64d,38,37
2880-943fc014-85db-49ff-a774-0f052a6fa64d,39,46.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,40,21.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,41,23.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,42,29
2880-943fc014-85db-49ff-a774-0f052a6fa64d,43,25
2880-943fc014-85db-49ff-a774-0f052a6fa64d,44,19.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,45,38
2880-943fc014-85db-49ff-a774-0f052a6fa64d,46,46.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,47,23.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,48,25
2880-943fc014-85db-49ff-a774-0f052a6fa64d,49,27
2880-943fc014-85db-49ff-a774-0f052a6fa64d,50,24.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,51,20
2880-943fc014-85db-49ff-a774-0f052a6fa64d,52,24
2880-943fc014-85db-49ff-a774-0f052a6fa64d,53,19
2880-943fc014-85db-49ff-a774-0f052a6fa64d,54,23.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,55,20
2880-943fc014-85db-49ff-a774-0f052a6fa64d,56,22
2880-943fc014-85db-49ff-a774-0f052a6fa64d,57,26.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,58,24.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,59,24
2880-943fc014-85db-49ff-a774-0f052a6fa64d,60,21.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,61,23
2880-943fc014-85db-49ff-a774-0f052a6fa64d,62,19.5
2880-943fc014-85db-49ff-a774-0f052a6fa64d,63,24
2880-943fc014-85db-49ff-a774-0f052a6fa64d,64,18
