pid,tick,latency
6830-6d4b704b-4487-4241-8220-7319d075c7da,0,47.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,1,52.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,2,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,3,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,4,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,5,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,6,35
6830-6d4b704b-4487-4241-8220-7319d075c7da,7,34.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,8,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,9,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,10,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,11,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,12,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,13,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,14,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,15,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,16,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,17,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,18,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,19,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,20,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,21,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,22,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,23,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,24,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,25,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,26,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,27,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,28,34.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,29,35.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,30,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,31,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,32,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,33,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,34,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,35,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,36,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,37,32
6830-6d4b704b-4487-4241-8220-7319d075c7da,38,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,39,34.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,40,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,41,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,42,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,43,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,44,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,45,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,46,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,47,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,48,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,49,32
6830-6d4b704b-4487-4241-8220-7319d075c7da,50,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,51,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,52,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,53,31.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,54,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,55,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,56,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,57,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,58,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,59,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,60,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,61,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,62,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,63,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,64,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,65,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,66,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,67,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,68,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,69,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,70,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,71,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,72,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,73,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,74,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,75,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,76,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,77,37
6830-6d4b704b-4487-4241-8220-7319d075c7da,78,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,79,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,80,36
6830-6d4b704b-4487-4241-8220-7319d075c7da,81,34
6830-6d4b704b-4487-4241-8220-7319d075c7da,82,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,83,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,84,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,85,32
6830-6d4b704b-4487-4241-8220-7319d075c7da,86,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,87,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,88,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,89,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,90,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,91,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,92,34
6830-6d4b704b-4487-4241-8220-7319d075c7da,93,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,94,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,95,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,96,38.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,97,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,98,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,99,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,100,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,101,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,102,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,103,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,104,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,105,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,106,31
6830-6d4b704b-4487-4241-8220-7319d075c7da,107,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,108,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,109,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,110,30.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,111,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,112,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,113,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,114,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,115,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,116,34.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,117,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,118,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,119,33.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,120,32.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,121,31.5
6830-6d4b704b-4487-4241-8220-7319d075c7da,122,33
6830-6d4b704b-4487-4241-8220-7319d075c7da,123,32.5
