pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,0,visible,286.857,114.562,7.125,14,0.65,0.6
0325-f0050e6c-c997-458b-aa6d-b273c3bef3fd,0,visible,154.762,152.511,7.125,130,0.16000000000000003,0.47
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,1,visible,285.497,107.568,7.125,349,0.69,0.6
0325-f0050e6c-c997-458b-aa6d-b273c3bef3fd,1,visible,161.219,155.522,7.125,115,0.17000000000000004,0.47
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,2,visible,279.96,103.084,7.125,309,0.74,0.6
0325-f0050e6c-c997-458b-aa6d-b273c3bef3fd,2,visible,163.145,156.42,2.125,115,0.18999999999999995,0.47
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,3,visible,272.836,103.208,7.125,269,0.76,0.6
0325-f0050e6c-c997-458b-aa6d-b273c3bef3fd,3,visible,165.071,155.522,2.125,65,0.19999999999999996,0.47
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,4,visible,265.987,105.172,7.125,254,0.74,0.6
0325-f0050e6c-c997-458b-aa6d-b273c3bef3fd,4,visible,166.997,154.624,2.125,65,0.20999999999999996,0.47
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,5,visible,259.138,107.136,7.125,254,0.7,0.6
0325-f0050e6c-c997-458b-aa6d-b273c3bef3fd,5,visible,173.454,151.613,7.125,65,0.21999999999999997,0.47
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,6,visible,252.289,109.1,7.125,254,0.6699999999999999,0.6
0325-f0050e6c-c997-458b-aa6d-b273c3bef3fd,6,visible,179.911,148.602,7.125,65,0.24,0.47
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,7,visible,245.44,111.064,7.125,254,0.65,0.6
0325-f0050e6c-c997-458b-aa6d-b273c3bef3fd,7,visible,186.368,145.591,7.125,65,0.26,0.47
1696-d6db4bf8-ba03-452f-9bce-f3ab8e7e961f,8,visible,238.591,113.028,7.125,254,0.61,0.6
