pid,tick,latency
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,0,48.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,1,55.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,2,25
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,3,22.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,4,25
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,5,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,6,24
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,7,22.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,8,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,9,29
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,10,22.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,11,30
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,12,28.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,13,27.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,14,23
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,15,25.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,16,23
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,17,25.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,18,24
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,19,24
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,20,29
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,21,25.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,22,30
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,23,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,24,26.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,25,23
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,26,27
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,27,24
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,28,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,29,23
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,30,24.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,31,23
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,32,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,33,27
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,34,28
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,35,28
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,36,25.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,37,26
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,38,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,39,27
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,40,22.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,41,55
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,42,24.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,43,31
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,44,25
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,45,24.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,46,41
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,47,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,48,38.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,49,22.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,50,27.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,51,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,52,26.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,53,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,54,54
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,55,27.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,56,24
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,57,27.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,58,25.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,59,25.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,60,23.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,61,25.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,62,24
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,63,22.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,64,27.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,65,26.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,66,26
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,67,22.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,68,23
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,69,26.5
3486-3e8593fd-05d2-407e-b42f-6e01f6a9bc3f,70,22
