pid,tick,latency
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,0,117.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,1,235.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,2,175.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,3,113
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,4,88.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,5,43
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,6,113.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,7,54
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,8,45.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,9,49
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,10,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,11,47.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,12,51.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,13,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,14,47
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,15,89
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,16,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,17,55
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,18,91
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,19,44
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,20,44
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,21,92.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,22,44.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,23,43
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,24,54
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,25,48
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,26,97.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,27,47.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,28,45
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,29,100.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,30,42
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,31,46.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,32,43.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,33,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,34,44
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,35,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,36,43.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,37,45.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,38,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,39,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,40,58
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,41,63.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,42,69
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,43,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,44,45.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,45,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,46,44
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,47,53
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,48,48
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,49,52.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,50,48
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,51,42.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,52,46.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,53,44
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,54,45
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,55,49.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,56,44.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,57,48.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,58,43.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,59,47.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,60,45
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,61,46
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,62,43.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,63,44.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,64,48.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,65,45.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,66,45.5
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,67,50
