pid,tick,latency
6828-60f09acf-c00e-4084-8297-10c7f439ef75,0,22
6828-60f09acf-c00e-4084-8297-10c7f439ef75,1,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,2,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,3,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,4,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,5,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,6,19
6828-60f09acf-c00e-4084-8297-10c7f439ef75,7,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,8,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,9,20.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,10,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,11,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,12,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,13,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,14,20
6828-60f09acf-c00e-4084-8297-10c7f439ef75,15,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,16,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,17,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,18,17.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,19,17
6828-60f09acf-c00e-4084-8297-10c7f439ef75,20,18
6828-60f09acf-c00e-4084-8297-10c7f439ef75,21,19.5
6828-60f09acf-c00e-4084-8297-10c7f439ef75,22,18
