pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,0,visible,425.979,92.343,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,1,visible,423.958,91.686,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,2,visible,421.937,91.029,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,3,visible,419.916,90.372,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,4,visible,417.895,89.715,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,5,visible,415.874,89.058,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,6,visible,413.853,88.401,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,7,visible,411.832,87.744,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,8,visible,409.811,87.087,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,9,visible,407.79,86.43,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,10,visible,405.769,85.773,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,11,visible,403.748,85.116,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,12,visible,401.727,84.459,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,13,visible,399.706,83.802,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,14,visible,397.685,83.145,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,15,visible,395.664,82.488,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,16,visible,393.643,81.831,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,17,visible,391.622,81.174,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,18,visible,389.601,80.517,2.125,288,0.58,0
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,19,visible,387.58,79.86,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,20,visible,385.559,79.203,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,21,visible,383.538,78.546,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,22,visible,381.517,77.889,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,23,visible,379.496,77.232,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,24,hidden,377.475,76.575,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,25,hidden,375.454,75.918,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,26,hidden,373.433,75.261,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,27,hidden,371.412,74.604,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,28,hidden,369.391,73.947,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,29,hidden,367.37,73.29,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,30,hidden,365.349,72.633,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,31,hidden,363.328,71.976,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,32,hidden,361.307,71.319,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,33,hidden,359.286,70.662,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,34,hidden,357.265,70.005,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,35,hidden,355.244,69.348,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,36,hidden,353.223,68.691,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,37,hidden,351.202,68.034,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,38,hidden,349.181,67.377,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,39,hidden,347.16,66.72,2.125,288,0.58,0.01
3352-141f76eb-baef-459f-a4a2-723b5fed8bc0,40,hidden,345.139,66.063,2.125,288,0.58,0.01
