pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,0,visible,340.88,167.148,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,1,visible,338.76,167.296,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,2,visible,336.64,167.444,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,3,visible,334.52,167.592,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,4,visible,332.4,167.74,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,5,visible,330.28,167.888,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,6,visible,328.16,168.036,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,7,visible,326.04,168.184,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,8,visible,323.92,168.332,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,9,visible,321.8,168.48,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,10,visible,319.68,168.628,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,11,visible,317.56,168.776,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,12,visible,315.44,168.924,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,13,visible,313.32,169.072,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,14,visible,311.2,169.22,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,15,visible,309.08,169.368,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,16,visible,306.96,169.516,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,17,visible,304.84,169.664,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,18,visible,302.72,169.812,2.125,266,0.58,0
5713-6d886a2f-cf83-4b0d-86e9-dda5a8c462c6,19,visible,300.6,169.96,2.125,266,0.58,0.01
