pid,tick,latency
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,0,209.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,1,179.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,2,117
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,3,97.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,4,34
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,5,28.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,6,31
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,7,33.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,8,29
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,9,28.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,10,29
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,11,30.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,12,30
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,13,31.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,14,29.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,15,29.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,16,30
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,17,28.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,18,30.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,19,28
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,20,30.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,21,33.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,22,29
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,23,51.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,24,28.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,25,29
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,26,29.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,27,34.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,28,30
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,29,30
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,30,29
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,31,28.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,32,30
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,33,30.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,34,28.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,35,28.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,36,29
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,37,28.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,38,31.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,39,34.5
4097-8b1866c5-1eb1-4d30-9def-4d0b81fc4854,40,30.5
