pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,0,visible,128.188,152.762,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,1,visible,129.376,154.524,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,2,visible,130.564,156.286,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,3,visible,131.752,158.048,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,4,visible,132.94,159.81,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,5,visible,134.128,161.572,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,6,visible,135.316,163.334,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,7,visible,136.504,165.096,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,8,visible,137.692,166.858,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,9,visible,138.88,168.62,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,10,visible,140.068,170.382,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,11,visible,141.256,172.144,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,12,visible,142.444,173.906,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,13,visible,143.632,175.668,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,14,visible,144.82,177.43,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,15,visible,146.008,179.192,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,16,visible,147.196,180.954,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,17,visible,148.384,182.716,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,18,visible,149.572,184.478,2.125,146,0.58,0
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,19,visible,150.76,186.24,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,20,visible,151.948,188.002,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,21,visible,153.136,189.764,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,22,visible,154.324,191.526,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,23,visible,155.512,193.288,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,24,visible,156.7,195.05,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,25,visible,157.888,196.812,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,26,visible,159.076,198.574,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,27,visible,160.264,200.336,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,28,visible,161.452,202.098,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,29,visible,162.64,203.86,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,30,visible,163.828,205.622,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,31,visible,165.016,207.384,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,32,visible,166.204,209.146,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,33,visible,167.392,210.908,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,34,visible,168.58,212.67,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,35,visible,169.768,214.432,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,36,visible,170.956,216.194,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,37,visible,172.144,217.956,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,38,visible,173.332,219.718,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,39,visible,174.52,221.48,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,40,visible,175.708,223.242,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,41,visible,176.896,225.004,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,42,visible,178.084,226.766,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,43,visible,179.272,228.528,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,44,visible,180.46,230.29,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,45,visible,181.648,232.052,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,46,visible,182.836,233.814,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,47,visible,184.024,235.576,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,48,visible,185.212,237.338,2.125,146,0.58,0.01
5242-16394c39-1d5f-4765-b021-3e7b837a06cf,49,visible,186.4,239.1,2.125,146,0.58,0.01
