pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4220-eb3408ec-5632-471f-829c-25f532bffc60,0,visible,176.081,188.232,2.125,306,0.6,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,0,visible,7.858,46.807,2.125,296,0.12,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,1,visible,174.362,186.983,2.125,306,0.5800000000000001,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,1,visible,5.948,45.875,2.125,296,0.12,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,2,visible,172.643,185.734,2.125,306,0.5800000000000001,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,2,visible,4.038,44.943,2.125,296,0.08999999999999997,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,3,visible,170.924,184.485,2.125,306,0.54,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,3,visible,2.5,44.011,2.125,296,0,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,4,visible,169.205,183.236,2.125,306,0.5700000000000001,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,4,visible,2.5,43.079,2.125,296,0,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,5,visible,167.486,181.987,2.125,306,0.5700000000000001,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,5,visible,2.5,42.147,2.125,296,0,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,6,visible,165.767,180.738,2.125,306,0.52,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,6,visible,2.5,41.215,2.125,296,0,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,7,visible,164.048,179.489,2.125,306,0.52,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,7,visible,2.5,40.283,2.125,296,0,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,8,visible,161.986,180.003,2.125,256,0.43999999999999995,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,8,visible,2.5,40.061,2.125,276,0,0.01
4220-eb3408ec-5632-471f-829c-25f532bffc60,9,visible,159.924,180.517,2.125,256,0.41000000000000003,0.48
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,9,visible,2.5,41.091,2.125,241,0,0.01
