pid,tick,latency
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,0,90
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,1,157.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,2,94.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,3,86
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,4,54.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,5,74.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,6,79
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,7,75.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,8,54.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,9,52.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,10,55
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,11,53.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,12,52.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,13,63.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,14,55.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,15,53.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,16,52.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,17,58.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,18,57
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,19,57
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,20,55.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,21,52
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,22,57
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,23,55.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,24,60
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,25,51.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,26,54
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,27,50.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,28,52.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,29,53
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,30,55
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,31,58
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,32,57
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,33,54
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,34,53.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,35,53.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,36,54.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,37,60.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,38,51.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,39,52.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,40,53
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,41,58.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,42,53
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,43,53.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,44,53.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,45,56
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,46,58
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,47,55.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,48,51.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,49,53.5
