pid,tick,latency
1075-3bea3727-3e24-48eb-abf5-742c7395c667,254,367
1075-3bea3727-3e24-48eb-abf5-742c7395c667,255,388.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,256,325.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,257,415.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,258,354
1075-3bea3727-3e24-48eb-abf5-742c7395c667,259,291.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,260,243
1075-3bea3727-3e24-48eb-abf5-742c7395c667,261,181
1075-3bea3727-3e24-48eb-abf5-742c7395c667,262,167.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,263,106
1075-3bea3727-3e24-48eb-abf5-742c7395c667,264,71.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,265,66
1075-3bea3727-3e24-48eb-abf5-742c7395c667,266,56
1075-3bea3727-3e24-48eb-abf5-742c7395c667,267,67.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,268,48.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,269,71.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,270,56.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,271,45.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,272,46.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,273,39.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,274,39.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,275,74.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,276,41.5
