pid,tick,latency
2754-c833a475-ee25-445e-8b2c-125e996f3b66,0,45.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,1,22.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,2,24.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,3,93
2754-c833a475-ee25-445e-8b2c-125e996f3b66,4,37.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,5,38.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,6,30.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,7,31
2754-c833a475-ee25-445e-8b2c-125e996f3b66,8,31.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,9,46.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,10,38.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,11,21.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,12,24.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,13,26
2754-c833a475-ee25-445e-8b2c-125e996f3b66,14,39
2754-c833a475-ee25-445e-8b2c-125e996f3b66,15,28
2754-c833a475-ee25-445e-8b2c-125e996f3b66,16,27
2754-c833a475-ee25-445e-8b2c-125e996f3b66,17,30.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,18,25.5
2754-c833a475-ee25-445e-8b2c-125e996f3b66,19,38
2754-c833a475-ee25-445e-8b2c-125e996f3b66,20,34
2754-c833a475-ee25-445e-8b2c-125e996f3b66,21,22
2754-c833a475-ee25-445e-8b2c-125e996f3b66,22,26
