pid,tick,latency
5227-c3a90911-0c13-4be9-b900-525ca43b3537,49,67
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,50,34.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,50,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,51,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,51,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,52,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,52,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,53,34.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,53,40.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,54,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,54,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,55,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,55,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,56,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,56,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,57,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,57,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,58,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,58,40.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,59,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,59,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,60,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,60,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,61,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,61,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,62,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,62,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,63,34
5227-c3a90911-0c13-4be9-b900-525ca43b3537,63,63.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,64,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,64,38
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,65,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,65,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,66,37.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,66,50
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,67,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,67,40.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,68,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,68,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,69,38.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,69,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,70,35
5227-c3a90911-0c13-4be9-b900-525ca43b3537,70,43
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,71,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,71,50.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,72,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,72,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,73,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,73,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,74,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,74,48.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,75,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,75,58
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,76,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,76,50
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,77,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,77,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,78,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,78,51
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,79,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,79,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,80,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,80,41.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,81,37
5227-c3a90911-0c13-4be9-b900-525ca43b3537,81,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,82,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,82,42
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,83,34
5227-c3a90911-0c13-4be9-b900-525ca43b3537,83,58
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,84,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,84,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,85,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,85,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,86,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,86,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,87,34
5227-c3a90911-0c13-4be9-b900-525ca43b3537,87,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,88,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,88,41
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,89,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,89,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,90,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,90,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,91,32.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,91,55
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,92,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,92,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,93,32.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,93,41
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,94,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,94,47.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,95,36.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,95,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,96,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,96,65
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,97,32.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,97,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,98,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,98,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,99,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,99,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,100,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,100,47
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,101,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,101,40.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,102,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,102,49.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,103,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,103,55
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,104,34
5227-c3a90911-0c13-4be9-b900-525ca43b3537,104,40.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,105,30.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,105,38
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,106,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,106,41.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,107,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,107,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,108,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,108,57.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,109,40
5227-c3a90911-0c13-4be9-b900-525ca43b3537,109,50
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,110,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,110,41.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,111,32.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,111,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,112,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,112,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,113,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,113,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,114,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,114,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,115,34
5227-c3a90911-0c13-4be9-b900-525ca43b3537,115,48.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,116,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,116,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,117,30.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,117,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,118,35
5227-c3a90911-0c13-4be9-b900-525ca43b3537,118,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,119,34
5227-c3a90911-0c13-4be9-b900-525ca43b3537,119,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,120,34.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,120,55.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,121,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,121,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,122,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,122,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,123,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,123,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,124,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,124,42.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,125,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,125,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,126,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,126,68
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,127,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,127,57.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,128,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,128,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,129,37
5227-c3a90911-0c13-4be9-b900-525ca43b3537,129,41
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,130,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,130,48.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,131,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,131,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,132,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,132,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,133,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,133,49.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,134,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,134,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,135,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,135,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,136,30.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,136,50.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,137,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,137,49
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,138,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,138,48
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,139,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,139,49.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,140,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,140,50
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,141,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,141,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,142,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,142,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,143,35.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,143,49
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,144,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,144,49
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,145,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,145,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,146,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,146,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,147,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,147,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,148,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,148,48
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,149,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,149,48
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,150,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,150,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,151,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,151,38
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,152,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,152,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,153,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,153,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,154,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,154,62.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,155,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,155,62.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,156,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,156,50.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,157,34
5227-c3a90911-0c13-4be9-b900-525ca43b3537,157,56
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,158,35.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,158,38
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,159,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,159,74
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,160,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,160,38.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,161,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,161,47.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,162,32.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,162,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,163,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,163,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,164,32.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,164,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,165,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,165,40
5227-c3a90911-0c13-4be9-b900-525ca43b3537,166,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,166,56
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,167,32.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,167,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,168,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,168,61
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,169,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,169,38
5227-c3a90911-0c13-4be9-b900-525ca43b3537,170,40.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,170,41.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,171,36.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,171,41
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,172,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,172,41
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,173,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,173,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,174,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,174,40.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,175,38
5227-c3a90911-0c13-4be9-b900-525ca43b3537,175,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,176,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,176,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,177,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,177,49.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,178,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,178,41.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,179,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,179,41.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,180,32
5227-c3a90911-0c13-4be9-b900-525ca43b3537,180,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,181,35.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,181,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,182,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,182,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,183,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,183,44.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,184,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,184,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,185,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,185,46.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,186,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,186,42
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,187,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,187,48
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,188,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,188,49.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,189,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,189,49
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,190,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,190,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,191,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,191,39.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,192,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,192,46.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,193,31
5227-c3a90911-0c13-4be9-b900-525ca43b3537,193,45.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,194,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,194,46.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,195,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,195,40.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,196,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,196,48.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,197,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,197,41.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,198,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,198,48.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,199,33
5227-c3a90911-0c13-4be9-b900-525ca43b3537,199,39
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,200,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,200,49.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,201,31.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,201,48.5
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,202,33.5
5227-c3a90911-0c13-4be9-b900-525ca43b3537,202,40
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,203,34
5227-c3a90911-0c13-4be9-b900-525ca43b3537,203,59
6580-4b510464-c6d7-4c1e-ba48-084005f4dc53,204,30.5
