pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,0,visible,142.372,115.634,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,1,visible,140.744,114.268,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,2,visible,139.116,112.902,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,3,visible,137.488,111.536,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,4,visible,135.86,110.17,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,5,visible,134.232,108.804,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,6,visible,132.604,107.438,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,7,visible,130.976,106.072,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,8,visible,129.348,104.706,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,9,visible,127.72,103.34,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,10,visible,126.092,101.974,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,11,visible,124.464,100.608,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,12,visible,122.836,99.242,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,13,visible,121.208,97.876,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,14,visible,119.58,96.51,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,15,visible,117.952,95.144,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,16,visible,116.324,93.778,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,17,visible,114.696,92.412,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,18,hidden,113.068,91.046,2.125,310,0.58,0
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,19,hidden,111.44,89.68,2.125,310,0.58,0.01
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,20,hidden,109.812,88.314,2.125,310,0.58,0.01
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,21,hidden,108.184,86.948,2.125,310,0.58,0.01
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,22,hidden,106.556,85.582,2.125,310,0.58,0.01
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,23,hidden,104.928,84.216,2.125,310,0.58,0.01
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,24,hidden,103.3,82.85,2.125,310,0.58,0.01
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,25,hidden,101.672,81.484,2.125,310,0.58,0.01
4092-1ddd33b3-5a1f-4c0c-b1a2-80632c0bb2ae,26,hidden,100.044,80.118,2.125,310,0.58,0.01
