pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8563-0d601aef-53a0-4237-8c82-a0895222b620,0,visible,411.727,117.003,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,1,visible,412.454,115.006,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,2,visible,413.181,113.009,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,3,visible,413.908,111.012,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,4,visible,414.635,109.015,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,5,visible,415.362,107.018,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,6,visible,416.089,105.021,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,7,visible,416.816,103.024,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,8,visible,417.543,101.027,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,9,visible,418.27,99.03,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,10,visible,418.997,97.033,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,11,visible,419.724,95.036,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,12,visible,420.451,93.039,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,13,visible,421.178,91.042,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,14,visible,421.905,89.045,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,15,visible,422.632,87.048,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,16,visible,423.359,85.051,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,17,visible,424.086,83.054,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,18,visible,424.813,81.057,2.125,20,0.58,0
8563-0d601aef-53a0-4237-8c82-a0895222b620,19,visible,425.54,79.06,2.125,20,0.58,0.01
8563-0d601aef-53a0-4237-8c82-a0895222b620,20,visible,426.267,77.063,2.125,20,0.58,0.01
