pid,tick,latency
0956-21b031da-ef4e-4993-a88a-107c61890b3d,0,80.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,1,57.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,2,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,3,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,4,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,5,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,6,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,7,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,8,30
0956-21b031da-ef4e-4993-a88a-107c61890b3d,9,34.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,10,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,11,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,12,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,13,45
0956-21b031da-ef4e-4993-a88a-107c61890b3d,14,36.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,15,34
0956-21b031da-ef4e-4993-a88a-107c61890b3d,16,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,17,33.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,18,42.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,19,22.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,20,25
0956-21b031da-ef4e-4993-a88a-107c61890b3d,21,24.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,22,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,23,24.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,24,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,25,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,26,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,27,27.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,28,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,29,24.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,30,24.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,31,24.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,32,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,33,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,34,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,35,30
0956-21b031da-ef4e-4993-a88a-107c61890b3d,36,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,37,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,38,25
0956-21b031da-ef4e-4993-a88a-107c61890b3d,39,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,40,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,41,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,42,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,43,31
0956-21b031da-ef4e-4993-a88a-107c61890b3d,44,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,45,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,46,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,47,32
0956-21b031da-ef4e-4993-a88a-107c61890b3d,48,43.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,49,41
0956-21b031da-ef4e-4993-a88a-107c61890b3d,50,36.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,51,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,52,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,53,25
0956-21b031da-ef4e-4993-a88a-107c61890b3d,54,33
0956-21b031da-ef4e-4993-a88a-107c61890b3d,55,25.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,56,25
0956-21b031da-ef4e-4993-a88a-107c61890b3d,57,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,58,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,59,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,60,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,61,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,62,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,63,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,64,25.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,65,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,66,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,67,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,68,31.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,69,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,70,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,71,30
0956-21b031da-ef4e-4993-a88a-107c61890b3d,72,30.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,73,30
0956-21b031da-ef4e-4993-a88a-107c61890b3d,74,25
0956-21b031da-ef4e-4993-a88a-107c61890b3d,75,27.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,76,32.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,77,42.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,78,44.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,79,39.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,80,44.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,81,38.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,82,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,83,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,84,25.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,85,30.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,86,25.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,87,25
0956-21b031da-ef4e-4993-a88a-107c61890b3d,88,27.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,89,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,90,24.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,91,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,92,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,93,39
0956-21b031da-ef4e-4993-a88a-107c61890b3d,94,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,95,35.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,96,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,97,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,98,25.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,99,35
0956-21b031da-ef4e-4993-a88a-107c61890b3d,100,26.5
