pid,tick,latency
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,0,54.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,1,68
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,2,44.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,3,37.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,4,35
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,5,34
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,6,37.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,7,33.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,8,33.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,9,37
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,10,36.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,11,39.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,12,35.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,13,38
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,14,34
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,15,36.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,16,37
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,17,34
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,18,33
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,19,33.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,20,39
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,21,32.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,22,34
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,23,37.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,24,33
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,25,34
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,26,33.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,27,35.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,28,34
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,29,39.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,30,36
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,31,281
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,32,217.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,33,155
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,34,92.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,35,33.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,36,38
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,37,33
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,38,35.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,39,36.5
0465-2d310b49-34a4-44d5-b531-20d3fe363a0d,40,34
