pid,tick,latency
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,0,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,1,23.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,2,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,3,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,4,24
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,5,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,6,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,7,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,8,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,9,23
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,10,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,11,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,12,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,13,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,14,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,15,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,16,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,17,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,18,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,19,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,20,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,21,16.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,22,25
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,23,21
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,24,24.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,25,21
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,26,28.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,27,21.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,28,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,29,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,30,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,31,23.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,32,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,33,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,34,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,35,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,36,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,37,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,38,16.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,39,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,40,18.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,41,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,42,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,43,22.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,44,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,45,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,46,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,47,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,48,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,49,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,50,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,51,32.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,52,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,53,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,54,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,55,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,56,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,57,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,58,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,59,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,60,25.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,61,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,62,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,63,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,64,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,65,24.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,66,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,67,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,68,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,69,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,70,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,71,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,72,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,73,24.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,74,23
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,75,24.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,76,44
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,77,27
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,78,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,79,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,80,21.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,81,21
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,82,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,83,24
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,84,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,85,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,86,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,87,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,88,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,89,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,90,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,91,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,92,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,93,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,94,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,95,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,96,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,97,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,98,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,99,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,100,23.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,101,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,102,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,103,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,104,21.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,105,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,106,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,107,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,108,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,109,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,110,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,111,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,112,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,113,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,114,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,115,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,116,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,117,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,118,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,119,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,120,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,121,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,122,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,123,24
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,124,29.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,125,36.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,126,47.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,127,26
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,128,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,129,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,130,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,131,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,132,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,133,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,134,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,135,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,136,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,137,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,138,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,139,16.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,140,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,141,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,142,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,143,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,144,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,145,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,146,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,147,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,148,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,149,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,150,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,151,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,152,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,153,21
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,154,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,155,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,156,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,157,21
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,158,27.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,159,23.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,160,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,161,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,162,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,163,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,164,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,165,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,166,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,167,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,168,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,169,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,170,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,171,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,172,28.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,173,21.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,174,37
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,175,21
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,176,27
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,177,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,178,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,179,16.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,180,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,181,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,182,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,183,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,184,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,185,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,186,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,187,169
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,188,106.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,189,43.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,190,64
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,191,22.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,192,16.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,193,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,194,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,195,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,196,22.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,197,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,198,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,199,23.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,200,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,201,27
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,202,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,203,18
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,204,73
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,205,73.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,206,80.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,207,25
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,208,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,209,60
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,210,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,211,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,212,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,213,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,214,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,215,18.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,216,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,217,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,218,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,219,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,220,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,221,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,222,21.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,223,25
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,224,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,225,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,226,37
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,227,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,228,16.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,229,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,230,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,231,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,232,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,233,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,234,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,235,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,236,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,237,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,238,24.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,239,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,240,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,241,20.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,242,29.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,243,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,244,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,245,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,246,18.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,247,16.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,248,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,249,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,250,16.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,251,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,252,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,253,23
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,254,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,255,20
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,256,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,257,17.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,258,22
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,259,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,260,17
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,261,19
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,262,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,263,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,264,19.5
5747-ef26a4c9-fd9b-4864-ba7c-26b2f71b3a25,265,19
