pid,tick,latency
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,0,24.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,1,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,2,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,3,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,4,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,5,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,6,22
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,7,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,8,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,9,20
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,10,21.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,11,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,12,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,13,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,14,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,15,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,16,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,17,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,18,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,19,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,20,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,21,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,22,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,23,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,24,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,25,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,26,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,27,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,28,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,29,21.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,30,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,31,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,32,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,33,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,34,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,35,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,36,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,37,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,38,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,39,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,40,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,41,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,42,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,43,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,44,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,45,20
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,46,20
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,47,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,48,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,49,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,50,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,51,20
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,52,20
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,53,20
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,54,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,55,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,56,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,57,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,58,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,59,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,60,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,61,20
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,62,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,63,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,64,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,65,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,66,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,67,20.5
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,68,21
9624-b7429a2e-4d6a-4033-9b6f-5f6c49997f37,69,20.5
