pid,tick,latency
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,0,27.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,1,28
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,2,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,3,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,4,24
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,5,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,6,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,7,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,8,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,9,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,10,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,11,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,12,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,13,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,14,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,15,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,16,23
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,17,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,18,24
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,19,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,20,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,21,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,22,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,23,28.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,24,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,25,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,26,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,27,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,28,23
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,29,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,30,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,31,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,32,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,33,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,34,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,35,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,36,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,37,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,38,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,39,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,40,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,41,23
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,42,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,43,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,44,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,45,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,46,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,47,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,48,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,49,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,50,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,51,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,52,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,53,18
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,54,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,55,27
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,56,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,57,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,58,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,59,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,60,24.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,61,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,62,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,63,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,64,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,65,23
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,66,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,67,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,68,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,69,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,70,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,71,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,72,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,73,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,74,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,75,24
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,76,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,77,137.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,78,74
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,79,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,80,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,81,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,82,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,83,24
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,84,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,85,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,86,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,87,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,88,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,89,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,90,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,91,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,92,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,93,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,94,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,95,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,96,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,97,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,98,23.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,99,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,100,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,101,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,102,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,103,180.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,104,117
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,105,54
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,106,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,107,24
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,108,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,109,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,110,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,111,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,112,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,113,24.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,114,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,115,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,116,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,117,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,118,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,119,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,120,25
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,121,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,122,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,123,23
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,124,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,125,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,126,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,127,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,128,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,129,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,130,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,131,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,132,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,133,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,134,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,135,128
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,136,65
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,137,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,138,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,139,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,140,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,141,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,142,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,143,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,144,18
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,145,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,146,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,147,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,148,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,149,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,150,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,151,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,152,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,153,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,154,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,155,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,156,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,157,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,158,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,159,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,160,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,161,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,162,29.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,163,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,164,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,165,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,166,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,167,24
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,168,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,169,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,170,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,171,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,172,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,173,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,174,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,175,18
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,176,23
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,177,18
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,178,29.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,179,23
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,180,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,181,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,182,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,183,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,184,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,185,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,186,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,187,166.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,188,102.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,189,39.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,190,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,191,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,192,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,193,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,194,26.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,195,21
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,196,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,197,18.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,198,23
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,199,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,200,20
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,201,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,202,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,203,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,204,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,205,21.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,206,22.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,207,19.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,208,20.5
