pid,tick,latency
9077-da41d37c-73a1-4450-86d4-3305d1108584,2406,8.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,2406,54
9077-da41d37c-73a1-4450-86d4-3305d1108584,0,9.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,0,68.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,1,8.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,1,58
9077-da41d37c-73a1-4450-86d4-3305d1108584,2,8.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,2,57
9077-da41d37c-73a1-4450-86d4-3305d1108584,3,12
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,3,51
9077-da41d37c-73a1-4450-86d4-3305d1108584,4,9
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,4,61
9077-da41d37c-73a1-4450-86d4-3305d1108584,5,12
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,5,51.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,6,8.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,6,52.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,7,11
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,7,53.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,8,8.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,8,53.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,9,10
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,9,56.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,10,8.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,10,54.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,11,9
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,11,56.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,12,8.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,12,55
9077-da41d37c-73a1-4450-86d4-3305d1108584,13,10
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,13,54.5
9077-da41d37c-73a1-4450-86d4-3305d1108584,14,8.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,14,57
9077-da41d37c-73a1-4450-86d4-3305d1108584,15,9.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,15,57
9077-da41d37c-73a1-4450-86d4-3305d1108584,16,9
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,16,59
9077-da41d37c-73a1-4450-86d4-3305d1108584,17,9
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,17,55
