pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,0,visible,482.5,184.334,2.125,129,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,1,visible,482.5,185.671,2.125,129,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,2,visible,482.5,186.185,2.125,104,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,3,visible,482.5,186.699,2.125,104,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,4,visible,482.5,186.294,2.125,79,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,5,visible,482.5,185.362,2.125,64,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,6,visible,482.5,183.833,2.125,44,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,7,visible,482.5,181.974,2.125,29,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,8,visible,482.5,180.115,2.125,29,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,9,visible,482.5,178.256,2.125,29,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,10,visible,482.5,176.397,2.125,29,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,11,visible,482.5,174.538,2.125,29,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,12,visible,482.5,172.679,2.125,29,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,13,visible,482.5,166.447,7.125,29,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,14,visible,482.5,164.348,2.125,9,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,15,visible,482.5,162.249,2.125,9,0,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,16,visible,482.095,160.163,2.125,349,0.31000000000000005,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,17,visible,481.001,158.342,2.125,329,0.29000000000000004,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,18,visible,479.35,157.005,2.125,309,0.29000000000000004,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,19,visible,477.341,156.313,2.125,289,0.27,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,20,visible,470.604,153.993,7.125,289,0.29000000000000004,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,21,visible,463.867,151.673,7.125,289,0.31999999999999995,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,22,visible,457.13,149.353,7.125,289,0.37,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,23,visible,450.393,147.033,7.125,289,0.39,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,24,visible,443.656,144.713,7.125,289,0.45999999999999996,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,25,visible,441.647,144.021,2.125,289,0.5,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,26,visible,439.638,143.329,2.125,289,0.5,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,27,visible,437.629,142.637,2.125,289,0.47,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,28,visible,435.62,141.945,2.125,289,0.49,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,29,visible,433.521,141.613,2.125,279,0.47,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,30,visible,431.422,141.281,2.125,279,0.43000000000000005,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,31,visible,429.323,140.949,2.125,279,0.42000000000000004,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,32,visible,427.224,140.617,2.125,279,0.44999999999999996,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,33,visible,425.125,140.285,2.125,279,0.44999999999999996,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,34,visible,423.026,139.953,2.125,279,0.47,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,35,visible,420.927,139.621,2.125,279,0.44999999999999996,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,36,visible,418.828,139.289,2.125,279,0.41000000000000003,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,37,visible,416.729,138.957,2.125,279,0.41000000000000003,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,38,visible,414.63,138.625,2.125,279,0.41000000000000003,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,39,visible,412.531,138.293,2.125,279,0.41000000000000003,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,40,visible,410.432,137.961,2.125,279,0.4,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,41,visible,408.333,137.629,2.125,279,0.36,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,42,visible,406.234,137.297,2.125,279,0.36,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,43,visible,404.135,136.965,2.125,279,0.32999999999999996,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,44,visible,402.036,136.633,2.125,279,0.35,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,45,visible,399.937,136.301,2.125,279,0.38,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,46,visible,397.838,135.969,2.125,279,0.37,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,47,visible,395.739,135.637,2.125,279,0.31999999999999995,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,48,visible,393.64,135.305,2.125,279,0.29000000000000004,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,49,visible,391.541,134.973,2.125,279,0.29000000000000004,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,50,visible,389.442,134.641,2.125,279,0.30000000000000004,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,51,visible,387.343,134.309,2.125,279,0.31000000000000005,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,52,visible,385.244,133.977,2.125,279,0.27,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,53,visible,383.145,133.645,2.125,279,0.31000000000000005,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,54,visible,376.108,132.53,7.125,279,0.31000000000000005,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,55,visible,369.071,131.415,7.125,279,0.33999999999999997,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,56,visible,362.034,130.3,7.125,279,0.33999999999999997,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,57,visible,354.997,129.185,7.125,279,0.35,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,58,visible,347.96,128.07,7.125,279,0.38,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,59,visible,340.923,126.955,7.125,279,0.42000000000000004,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,60,visible,338.824,126.623,2.125,279,0.45999999999999996,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,61,visible,336.725,126.291,2.125,279,0.45999999999999996,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,62,visible,334.626,125.959,2.125,279,0.48,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,63,visible,332.527,125.627,2.125,279,0.5,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,64,visible,330.428,125.295,2.125,279,0.53,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,65,visible,328.329,124.963,2.125,279,0.49,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,66,visible,326.23,124.631,2.125,279,0.49,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,67,visible,324.131,124.299,2.125,279,0.48,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,68,visible,322.032,123.967,2.125,279,0.48,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,69,visible,319.933,123.635,2.125,279,0.51,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,70,visible,317.834,123.303,2.125,279,0.54,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,71,visible,315.735,122.971,2.125,279,0.53,0.01
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,72,visible,313.636,122.639,2.125,279,0.53,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,73,visible,311.777,121.609,2.125,299,0.55,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,74,visible,310.248,120.133,2.125,314,0.53,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,75,visible,308.719,118.657,2.125,314,0.5800000000000001,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,76,visible,307.19,117.181,2.125,314,0.5900000000000001,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,77,visible,305.661,115.705,2.125,314,0.5700000000000001,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,78,visible,304.132,114.229,2.125,314,0.55,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,79,visible,302.603,112.753,2.125,314,0.56,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,80,visible,301.841,110.769,2.125,339,0.5900000000000001,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,81,visible,301.804,108.644,2.125,359,0.56,0.02
2827-cf4b965b-9cdb-4b5b-b61f-a6a66ced7b1e,82,visible,302.496,106.635,2.125,19,0.52,0.02
