pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0730-523b2053-197d-4183-8a33-33f4431e3d77,0,visible,299.644,123.061,7.125,320,0.37,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,1,visible,295.064,117.603,7.125,320,0.43000000000000005,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,2,visible,290.484,112.145,7.125,320,0.43999999999999995,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,3,visible,285.904,106.687,7.125,320,0.47,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,4,visible,279.447,103.676,7.125,295,0.45999999999999996,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,5,visible,272.565,105.52,7.125,255,0.49,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,6,visible,267.527,110.558,7.125,225,0.54,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,7,visible,263.964,116.728,7.125,210,0.63,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,8,visible,260.401,122.898,7.125,210,0.72,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,9,visible,256.839,129.068,7.125,210,0.74,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,10,visible,251.003,133.155,7.125,235,0.75,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,11,visible,245.167,137.242,7.125,235,0.76,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,12,visible,239.331,141.329,7.125,235,0.8,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,13,visible,237.405,142.227,2.125,245,0.8200000000000001,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,14,visible,235.352,141.677,2.125,285,0.81,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,15,visible,233.849,140.174,2.125,315,0.81,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,16,visible,233.48,138.081,2.125,350,0.8200000000000001,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,17,visible,234.378,136.155,2.125,25,0.85,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,18,visible,236.304,135.257,2.125,65,0.86,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,19,visible,238.397,135.626,2.125,100,0.85,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,20,visible,239.763,137.254,2.125,140,0.87,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,21,visible,239.948,139.371,2.125,175,0.9,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,22,visible,238.729,141.112,2.125,215,0.92,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,23,visible,236.803,142.01,2.125,245,0.96,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,24,visible,234.75,141.46,2.125,285,0.97,0.01
0730-523b2053-197d-4183-8a33-33f4431e3d77,25,visible,233.384,139.832,2.125,320,0.98,0.01
