pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,0,visible,283.054,152.755,7.125,145,0.53,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,1,visible,283.054,159.88,7.125,180,0.51,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,2,visible,278.474,165.338,7.125,220,0.55,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,3,visible,271.592,167.182,7.125,255,0.61,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,4,visible,265.135,164.171,7.125,295,0.63,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,5,visible,261.572,158.001,7.125,330,0.65,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,6,visible,262.809,150.984,7.125,10,0.63,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,7,visible,267.847,145.946,7.125,45,0.62,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,8,visible,274.945,145.325,7.125,85,0.5900000000000001,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,9,visible,281.115,148.887,7.125,120,0.65,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,10,visible,283.552,155.582,7.125,160,0.6599999999999999,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,11,visible,281.708,162.464,7.125,195,0.71,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,12,visible,275.872,166.551,7.125,235,0.72,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,13,visible,268.747,166.551,7.125,270,0.72,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,14,visible,263.289,161.971,7.125,310,0.73,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,15,visible,261.445,155.089,7.125,345,0.74,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,16,visible,264.456,148.632,7.125,25,0.79,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,17,visible,270.626,145.07,7.125,60,0.78,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,18,visible,277.643,146.307,7.125,100,0.76,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,19,visible,282.681,151.345,7.125,135,0.75,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,20,visible,283.302,158.443,7.125,175,0.77,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,21,visible,279.74,164.613,7.125,210,0.74,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,22,visible,273.045,167.05,7.125,250,0.73,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,23,visible,266.163,165.206,7.125,285,0.72,0.61
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,24,visible,262.076,159.37,7.125,325,0.74,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,25,visible,257.989,153.534,7.125,325,0.73,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,26,visible,262.569,148.076,7.125,40,0.7,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,27,visible,269.451,146.232,7.125,75,0.6699999999999999,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,28,visible,275.908,149.243,7.125,115,0.71,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,29,visible,279.471,155.413,7.125,150,0.75,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,30,visible,278.234,162.43,7.125,190,0.83,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,31,visible,273.196,167.468,7.125,225,0.85,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,32,visible,266.098,168.089,7.125,265,0.85,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,33,visible,259.928,164.526,7.125,300,0.84,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,34,visible,257.491,157.831,7.125,340,0.84,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,35,visible,259.335,150.949,7.125,15,0.74,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,36,visible,265.171,146.862,7.125,55,0.73,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,37,visible,272.296,146.862,7.125,90,0.6799999999999999,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,38,visible,277.754,151.442,7.125,130,0.6599999999999999,0.62
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,39,visible,279.598,158.324,7.125,165,0.7,0.62
