pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,0,visible,151.586,146.228,2.125,282,0.6699999999999999,0.6
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,0,visible,57.859,87.741,2.125,175,0.5,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,0,visible,289.219,144.473,7.125,214,0.44999999999999996,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,0,visible,214.865,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,1,visible,149.507,145.786,2.125,282,0.6699999999999999,0.6
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,1,visible,57.674,89.858,2.125,185,0.51,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,1,visible,285.235,150.38,7.125,214,0.47,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,1,visible,213.214,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,2,visible,147.428,145.344,2.125,282,0.61,0.6
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,2,visible,57.305,91.951,2.125,190,0.55,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,2,visible,281.251,156.287,7.125,214,0.52,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,2,visible,211.563,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,3,visible,140.459,143.863,7.125,282,0.5800000000000001,0.6
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,3,visible,56.578,93.948,2.125,200,0.55,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,3,visible,277.267,162.194,7.125,214,0.5900000000000001,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,3,visible,209.912,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,4,visible,134.769,139.575,7.125,307,0.52,0.6
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,4,visible,55.851,95.945,2.125,200,0.52,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,4,visible,276.079,163.956,2.125,214,0.71,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,4,visible,208.261,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,5,visible,133.166,132.633,7.125,347,0.51,0.6
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,5,visible,54.632,97.686,2.125,215,0.54,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,5,visible,274.258,165.05,2.125,239,0.73,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,5,visible,206.61,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,6,visible,135.835,126.027,7.125,22,0.5700000000000001,0.61
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,6,visible,53.129,99.189,2.125,225,0.53,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,6,visible,272.159,164.718,2.125,279,0.72,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,6,visible,204.959,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,7,visible,139.611,119.985,7.125,32,0.69,0.61
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,7,visible,51.626,100.692,2.125,225,0.53,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,7,visible,270.397,163.53,2.125,304,0.69,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,7,visible,203.308,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,8,visible,143.387,113.943,7.125,32,0.78,0.61
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,8,visible,49.885,101.911,2.125,235,0.49,0.49
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,8,visible,269.465,161.62,2.125,334,0.69,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,8,visible,201.657,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,9,visible,147.163,107.901,7.125,32,0.81,0.61
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,9,visible,48.045,102.974,2.125,240,0.5,0.5
1750-246ba5d7-0b11-4c7e-8951-6499a1f59f44,9,visible,269.428,159.495,2.125,359,0.73,0.42
2549-89060b72-22bd-476f-933d-dafbaf114b30,9,visible,200.006,277.5,2.125,231,0,0.38
4930-862e7a8d-53af-4623-9850-9bc05b415ae0,10,visible,150.939,101.859,7.125,32,0.9,0.61
9696-eadb92d4-7a69-45fe-9f95-eb85772f0af2,10,visible,46.048,103.701,2.125,250,0.45999999999999996,0.5
