pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7793-d10372d1-f529-4777-b05e-17e44153f385,0,visible,15.551,12.453,2.125,140,0.010000000000000009,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,0,visible,263.81,143.668,2.125,213,0.6,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,0,visible,271.291,71.293,2.125,277,0.27,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,0,visible,231.784,218.392,2.125,289,0.64,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,1,visible,20.131,17.911,7.125,140,0.020000000000000018,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,1,visible,262.653,145.45,2.125,213,0.61,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,1,visible,269.182,71.034,2.125,277,0.27,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,1,visible,229.775,217.7,2.125,289,0.63,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,2,visible,24.711,23.369,7.125,140,0.050000000000000044,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,2,visible,261.496,147.232,2.125,213,0.62,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,2,visible,267.073,70.775,2.125,277,0.28,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,2,visible,227.766,217.008,2.125,289,0.62,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,3,visible,26.077,24.997,2.125,140,0.08999999999999997,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,3,visible,260.339,149.014,2.125,213,0.61,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,3,visible,264.964,70.516,2.125,277,0.31000000000000005,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,3,visible,225.757,216.316,2.125,289,0.62,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,4,visible,27.443,26.625,2.125,140,0.06999999999999995,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,4,visible,259.182,150.796,2.125,213,0.61,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,4,visible,263.41,71.965,2.125,227,0.36,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,4,visible,223.748,215.624,2.125,289,0.62,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,5,visible,32.023,32.083,7.125,140,0.020000000000000018,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,5,visible,257.603,152.218,2.125,228,0.63,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,5,visible,261.856,73.414,2.125,227,0.37,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,5,visible,221.739,214.932,2.125,289,0.61,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,6,visible,36.603,37.541,7.125,140,0.040000000000000036,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,6,visible,255.479,152.292,2.125,268,0.63,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,6,visible,256.645,78.273,7.125,227,0.36,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,6,visible,219.619,214.784,2.125,274,0.62,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,7,visible,37.969,39.169,2.125,140,0.030000000000000027,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,7,visible,254.514,150.399,2.125,333,0.63,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,7,visible,252.869,84.315,7.125,212,0.36,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,7,visible,217.635,215.546,2.125,249,0.62,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,8,visible,39.335,40.797,2.125,140,0.040000000000000036,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,8,visible,253.549,148.506,2.125,333,0.63,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,8,visible,253.861,91.371,7.125,172,0.35,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,8,visible,215.916,216.795,2.125,234,0.65,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,9,visible,40.701,42.425,2.125,140,0.07999999999999996,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,9,visible,252.584,146.613,2.125,333,0.64,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,9,visible,254.853,98.427,7.125,172,0.33999999999999997,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,9,visible,214.197,218.044,2.125,234,0.63,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,10,visible,40.701,44.55,2.125,180,0.09999999999999998,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,10,visible,251.162,145.034,2.125,318,0.64,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,10,visible,255.845,105.483,7.125,172,0.33999999999999997,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,10,visible,212.478,219.293,2.125,234,0.6,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,11,visible,39.482,46.291,2.125,215,0.10999999999999999,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,11,visible,249.058,144.738,2.125,278,0.6599999999999999,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,11,visible,256.141,107.587,2.125,172,0.36,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,11,visible,211.29,221.055,2.125,214,0.6,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,12,visible,37.429,46.841,2.125,255,0.12,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,12,visible,247.256,145.864,2.125,238,0.6599999999999999,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,12,visible,255.176,109.48,2.125,207,0.31999999999999995,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,12,visible,211.327,223.18,2.125,179,0.5900000000000001,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,13,visible,35.336,47.21,2.125,260,0.09999999999999998,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,13,visible,245.454,146.99,2.125,238,0.6799999999999999,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,13,visible,253.155,110.137,2.125,252,0.30000000000000004,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,13,visible,211.364,225.305,2.125,179,0.63,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,14,visible,33.243,47.579,2.125,260,0.14,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,14,visible,243.652,148.116,2.125,238,0.72,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,14,visible,251.134,110.794,2.125,252,0.30000000000000004,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,14,visible,211.401,227.43,2.125,179,0.6599999999999999,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,15,visible,31.15,47.948,2.125,260,0.12,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,15,visible,241.85,149.242,2.125,238,0.75,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,15,visible,249.113,111.451,2.125,252,0.32999999999999996,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,15,visible,211.438,229.555,2.125,179,0.6799999999999999,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,16,visible,29.057,48.317,2.125,260,0.10999999999999999,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,16,visible,240.048,150.368,2.125,238,0.77,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,16,visible,247.092,112.108,2.125,252,0.36,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,16,visible,211.475,231.68,2.125,179,0.69,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,17,visible,26.964,47.948,2.125,280,0.16000000000000003,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,17,visible,238.246,151.494,2.125,238,0.81,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,17,visible,245.071,112.765,2.125,252,0.39,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,17,visible,211.512,233.805,2.125,179,0.69,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,18,visible,25.598,46.32,2.125,320,0.12,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,18,visible,236.444,152.62,2.125,238,0.76,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,18,visible,243.195,113.763,2.125,242,0.39,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,18,visible,211.549,235.93,2.125,179,0.6699999999999999,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,19,visible,25.413,44.203,2.125,355,0.16000000000000003,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,19,visible,234.642,153.746,2.125,238,0.8,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,19,visible,242.399,115.733,2.125,202,0.39,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,19,visible,211.586,238.055,2.125,179,0.63,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,20,visible,26.632,42.462,2.125,35,0.15000000000000002,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,20,visible,232.84,154.872,2.125,238,0.77,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,20,visible,243.056,117.754,2.125,162,0.4,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,20,visible,211.623,240.18,2.125,179,0.62,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,21,visible,28.558,41.564,2.125,65,0.18999999999999995,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,21,visible,231.038,155.998,2.125,238,0.79,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,21,visible,244.505,119.308,2.125,137,0.43999999999999995,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,21,visible,212.209,242.223,2.125,164,0.5800000000000001,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,22,visible,30.611,41.014,2.125,75,0.17000000000000004,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,22,visible,229.236,157.124,2.125,238,0.79,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,22,visible,245.954,120.862,2.125,137,0.43000000000000005,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,22,visible,211.877,244.322,2.125,189,0.63,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,23,visible,32.664,41.564,2.125,105,0.18999999999999995,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,23,visible,227.434,158.25,2.125,238,0.78,0.22
9103-9de2db9e-5740-49ac-a592-add1d2088254,23,visible,246.784,122.818,2.125,157,0.44999999999999996,0.1
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,23,visible,210.847,246.181,2.125,209,0.62,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,24,visible,34.717,42.114,2.125,105,0.18999999999999995,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,24,visible,225.632,159.376,2.125,238,0.8,0.23
9103-9de2db9e-5740-49ac-a592-add1d2088254,24,visible,246.163,124.85,2.125,197,0.43000000000000005,0.11
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,24,visible,209.026,247.275,2.125,239,0.6,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,25,visible,36.77,42.664,2.125,105,0.19999999999999996,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,25,visible,223.83,160.502,2.125,238,0.79,0.23
9103-9de2db9e-5740-49ac-a592-add1d2088254,25,visible,241.395,130.145,7.125,222,0.42000000000000004,0.11
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,25,visible,206.927,246.943,2.125,279,0.55,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,26,visible,38.895,42.664,2.125,90,0.22999999999999998,0.24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,26,visible,222.028,161.628,2.125,238,0.81,0.23
9103-9de2db9e-5740-49ac-a592-add1d2088254,26,visible,236.627,135.44,7.125,222,0.49,0.11
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,26,visible,205.398,245.467,2.125,314,0.48,0.01
7793-d10372d1-f529-4777-b05e-17e44153f385,27,visible,40.821,41.766,2.125,65,0.22999999999999998,0.25
