pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
9157-e2427518-5622-4e0f-b922-6064fd6949f1,0,visible,193.15,2.749,7.125,268,0.81,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,0,visible,409.472,7.785,2.125,331,0.38,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,1,visible,186.336,4.832,7.125,253,0.8,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,1,visible,409.509,5.66,2.125,1,0.39,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,2,visible,180.646,9.12,7.125,233,0.84,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,2,visible,408.995,3.598,2.125,346,0.43000000000000005,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,3,visible,177.301,15.411,7.125,208,0.89,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,3,visible,407.276,2.5,2.125,306,0,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,4,visible,176.309,22.467,7.125,188,0.83,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,4,visible,405.151,2.5,2.125,271,0,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,5,visible,176.198,24.589,2.125,183,0.76,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,5,visible,403.389,3.688,2.125,236,0.41000000000000003,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,6,visible,176.819,26.621,2.125,163,0.75,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,6,visible,402.803,5.731,2.125,196,0.4,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,7,visible,178.601,27.778,2.125,123,0.75,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,7,visible,403.667,7.672,2.125,156,0.37,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,8,visible,180.383,28.935,2.125,123,0.77,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,8,visible,405.577,8.604,2.125,116,0.4,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,9,visible,182.165,30.092,2.125,123,0.79,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,9,visible,407.676,8.272,2.125,81,0.41000000000000003,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,10,visible,188.141,33.973,7.125,123,0.78,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,10,visible,409.07,6.668,2.125,41,0.43999999999999995,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,11,visible,193.352,38.832,7.125,133,0.88,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,11,visible,409.292,4.555,2.125,6,0.39,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,12,visible,194.478,40.634,2.125,148,0.99,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,12,visible,409.514,2.5,2.125,6,0,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,13,visible,195.099,42.666,2.125,163,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,13,visible,407.53,2.5,2.125,291,0,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,14,visible,195.72,44.698,2.125,163,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,14,visible,405.521,3.192,2.125,251,0.41000000000000003,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,15,visible,200.008,50.388,7.125,143,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,15,visible,404.427,5.013,2.125,211,0.36,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,16,visible,205.219,55.247,7.125,133,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,16,visible,403.333,6.834,2.125,211,0.33999999999999997,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,17,visible,207.001,56.404,2.125,123,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,17,visible,403.665,8.933,2.125,171,0.37,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,18,visible,209.072,56.882,2.125,103,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,18,visible,405.141,10.462,2.125,136,0.44999999999999996,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,19,visible,211.143,57.36,2.125,103,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,19,visible,405.655,12.524,2.125,166,0.48,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,20,visible,213.214,57.838,2.125,103,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,20,visible,404.723,14.434,2.125,206,0.52,0
9157-e2427518-5622-4e0f-b922-6064fd6949f1,21,visible,220.156,59.441,7.125,103,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,21,visible,402.782,15.298,2.125,246,0.53,0.01
9157-e2427518-5622-4e0f-b922-6064fd6949f1,22,visible,227.228,58.573,7.125,83,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,22,visible,400.739,14.712,2.125,286,0.49,0.01
9157-e2427518-5622-4e0f-b922-6064fd6949f1,23,visible,234.3,57.705,7.125,83,1,0.03
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,23,visible,399.551,12.95,2.125,326,0.45999999999999996,0.01
9157-e2427518-5622-4e0f-b922-6064fd6949f1,24,visible,241.372,56.837,7.125,83,1,0.04
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,24,visible,399.773,10.837,2.125,6,0.44999999999999996,0.01
9157-e2427518-5622-4e0f-b922-6064fd6949f1,25,visible,242.951,55.415,2.125,48,0.94,0.04
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,25,visible,401.302,9.361,2.125,46,0.39,0.01
9157-e2427518-5622-4e0f-b922-6064fd6949f1,26,visible,244.53,53.993,2.125,48,0.87,0.04
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,26,visible,403.422,9.213,2.125,86,0.43999999999999995,0.01
9157-e2427518-5622-4e0f-b922-6064fd6949f1,27,visible,246.109,52.571,2.125,48,0.87,0.04
4783-3490a07b-5fb1-4f9c-8e0a-cc00b0b52486,27,visible,405.243,10.307,2.125,121,0.45999999999999996,0.01
9157-e2427518-5622-4e0f-b922-6064fd6949f1,28,visible,251.404,47.803,7.125,48,0.86,0.04
