pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,8.53176574919,203.985577998,2.125,226.0,0.2,,,,False,False
1,0,true,103.487263614,25.3129397562,2.125,265.0,0.2,,,,False,False
2,0,true,142.718437021,16.5810373917,2.125,315.0,0.2,,,,False,False
3,0,true,262.21048324,36.9365601865,2.125,65.0,0.2,,,,False,False
4,0,true,143.391539155,15.4866320568,2.125,135.0,0.2,,,,False,False
0,1,true,8.04635831628,211.094024004,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,1,true,96.4017657031,24.5637105837,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,1,true,135.62616322,15.8989249863,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,1,true,259.068096484,43.3311696724,7.125,206.1700478,0.2,,158,249,False,False
4,1,true,149.290721396,19.4822889355,7.125,124.110722327,0.2,,435,213,False,False
0,2,true,7.56095088337,218.202470011,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,2,true,89.3162677921,23.8144814113,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,2,true,128.533889419,15.216812581,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,2,true,255.925709728,49.7257791583,7.125,206.1700478,0.2,,158,249,False,False
4,2,true,155.189903637,23.4779458141,7.125,124.110722327,0.2,,435,213,False,False
0,3,true,7.07554345046,225.310916017,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,3,true,82.2307698811,23.0652522388,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,3,true,121.441615618,14.5347001757,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,3,true,252.783322973,56.1203886442,7.125,206.1700478,0.2,,158,249,False,False
4,3,true,161.089085877,27.4736026928,7.125,124.110722327,0.2,,435,213,False,False
0,4,true,6.59013601754,232.419362023,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,4,true,75.14527197,22.3160230663,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,4,true,114.349341817,13.8525877703,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,4,true,249.640936217,62.5149981301,7.125,206.1700478,0.2,,158,249,False,False
4,4,true,166.988268118,31.4692595715,7.125,124.110722327,0.2,,435,213,False,False
0,5,true,6.10472858463,239.527808029,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,5,true,68.059774059,21.5667938939,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,5,true,107.257068016,13.170475365,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,5,true,246.498549461,68.909607616,7.125,206.1700478,0.2,,158,249,False,False
4,5,true,172.887450358,35.4649164501,7.125,124.110722327,0.2,,435,213,False,False
0,6,true,5.61932115172,246.636254036,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,6,true,60.974276148,20.8175647214,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,6,true,100.164794215,12.4883629596,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,6,true,243.356162705,75.3042171019,7.125,206.1700478,0.2,,158,249,False,False
4,6,true,178.786632599,39.4605733288,7.125,124.110722327,0.2,,435,213,False,False
0,7,true,5.13391371881,253.744700042,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,7,true,53.888778237,20.0683355489,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,7,true,93.0725204144,11.8062505543,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,7,true,240.213775949,81.6988265878,7.125,206.1700478,0.2,,158,249,False,False
4,7,true,184.68581484,43.4562302075,7.125,124.110722327,0.2,,435,213,False,False
0,8,true,4.6485062859,260.853146048,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,8,true,46.803280326,19.3191063765,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,8,true,85.9802466136,11.124138149,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,8,true,237.071389194,88.0934360737,7.125,206.1700478,0.2,,158,249,False,False
4,8,true,190.58499708,47.4518870862,7.125,124.110722327,0.2,,435,213,False,False
0,9,true,4.16309885298,267.961592054,7.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,9,true,39.7177824149,18.569877204,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,9,true,78.8879728127,10.4420257436,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,9,true,233.929002438,94.4880455596,7.125,206.1700478,0.2,,158,249,False,False
4,9,true,196.484179321,51.4475439648,7.125,124.110722327,0.2,,435,213,False,False
0,10,true,4.0183282151,270.081654898,2.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,10,true,32.6322845039,17.8206480315,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,10,true,71.7956990118,9.75991333829,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,10,true,230.786615682,100.882655045,7.125,206.1700478,0.2,,158,249,False,False
4,10,true,202.383361561,55.4432008435,7.125,124.110722327,0.2,,435,213,False,False
0,11,true,3.87355757721,272.201717742,2.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,11,true,25.5467865929,17.0714188591,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,11,true,64.703425211,9.07780093295,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,11,true,227.644228926,107.277264531,7.125,206.1700478,0.2,,158,249,False,False
4,11,true,208.282543802,59.4388577222,7.125,124.110722327,0.2,,435,213,False,False
0,12,true,3.72878693933,274.321780586,2.125,183.906435971,0.2,,3.6789892665,275.051032024,False,False
1,12,true,18.4612886819,16.3221896866,7.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,12,true,57.6111514101,8.39568852761,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,12,true,224.501842171,113.671874017,7.125,206.1700478,0.2,,158,249,False,False
4,12,true,214.181726043,63.4345146009,7.125,124.110722327,0.2,,435,213,False,False
0,13,true,10.8537450081,274.297336413,7.125,89.8034314749,0.2,,480.074865534,272.687541306,False,False
1,13,true,16.3480700066,16.098735372,2.125,276.036095206,0.2,,15.8103820335,16.0418795913,False,False
2,13,true,50.5188776092,7.71357612227,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,13,true,221.359455415,120.066483503,7.125,206.1700478,0.2,,158,249,False,False
4,13,true,220.080908283,67.4301714795,7.125,124.110722327,0.2,,435,213,False,False
0,14,true,17.978703077,274.272892239,7.125,89.8034314749,0.2,,480.074865534,272.687541306,False,False
1,14,true,16.0321777095,23.2167292647,7.125,182.541084936,0.2,,5.03548934824,271.004856094,False,False
2,14,true,43.4266038083,7.03146371693,7.125,275.493629317,0.2,,7.29019888882,3.55597887638,False,False
3,14,true,218.217068659,126.461092989,7.125,206.1700478,0.2,,158,249,False,False
4,14,true,225.980090524,71.4258283582,7.125,124.110722327,0.2,,435,213,False,False
0,15,true,25.1036611458,274.248448065,7.125,89.8034314749,0.2,,480.074865534,272.687541306,False,False
1,15,true,15.7162854123,30.3347231574,7.125,182.541084936,0.2,,5.03548934824,271.004856094,False,False
