pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,66.0695524601,30.4499340899,2.125,6.0,0.2,,,,False,False
1,0,true,83.3733073628,95.4541004701,2.125,39.0,0.2,,,,False,False
2,0,true,325.602039636,233.872216349,2.125,96.0,0.2,,,,False,False
3,0,true,468.500248803,201.157799938,2.125,51.0,0.2,,,,False,False
4,0,true,256.291893759,22.0541506561,2.125,86.0,0.2,,,,False,False
0,1,true,64.8466267222,37.4691988405,7.125,189.883110221,0.2,,32,226,False,False
1,1,true,90.3921637197,94.2288329724,7.125,80.0977742655,0.2,,212,73,False,False
2,1,true,332.26563673,236.394536465,7.125,110.732772018,0.2,,355,245,False,False
3,1,true,468.516557056,208.282781274,7.125,179.868856854,0.2,,468.626583885,256.352864299,False,False
4,1,true,263.412464026,21.8029454113,7.125,87.9795110383,0.2,,473.235447968,14.4006402483,False,False
0,2,true,63.6237009843,44.4884635912,7.125,189.883110221,0.2,,32,226,False,False
1,2,true,97.4110200766,93.0035654747,7.125,80.0977742655,0.2,,212,73,False,False
2,2,true,338.929233824,238.916856581,7.125,110.732772018,0.2,,355,245,False,False
3,2,true,468.53286531,215.407762611,7.125,179.868856854,0.2,,468.626583885,256.352864299,False,False
4,2,true,270.533034293,21.5517401665,7.125,87.9795110383,0.2,,473.235447968,14.4006402483,False,False
0,3,true,62.4007752464,51.5077283418,7.125,189.883110221,0.2,,32,226,False,False
1,3,true,104.429876434,91.778297977,7.125,80.0977742655,0.2,,212,73,False,False
2,3,true,345.592830918,241.439176698,7.125,110.732772018,0.2,,355,245,False,False
3,3,true,468.549173564,222.532743947,7.125,179.868856854,0.2,,468.626583885,256.352864299,False,False
4,3,true,277.653604559,21.3005349216,7.125,87.9795110383,0.2,,473.235447968,14.4006402483,False,False
0,4,true,61.1778495084,58.5269930924,7.125,189.883110221,0.2,,32,226,False,False
1,4,true,111.44873279,90.5530304793,7.125,80.0977742655,0.2,,212,73,False,False
2,4,true,352.256428012,243.961496814,7.125,110.732772018,0.2,,355,245,False,False
