pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,7.53684953821,150.007710328,2.125,162.0,0.2,,,,False,False
1,0,true,101.923533878,274.158253216,2.125,29.0,0.2,,,,False,False
2,0,true,459.490935277,106.095991044,2.125,4.0,0.2,,,,False,False
3,0,true,214.29336599,155.508476073,2.125,231.0,0.2,,,,False,False
4,0,true,277.464718129,65.9383507434,2.125,76.0,0.2,,,,False,False
0,1,true,8.44536660007,142.940870741,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,1,true,109.048320198,274.21343371,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,1,true,459.472049053,98.9710160745,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,1,true,213.520456382,148.425522188,7.125,353.772382426,0.2,,209,107,False,False
4,1,true,271.269002006,69.4566922166,7.125,240.409195594,0.2,,140,144,False,False
0,2,true,9.35388366193,135.874031154,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,2,true,116.173106519,274.268614203,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,2,true,459.453162829,91.8460411054,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,2,true,212.747546775,141.342568303,7.125,353.772382426,0.2,,209,107,False,False
4,2,true,265.073285883,72.9750336898,7.125,240.409195594,0.2,,140,144,False,False
0,3,true,10.2624007238,128.807191567,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,3,true,123.297892839,274.323794697,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,3,true,459.434276606,84.7210661363,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,3,true,211.974637167,134.259614418,7.125,353.772382426,0.2,,209,107,False,False
4,3,true,258.87756976,76.493375163,7.125,240.409195594,0.2,,140,144,False,False
0,4,true,11.1709177856,121.74035198,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,4,true,130.42267916,274.37897519,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,4,true,459.415390382,77.5960911672,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,4,true,211.20172756,127.176660533,7.125,353.772382426,0.2,,209,107,False,False
4,4,true,252.681853637,80.0117166362,7.125,240.409195594,0.2,,140,144,False,False
0,5,true,12.0794348475,114.673512393,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,5,true,137.54746548,274.434155684,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,5,true,459.396504158,70.471116198,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,5,true,210.428817952,120.093706648,7.125,353.772382426,0.2,,209,107,False,False
4,5,true,246.486137514,83.5300581094,7.125,240.409195594,0.2,,140,144,False,False
0,6,true,12.9879519094,107.606672806,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,6,true,144.672251801,274.489336178,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,6,true,459.377617935,63.3461412289,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,6,true,209.655908345,113.010752762,7.125,353.772382426,0.2,,209,107,False,False
4,6,true,240.290421391,87.0483995826,7.125,240.409195594,0.2,,140,144,False,False
0,7,true,13.8964689712,100.539833219,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,7,true,151.797038121,274.544516671,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,7,true,459.358731711,56.2211662598,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,7,true,209.425391444,110.898292832,2.125,353.772382426,0.2,,209,107,False,False
4,7,true,234.094705268,90.5667410558,7.125,240.409195594,0.2,,140,144,False,False
0,8,true,14.8049860331,93.4729936325,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,8,true,158.921824442,274.599697165,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,8,true,459.339845487,49.0961912907,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,8,true,209.194874544,108.785832901,2.125,353.772382426,0.2,,209,107,False,False
4,8,true,227.898989144,94.085082529,7.125,240.409195594,0.2,,140,144,False,False
0,9,true,15.7135030949,86.4061540455,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,9,true,166.046610763,274.654877658,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,9,true,459.320959263,41.9712163216,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,9,true,211.239510104,115.611160031,7.125,163.323574654,0.2,,250,245,False,False
4,9,true,221.703273021,97.6034240022,7.125,240.409195594,0.2,,140,144,False,False
0,10,true,16.6220201568,79.3393144585,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,10,true,173.171397083,274.710058152,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,10,true,459.30207304,34.8462413524,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,10,true,213.284145663,122.436487161,7.125,163.323574654,0.2,,250,245,False,False
4,10,true,215.507556898,101.121765475,7.125,240.409195594,0.2,,140,144,False,False
0,11,true,17.5305372186,72.2724748715,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,11,true,180.296183404,274.765238646,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,11,true,459.283186816,27.7212663833,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,11,true,215.328781223,129.26181429,7.125,163.323574654,0.2,,250,245,False,False
4,11,true,209.311840775,104.640106949,7.125,240.409195594,0.2,,140,144,False,False
0,12,true,18.4390542805,65.2056352845,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,12,true,187.420969724,274.820419139,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,12,true,459.264300592,20.5962914142,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,12,true,217.373416783,136.08714142,7.125,163.323574654,0.2,,250,245,False,False
4,12,true,203.116124652,108.158448422,7.125,240.409195594,0.2,,140,144,False,False
0,13,true,19.3475713424,58.1387956975,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,13,true,194.545756045,274.875599633,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,13,true,459.245414369,13.4713164451,7.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,13,true,219.418052343,142.91246855,7.125,163.323574654,0.2,,250,245,False,False
4,13,true,196.920408529,111.676789895,7.125,240.409195594,0.2,,140,144,False,False
0,14,true,20.2560884042,51.0719561105,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,14,true,201.670542365,274.930780126,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,14,true,459.239781635,11.3463239104,2.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,14,true,221.462687903,149.737795679,7.125,163.323574654,0.2,,250,245,False,False
4,14,true,190.724692406,115.195131368,7.125,240.409195594,0.2,,140,144,False,False
0,15,true,21.1646054661,44.0051165235,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,15,true,208.795328686,274.98596062,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,15,true,459.234148902,9.22133137579,2.125,359.848126011,0.2,,459.233809551,9.09330837424,False,False
3,15,true,223.507323463,156.563122809,7.125,163.323574654,0.2,,250,245,False,False
4,15,true,184.528976283,118.713472841,7.125,240.409195594,0.2,,140,144,False,False
0,16,true,22.0731225279,36.9382769365,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,16,true,215.920115006,275.041141114,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,16,true,452.110977777,9.38275666786,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,16,true,225.551959023,163.388449939,7.125,163.323574654,0.2,,250,245,False,False
4,16,true,178.33326016,122.231814314,7.125,240.409195594,0.2,,140,144,False,False
0,17,true,22.9816395898,29.8714373495,7.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,17,true,223.044901327,275.096321607,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,17,true,444.987806652,9.54418195993,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,17,true,227.596594583,170.213777068,7.125,163.323574654,0.2,,250,245,False,False
4,17,true,172.137544037,125.750155788,7.125,240.409195594,0.2,,140,144,False,False
0,18,true,23.2526008188,27.7637834376,2.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,18,true,230.169687647,275.151502101,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,18,true,437.864635527,9.70560725199,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,18,true,229.641230142,177.039104198,7.125,163.323574654,0.2,,250,245,False,False
4,18,true,165.941827913,129.268497261,7.125,240.409195594,0.2,,140,144,False,False
0,19,true,23.5235620477,25.6561295257,2.125,7.32579571464,0.2,,23.7849706359,23.6227801956,False,False
1,19,true,237.294473968,275.206682594,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,19,true,430.741464402,9.86703254406,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,19,true,231.685865702,183.864431328,7.125,163.323574654,0.2,,250,245,False,False
4,19,true,159.74611179,132.786838734,7.125,240.409195594,0.2,,140,144,False,False
0,20,true,30.6485503714,25.6690286857,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,20,true,244.419260288,275.261863088,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,20,true,423.618293277,10.0284578361,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,20,true,233.730501262,190.689758458,7.125,163.323574654,0.2,,250,245,False,False
4,20,true,153.550395667,136.305180207,7.125,240.409195594,0.2,,140,144,False,False
0,21,true,37.773538695,25.6819278457,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,21,true,251.544046609,275.317043582,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,21,true,416.495122152,10.1898831282,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,21,true,235.775136822,197.515085587,7.125,163.323574654,0.2,,250,245,False,False
4,21,true,147.354679544,139.82352168,7.125,240.409195594,0.2,,140,144,False,False
0,22,true,44.8985270186,25.6948270057,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,22,true,258.668832929,275.372224075,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,22,true,409.371951027,10.3513084203,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,22,true,237.819772382,204.340412717,7.125,163.323574654,0.2,,250,245,False,False
4,22,true,141.158963421,143.341863154,7.125,240.409195594,0.2,,140,144,False,False
0,23,true,52.0235153422,25.7077261657,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,23,true,265.79361925,275.427404569,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,23,true,402.248779903,10.5127337123,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,23,true,239.864407942,211.165739847,7.125,163.323574654,0.2,,250,245,False,False
4,23,true,148.222763141,142.41000559,7.125,82.4849260763,0.2,,356,115,False,False
0,24,true,59.1485036658,25.7206253256,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,24,true,272.91840557,275.482585062,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,24,true,395.125608778,10.6741590044,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,24,true,241.909043502,217.991066976,7.125,163.323574654,0.2,,250,245,False,False
4,24,true,155.286562861,141.478148026,7.125,82.4849260763,0.2,,356,115,False,False
0,25,true,66.2734919894,25.7335244856,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,25,true,280.043191891,275.537765556,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,25,true,388.002437653,10.8355842965,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,25,true,243.953679061,224.816394106,7.125,163.323574654,0.2,,250,245,False,False
4,25,true,162.35036258,140.546290462,7.125,82.4849260763,0.2,,356,115,False,False
0,26,true,73.3984803131,25.7464236456,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,26,true,287.167978211,275.592946049,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,26,true,380.879266528,10.9970095885,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,26,true,245.998314621,231.641721236,7.125,163.323574654,0.2,,250,245,False,False
4,26,true,169.4141623,139.614432897,7.125,82.4849260763,0.2,,356,115,False,False
0,27,true,80.5234686367,25.7593228056,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,27,true,294.292764532,275.648126543,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,27,true,373.756095403,11.1584348806,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,27,true,248.042950181,238.467048365,7.125,163.323574654,0.2,,250,245,False,False
4,27,true,176.47796202,138.682575333,7.125,82.4849260763,0.2,,356,115,False,False
0,28,true,87.6484569603,25.7722219656,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,28,true,301.417550852,275.703307037,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,28,true,366.632924278,11.3198601727,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,28,true,248.652753769,240.502672246,2.125,163.323574654,0.2,,250,245,False,False
4,28,true,183.541761739,137.750717769,7.125,82.4849260763,0.2,,356,115,False,False
0,29,true,94.7734452839,25.7851211256,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,29,true,308.542337173,275.75848753,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,29,true,359.509753153,11.4812854647,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,29,true,249.262557357,242.538296127,2.125,163.323574654,0.2,,250,245,False,False
4,29,true,190.605561459,136.818860205,7.125,82.4849260763,0.2,,356,115,False,False
0,30,true,101.898433608,25.7980202856,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,30,true,315.667123494,275.813668024,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,30,true,352.386582028,11.6427107568,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,30,true,249.872360945,244.573920008,2.125,163.323574654,0.2,,250,245,False,False
4,30,true,197.669361179,135.887002641,7.125,82.4849260763,0.2,,356,115,False,False
0,31,true,109.023421931,25.8109194456,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,31,true,322.791909814,275.868848517,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,31,true,345.263410903,11.8041360489,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,31,true,245.178815355,239.21329926,7.125,318.795904527,0.2,,62,30,False,False
4,31,true,204.733160899,134.955145077,7.125,82.4849260763,0.2,,356,115,False,False
0,32,true,116.148410255,25.8238186056,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,32,true,329.916696135,275.924029011,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,32,true,338.140239778,11.9655613409,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,32,true,240.485269766,233.852678513,7.125,318.795904527,0.2,,62,30,False,False
4,32,true,211.796960618,134.023287513,7.125,82.4849260763,0.2,,356,115,False,False
0,33,true,123.273398578,25.8367177656,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,33,true,337.041482455,275.979209505,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,33,true,331.017068653,12.126986633,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,33,true,235.791724176,228.492057766,7.125,318.795904527,0.2,,62,30,False,False
4,33,true,218.860760338,133.091429949,7.125,82.4849260763,0.2,,356,115,False,False
0,34,true,130.398386902,25.8496169256,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,34,true,344.166268776,276.034389998,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,34,true,323.893897528,12.2884119251,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,34,true,231.098178586,223.131437018,7.125,318.795904527,0.2,,62,30,False,False
4,34,true,225.924560058,132.159572385,7.125,82.4849260763,0.2,,356,115,False,False
0,35,true,137.523375226,25.8625160856,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,35,true,351.291055096,276.089570492,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,35,true,316.770726403,12.4498372171,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,35,true,226.404632996,217.770816271,7.125,318.795904527,0.2,,62,30,False,False
4,35,true,232.988359777,131.227714821,7.125,82.4849260763,0.2,,356,115,False,False
0,36,true,144.648363549,25.8754152455,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,36,true,358.415841417,276.144750985,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,36,true,309.647555278,12.6112625092,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,36,true,221.711087407,212.410195524,7.125,318.795904527,0.2,,62,30,False,False
4,36,true,240.052159497,130.295857257,7.125,82.4849260763,0.2,,356,115,False,False
0,37,true,151.773351873,25.8883144055,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,37,true,365.540627737,276.199931479,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,37,true,302.524384154,12.7726878013,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,37,true,217.017541817,207.049574776,7.125,318.795904527,0.2,,62,30,False,False
4,37,true,247.115959217,129.363999693,7.125,82.4849260763,0.2,,356,115,False,False
0,38,true,158.898340196,25.9012135655,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,38,true,372.665414058,276.255111973,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,38,true,295.401213029,12.9341130933,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,38,true,212.323996227,201.688954029,7.125,318.795904527,0.2,,62,30,False,False
4,38,true,254.179758937,128.432142129,7.125,82.4849260763,0.2,,356,115,False,False
0,39,true,166.02332852,25.9141127255,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,39,true,379.790200378,276.310292466,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,39,true,288.278041904,13.0955383854,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,39,true,207.630450637,196.328333282,7.125,318.795904527,0.2,,62,30,False,False
4,39,true,261.243558656,127.500284565,7.125,82.4849260763,0.2,,356,115,False,False
0,40,true,173.148316844,25.9270118855,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,40,true,386.914986699,276.36547296,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,40,true,281.154870779,13.2569636775,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,40,true,202.936905047,190.967712534,7.125,318.795904527,0.2,,62,30,False,False
4,40,true,268.307358376,126.568427001,7.125,82.4849260763,0.2,,356,115,False,False
0,41,true,180.273305167,25.9399110455,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,41,true,394.039773019,276.420653453,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,41,true,274.031699654,13.4183889695,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,41,true,198.243359458,185.607091787,7.125,318.795904527,0.2,,62,30,False,False
4,41,true,275.371158096,125.636569437,7.125,82.4849260763,0.2,,356,115,False,False
0,42,true,187.398293491,25.9528102055,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,42,true,401.16455934,276.475833947,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,42,true,266.908528529,13.5798142616,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,42,true,193.549813868,180.24647104,7.125,318.795904527,0.2,,62,30,False,False
4,42,true,282.434957816,124.704711873,7.125,82.4849260763,0.2,,356,115,False,False
0,43,true,194.523281815,25.9657093655,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,43,true,408.28934566,276.531014441,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,43,true,259.785357404,13.7412395537,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,43,true,188.856268278,174.885850292,7.125,318.795904527,0.2,,62,30,False,False
4,43,true,289.498757535,123.772854309,7.125,82.4849260763,0.2,,356,115,False,False
0,44,true,201.648270138,25.9786085255,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,44,true,415.414131981,276.586194934,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,44,true,252.662186279,13.9026648457,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,44,true,184.162722688,169.525229545,7.125,318.795904527,0.2,,62,30,False,False
4,44,true,296.562557255,122.840996745,7.125,82.4849260763,0.2,,356,115,False,False
0,45,true,208.773258462,25.9915076855,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,45,true,422.538918301,276.641375428,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,45,true,245.539015154,14.0640901378,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,45,true,179.469177099,164.164608798,7.125,318.795904527,0.2,,62,30,False,False
4,45,true,303.626356975,121.909139181,7.125,82.4849260763,0.2,,356,115,False,False
0,46,true,215.898246785,26.0044068455,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,46,true,429.663704622,276.696555921,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,46,true,238.415844029,14.2255154299,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,46,true,174.775631509,158.80398805,7.125,318.795904527,0.2,,62,30,False,False
4,46,true,310.690156694,120.977281617,7.125,82.4849260763,0.2,,356,115,False,False
0,47,true,223.023235109,26.0173060055,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,47,true,436.788490942,276.751736415,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,47,true,231.292672904,14.3869407219,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,47,true,170.082085919,153.443367303,7.125,318.795904527,0.2,,62,30,False,False
4,47,true,317.753956414,120.045424053,7.125,82.4849260763,0.2,,356,115,False,False
0,48,true,230.148223433,26.0302051654,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,48,true,443.913277263,276.806916909,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,48,true,224.169501779,14.548366014,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,48,true,165.388540329,148.082746556,7.125,318.795904527,0.2,,62,30,False,False
4,48,true,324.817756134,119.113566489,7.125,82.4849260763,0.2,,356,115,False,False
0,49,true,237.273211756,26.0431043254,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
1,49,true,451.038063583,276.862097402,7.125,90.4437390878,0.2,,474.568082013,277.04433417,False,False
2,49,true,217.046330654,14.7097913061,7.125,268.70178535,0.2,,23.3176104053,19.1000712389,False,False
3,49,true,160.69499474,142.722125808,7.125,318.795904527,0.2,,62,30,False,False
4,49,true,331.881555854,118.181708925,7.125,82.4849260763,0.2,,356,115,False,False
0,50,true,244.39820008,26.0560034854,7.125,90.1037288183,0.2,,472.187074282,26.4683950571,False,False
