pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,190.712927801,162.234371938,2.125,30.0,0.2,,,,False,False
1,0,true,448.511377944,240.18699855,2.125,359.0,0.2,,,,False,False
2,0,true,69.9542333674,217.940700579,2.125,223.0,0.2,,,,False,False
3,0,true,68.5616933432,251.410000825,2.125,6.0,0.2,,,,False,False
4,0,true,409.838442735,268.725168391,2.125,295.0,0.2,,,,False,False
0,1,true,185.802782518,167.397326354,7.125,223.562323744,0.2,,112,245,False,False
1,1,true,441.387448673,240.063480422,7.125,270.993322378,0.2,,34,233,False,False
2,1,true,75.3527436327,213.29078532,7.125,49.2605926334,0.2,,251,62,False,False
3,1,true,68.5616933432,258.535000825,7.125,180.0,0.2,,68.5616933432,277.5,False,False
4,1,true,402.714841474,268.866342306,7.125,268.864673842,0.2,,13.2021075982,276.585617388,False,False
0,2,true,180.892637235,172.56028077,7.125,223.562323744,0.2,,112,245,False,False
1,2,true,434.263519401,239.939962294,7.125,270.993322378,0.2,,34,233,False,False
2,2,true,80.7512538979,208.640870061,7.125,49.2605926334,0.2,,251,62,False,False
3,2,true,68.5616933432,265.660000825,7.125,180.0,0.2,,68.5616933432,277.5,False,False
4,2,true,395.591240213,269.007516221,7.125,268.864673842,0.2,,13.2021075982,276.585617388,False,False
0,3,true,175.982491953,177.723235186,7.125,223.562323744,0.2,,112,245,False,False
1,3,true,427.139590129,239.816444166,7.125,270.993322378,0.2,,34,233,False,False
2,3,true,86.1497641632,203.990954802,7.125,49.2605926334,0.2,,251,62,False,False
3,3,true,68.5616933432,272.785000825,7.125,180.0,0.2,,68.5616933432,277.5,False,False
4,3,true,388.467638952,269.148690137,7.125,268.864673842,0.2,,13.2021075982,276.585617388,False,False
0,4,true,171.07234667,182.886189603,7.125,223.562323744,0.2,,112,245,False,False
1,4,true,420.015660857,239.692926039,7.125,270.993322378,0.2,,34,233,False,False
2,4,true,91.5482744284,199.341039543,7.125,49.2605926334,0.2,,251,62,False,False
3,4,true,68.5616933432,277.5,7.125,180.0,0.2,,68.5616933432,277.5,False,False
4,4,true,381.344037691,269.289864052,7.125,268.864673842,0.2,,13.2021075982,276.585617388,False,False
0,5,true,166.162201387,188.049144019,7.125,223.562323744,0.2,,112,245,False,False
1,5,true,412.891731585,239.569407911,7.125,270.993322378,0.2,,34,233,False,False
2,5,true,96.9467846937,194.691124284,7.125,49.2605926334,0.2,,251,62,False,False
3,5,true,75.6736127449,277.068459245,7.125,86.5276342419,0.2,,474.553398572,252.865023531,False,False
4,5,true,374.22043643,269.431037967,7.125,268.864673842,0.2,,13.2021075982,276.585617388,False,False
0,6,true,161.252056105,193.212098435,7.125,223.562323744,0.2,,112,245,False,False
1,6,true,405.767802313,239.445889783,7.125,270.993322378,0.2,,34,233,False,False
2,6,true,102.345294959,190.041209025,7.125,49.2605926334,0.2,,251,62,False,False
3,6,true,82.7855321466,276.636918489,7.125,86.5276342419,0.2,,474.553398572,252.865023531,False,False
4,6,true,367.096835169,269.572211883,7.125,268.864673842,0.2,,13.2021075982,276.585617388,False,False
0,7,true,156.341910822,198.375052851,7.125,223.562323744,0.2,,112,245,False,False
1,7,true,398.643873041,239.322371655,7.125,270.993322378,0.2,,34,233,False,False
2,7,true,107.743805224,185.391293765,7.125,49.2605926334,0.2,,251,62,False,False
3,7,true,89.8974515483,276.205377734,7.125,86.5276342419,0.2,,474.553398572,252.865023531,False,False
4,7,true,359.973233908,269.713385798,7.125,268.864673842,0.2,,13.2021075982,276.585617388,False,False
0,8,true,151.431765539,203.538007267,7.125,223.562323744,0.2,,112,245,False,False
1,8,true,391.519943769,239.198853528,7.125,270.993322378,0.2,,34,233,False,False
2,8,true,113.142315489,180.741378506,7.125,49.2605926334,0.2,,251,62,False,False
