pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,472.655742344,35.2987754345,2.125,195.0,0.2,,,,False,False
1,0,true,283.861191927,85.3350333815,2.125,241.0,0.2,,,,False,False
2,0,true,140.37889278,29.9565270703,2.125,312.0,0.2,,,,False,False
3,0,true,306.502691213,22.2081187603,2.125,226.0,0.2,,,,False,False
4,0,true,349.567128709,267.733165875,2.125,334.0,0.2,,,,False,False
0,1,true,466.061072156,37.9961723486,7.125,247.754122475,0.2,,136,173,False,False
1,1,true,276.920545018,86.9453269803,7.125,256.937951369,0.2,,156,115,False,False
2,1,true,141.980884666,36.8990948227,7.125,167.0064734,0.2,,190,245,False,False
3,1,true,299.391816755,21.759688799,7.125,273.608440256,0.2,,8.21007098847,3.39702190856,False,False
4,1,true,356.69127697,267.622999833,7.125,89.1140630493,0.2,,464.188795923,265.960685163,False,False
0,2,true,459.466401968,40.6935692626,7.125,247.754122475,0.2,,136,173,False,False
1,2,true,269.979898108,88.555620579,7.125,256.937951369,0.2,,156,115,False,False
2,2,true,143.582876552,43.8416625751,7.125,167.0064734,0.2,,190,245,False,False
3,2,true,292.280942296,21.3112588377,7.125,273.608440256,0.2,,8.21007098847,3.39702190856,False,False
4,2,true,363.81542523,267.512833791,7.125,89.1140630493,0.2,,464.188795923,265.960685163,False,False
0,3,true,452.87173178,43.3909661766,7.125,247.754122475,0.2,,136,173,False,False
1,3,true,263.039251198,90.1659141778,7.125,256.937951369,0.2,,156,115,False,False
2,3,true,145.184868438,50.7842303275,7.125,167.0064734,0.2,,190,245,False,False
3,3,true,285.170067837,20.8628288764,7.125,273.608440256,0.2,,8.21007098847,3.39702190856,False,False
4,3,true,370.939573491,267.40266775,7.125,89.1140630493,0.2,,464.188795923,265.960685163,False,False
0,4,true,446.277061592,46.0883630907,7.125,247.754122475,0.2,,136,173,False,False
1,4,true,256.098604288,91.7762077765,7.125,256.937951369,0.2,,156,115,False,False
2,4,true,146.786860325,57.7267980799,7.125,167.0064734,0.2,,190,245,False,False
3,4,true,278.059193378,20.4143989151,7.125,273.608440256,0.2,,8.21007098847,3.39702190856,False,False
4,4,true,378.063721752,267.292501708,7.125,89.1140630493,0.2,,464.188795923,265.960685163,False,False
0,5,true,439.682391404,48.7857600047,7.125,247.754122475,0.2,,136,173,False,False
1,5,true,249.157957379,93.3865013752,7.125,256.937951369,0.2,,156,115,False,False
2,5,true,148.388852211,64.6693658322,7.125,167.0064734,0.2,,190,245,False,False
3,5,true,270.948318919,19.9659689538,7.125,273.608440256,0.2,,8.21007098847,3.39702190856,False,False
4,5,true,385.187870013,267.182335666,7.125,89.1140630493,0.2,,464.188795923,265.960685163,False,False
0,6,true,433.087721216,51.4831569187,7.125,247.754122475,0.2,,136,173,False,False
1,6,true,242.217310469,94.996794974,7.125,256.937951369,0.2,,156,115,False,False
2,6,true,149.990844097,71.6119335846,7.125,167.0064734,0.2,,190,245,False,False
3,6,true,263.83744446,19.5175389925,7.125,273.608440256,0.2,,8.21007098847,3.39702190856,False,False
4,6,true,392.312018274,267.072169624,7.125,89.1140630493,0.2,,464.188795923,265.960685163,False,False
0,7,true,426.493051028,54.1805538328,7.125,247.754122475,0.2,,136,173,False,False
1,7,true,235.276663559,96.6070885727,7.125,256.937951369,0.2,,156,115,False,False
2,7,true,151.592835983,78.554501337,7.125,167.0064734,0.2,,190,245,False,False
3,7,true,256.726570001,19.0691090311,7.125,273.608440256,0.2,,8.21007098847,3.39702190856,False,False
4,7,true,399.436166535,266.962003582,7.125,89.1140630493,0.2,,464.188795923,265.960685163,False,False
0,8,true,419.89838084,56.8779507468,7.125,247.754122475,0.2,,136,173,False,False
1,8,true,228.336016649,98.2173821715,7.125,256.937951369,0.2,,156,115,False,False
2,8,true,153.19482787,85.4970690894,7.125,167.0064734,0.2,,190,245,False,False
3,8,true,249.615695542,18.6206790698,7.125,273.608440256,0.2,,8.21007098847,3.39702190856,False,False
4,8,true,406.560314796,266.85183754,7.125,89.1140630493,0.2,,464.188795923,265.960685163,False,False
0,9,true,413.303710652,59.5753476608,7.125,247.754122475,0.2,,136,173,False,False
1,9,true,221.39536974,99.8276757702,7.125,256.937951369,0.2,,156,115,False,False
2,9,true,154.796819756,92.4396368418,7.125,167.0064734,0.2,,190,245,False,False
