pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,338.859040749,130.68457862,2.125,219.0,0.2,,,,False,False
1,0,true,200.928885936,113.0943726,2.125,148.0,0.2,,,,False,False
2,0,true,113.137793718,184.704016306,2.125,236.0,0.2,,,,False,False
3,0,true,137.74564033,8.68284918554,2.125,150.0,0.2,,,,False,False
4,0,true,376.00772022,266.385419179,2.125,69.0,0.2,,,,False,False
0,1,true,332.388443601,133.667362143,7.125,245.251479701,0.2,,195,197,False,False
1,1,true,195.288174804,117.447302983,7.125,232.342671706,0.2,,30,245,False,False
2,1,true,120.037166019,186.482860551,7.125,104.457532716,0.2,,347,245,False,False
3,1,true,144.869436797,8.8138029598,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,1,true,383.081627216,265.533676961,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,2,true,325.917846453,136.650145667,7.125,245.251479701,0.2,,195,197,False,False
1,2,true,189.647463671,121.800233366,7.125,232.342671706,0.2,,30,245,False,False
2,2,true,126.936538321,188.261704796,7.125,104.457532716,0.2,,347,245,False,False
3,2,true,151.993233265,8.94475673405,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,2,true,390.155534213,264.681934742,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,3,true,319.447249305,139.63292919,7.125,245.251479701,0.2,,195,197,False,False
1,3,true,184.006752538,126.153163749,7.125,232.342671706,0.2,,30,245,False,False
2,3,true,133.835910622,190.040549041,7.125,104.457532716,0.2,,347,245,False,False
3,3,true,159.117029732,9.07571050831,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,3,true,397.229441209,263.830192524,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,4,true,312.976652157,142.615712714,7.125,245.251479701,0.2,,195,197,False,False
1,4,true,178.366041406,130.506094132,7.125,232.342671706,0.2,,30,245,False,False
2,4,true,140.735282923,191.819393286,7.125,104.457532716,0.2,,347,245,False,False
3,4,true,166.240826199,9.20666428257,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,4,true,404.303348205,262.978450305,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,5,true,306.506055009,145.598496237,7.125,245.251479701,0.2,,195,197,False,False
1,5,true,172.725330273,134.859024515,7.125,232.342671706,0.2,,30,245,False,False
2,5,true,147.634655224,193.598237531,7.125,104.457532716,0.2,,347,245,False,False
3,5,true,173.364622667,9.33761805683,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,5,true,411.377255202,262.126708087,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,6,true,300.035457861,148.581279761,7.125,245.251479701,0.2,,195,197,False,False
1,6,true,167.084619141,139.211954898,7.125,232.342671706,0.2,,30,245,False,False
2,6,true,154.534027526,195.377081776,7.125,104.457532716,0.2,,347,245,False,False
3,6,true,180.488419134,9.46857183109,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,6,true,418.451162198,261.274965868,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,7,true,293.564860713,151.564063284,7.125,245.251479701,0.2,,195,197,False,False
1,7,true,161.443908008,143.564885281,7.125,232.342671706,0.2,,30,245,False,False
2,7,true,161.433399827,197.155926021,7.125,104.457532716,0.2,,347,245,False,False
3,7,true,187.612215602,9.59952560534,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,7,true,425.525069194,260.423223649,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,8,true,287.094263565,154.546846808,7.125,245.251479701,0.2,,195,197,False,False
1,8,true,155.803196876,147.917815664,7.125,232.342671706,0.2,,30,245,False,False
2,8,true,168.332772128,198.934770266,7.125,104.457532716,0.2,,347,245,False,False
3,8,true,194.736012069,9.7304793796,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,8,true,432.598976191,259.571481431,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,9,true,280.623666417,157.529630331,7.125,245.251479701,0.2,,195,197,False,False
1,9,true,150.162485743,152.270746047,7.125,232.342671706,0.2,,30,245,False,False
2,9,true,175.23214443,200.713614511,7.125,104.457532716,0.2,,347,245,False,False
3,9,true,201.859808536,9.86143315386,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,9,true,439.672883187,258.719739212,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,10,true,274.153069269,160.512413855,7.125,245.251479701,0.2,,195,197,False,False
1,10,true,144.521774611,156.62367643,7.125,232.342671706,0.2,,30,245,False,False
2,10,true,182.131516731,202.492458756,7.125,104.457532716,0.2,,347,245,False,False
3,10,true,208.983605004,9.99238692812,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,10,true,446.746790184,257.867996994,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,11,true,267.68247212,163.495197378,7.125,245.251479701,0.2,,195,197,False,False
1,11,true,138.881063478,160.976606813,7.125,232.342671706,0.2,,30,245,False,False
2,11,true,189.030889032,204.271303001,7.125,104.457532716,0.2,,347,245,False,False
3,11,true,216.107401471,10.1233407024,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
4,11,true,453.82069718,257.016254775,7.125,83.1342848624,0.2,,467.57855988,255.359722889,False,False
0,12,true,261.211874972,166.477980902,7.125,245.251479701,0.2,,195,197,False,False
1,12,true,133.240352345,165.329537196,7.125,232.342671706,0.2,,30,245,False,False
2,12,true,195.930261333,206.050147246,7.125,104.457532716,0.2,,347,245,False,False
3,12,true,223.231197939,10.2542944766,7.125,91.0531257644,0.2,,468.962420734,14.7714688829,False,False
