pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,102.991791242,174.775272788,2.125,215.0,0.2,,,,False,False
1,0,true,324.939206347,10.1875870171,2.125,263.0,0.2,,,,False,False
2,0,true,166.496418086,190.017935252,2.125,62.0,0.2,,,,False,False
3,0,true,465.442993413,45.570763382,2.125,7.0,0.2,,,,False,False
4,0,true,31.697826508,21.9998910502,2.125,249.0,0.2,,,,False,False
0,1,true,110.008110775,173.535561046,7.125,79.9798428717,0.2,,413,120,False,False
1,1,true,327.464149559,16.8501906202,7.125,159.24467206,0.2,,409,232,False,False
2,1,true,168.947765246,183.327903705,7.125,20.1237371764,0.2,,220,44,False,False
3,1,true,467.386463834,38.7159440756,7.125,15.8290323931,0.2,,477.467101586,3.16050183796,False,False
4,1,true,38.8225396512,22.0638256062,7.125,90.5141374579,0.2,,463.241022897,25.8724010191,False,False
0,2,true,117.024430309,172.295849304,7.125,79.9798428717,0.2,,413,120,False,False
1,2,true,329.989092772,23.5127942233,7.125,159.24467206,0.2,,409,232,False,False
2,2,true,171.399112406,176.637872158,7.125,20.1237371764,0.2,,220,44,False,False
3,2,true,469.329934255,31.8611247692,7.125,15.8290323931,0.2,,477.467101586,3.16050183796,False,False
4,2,true,45.9472527943,22.1277601623,7.125,90.5141374579,0.2,,463.241022897,25.8724010191,False,False
0,3,true,124.040749842,171.056137563,7.125,79.9798428717,0.2,,413,120,False,False
1,3,true,332.514035985,30.1753978264,7.125,159.24467206,0.2,,409,232,False,False
2,3,true,173.850459566,169.947840611,7.125,20.1237371764,0.2,,220,44,False,False
3,3,true,471.273404675,25.0063054628,7.125,15.8290323931,0.2,,477.467101586,3.16050183796,False,False
4,3,true,53.0719659375,22.1916947183,7.125,90.5141374579,0.2,,463.241022897,25.8724010191,False,False
0,4,true,131.057069376,169.816425821,7.125,79.9798428717,0.2,,413,120,False,False
1,4,true,335.038979198,36.8380014296,7.125,159.24467206,0.2,,409,232,False,False
2,4,true,176.301806726,163.257809064,7.125,20.1237371764,0.2,,220,44,False,False
3,4,true,473.216875096,18.1514861564,7.125,15.8290323931,0.2,,477.467101586,3.16050183796,False,False
4,4,true,60.1966790807,22.2556292743,7.125,90.5141374579,0.2,,463.241022897,25.8724010191,False,False
0,5,true,138.07338891,168.576714079,7.125,79.9798428717,0.2,,413,120,False,False
