x_pos,y_pos
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
432.78409120570274,266.9027356228482
430.6591212579536,266.91403700165637
428.53415131020444,266.92533838046455
426.4091813624553,266.93663975927274
424.28421141470614,266.9479411380809
422.159241466957,266.9592425168891
420.03427151920783,266.9705438956973
417.9093015714587,266.9818452745055
415.78433162370953,266.99314665331366
413.6593616759604,267.00444803212184
411.53439172821123,267.01574941093
409.4094217804621,267.0270507897382
407.28445183271293,267.0383521685464
405.1594818849638,267.0496535473546
403.03451193721463,267.06095492616276
400.9095419894655,267.07225630497095
398.78457204171633,267.08355768377913
396.6596020939672,267.0948590625873
394.53463214621803,267.1061604413955
392.4096621984689,267.1174618202037
390.28469225071973,267.12876319901187
388.1597223029706,267.14006457782006
386.0347523552214,267.15136595662824
383.9097824074723,267.1626673354364
381.7848124597231,267.1739687142446
379.659842511974,267.1852700930528
377.5348725642248,267.196571471861
375.4099026164757,267.20787285066916
373.2849326687265,267.21917422947735
371.1599627209774,267.23047560828553
369.0349927732282,267.2417769870937
366.9100228254791,267.2530783659019
364.7850528777299,267.2643797447101
362.6600829299808,267.27568112351827
360.5351129822316,267.28698250232645
358.4101430344825,267.29828388113464
356.2851730867333,267.30958525994276
354.1602031389842,267.3208866387509
352.035233191235,267.332188017559
349.9102632434859,267.34348939636715
347.7852932957367,267.3547907751753
345.66032334798757,267.3660921539834
343.5353534002384,267.37739353279153
341.41038345248927,267.38869491159966
339.2854135047401,267.3999962904078
337.16044355699097,267.4112976692159
335.0354736092418,267.42259904802404
332.91050366149267,267.4339004268322
330.7855337137435,267.4452018056404
328.66056376599437,267.4565031844486
326.5355938182452,267.4678045632568
324.41062387049607,267.47910594206496
322.2856539227469,267.49040732087315
320.16068397499777,267.50170869968133
318.0357140272486,267.5130100784895
315.91074407949947,267.5243114572977
313.7857741317503,267.5356128361059
311.66080418400117,267.546914214914
309.535834236252,267.55821559372214
307.41086428850286,267.56951697253027
305.2858943407537,267.5808183513384
303.16092439300456,267.5921197301465
301.0359544452554,267.60342110895465
298.91098449750626,267.6147224877628
296.7860145497571,267.6260238665709
294.66104460200796,267.63732524537903
292.5360746542588,267.6486266241872
290.41110470650966,267.6599280029954
288.2861347587605,267.6712293818036
286.16116481101136,267.68253076061177
284.0361948632622,267.69383213941995
281.91122491551306,267.70513351822814
279.7862549677639,267.7164348970363
277.66128502001476,267.7277362758445
275.5363150722656,267.7390376546527
273.41134512451646,267.7503390334608
271.2863751767673,267.76164041226895
269.16140522901816,267.7729417910771
267.036435281269,267.7842431698852
264.91146533351986,267.79554454869333
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
