pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,380.770440201,83.1020789646,2.125,205.0,0.2,,,,False,False
1,0,true,81.7192137704,45.4100294009,2.125,83.0,0.2,,,,False,False
2,0,true,35.0445471251,253.377721489,2.125,47.0,0.2,,,,False,False
3,0,true,352.679829216,21.7663820332,2.125,160.0,0.2,,,,False,False
4,0,true,2.5,190.18686901,2.125,241.0,0.2,,,,False,False
0,1,true,374.028701554,85.4074173392,7.125,251.121870449,0.2,,229,135,False,False
1,1,true,87.9698440985,48.8298606103,7.125,118.6838548,0.2,,399,219,False,False
2,1,true,36.7317055043,246.455357615,7.125,13.6974059072,0.2,,89,32,False,False
3,1,true,345.555537105,21.6659484266,7.125,270.807664893,0.2,,24.7803162714,17.143869344,False,False
4,1,true,2.81772653924,183.068956757,7.125,2.55584962012,0.2,,9.92527452345,23.8411408858,False,False
0,2,true,367.286962908,87.7127557138,7.125,251.121870449,0.2,,229,135,False,False
1,2,true,94.2204744267,52.2496918197,7.125,118.6838548,0.2,,399,219,False,False
2,2,true,38.4188638835,239.532993741,7.125,13.6974059072,0.2,,89,32,False,False
3,2,true,338.431244993,21.56551482,7.125,270.807664893,0.2,,24.7803162714,17.143869344,False,False
4,2,true,3.13545307849,175.951044503,7.125,2.55584962012,0.2,,9.92527452345,23.8411408858,False,False
0,3,true,360.545224261,90.0180940883,7.125,251.121870449,0.2,,229,135,False,False
1,3,true,100.471104755,55.669523029,7.125,118.6838548,0.2,,399,219,False,False
2,3,true,40.1060222627,232.610629867,7.125,13.6974059072,0.2,,89,32,False,False
3,3,true,331.306952882,21.4650812134,7.125,270.807664893,0.2,,24.7803162714,17.143869344,False,False
4,3,true,3.45317961773,168.83313225,7.125,2.55584962012,0.2,,9.92527452345,23.8411408858,False,False
0,4,true,353.803485615,92.3234324629,7.125,251.121870449,0.2,,229,135,False,False
1,4,true,106.721735083,59.0893542384,7.125,118.6838548,0.2,,399,219,False,False
2,4,true,41.793180642,225.688265993,7.125,13.6974059072,0.2,,89,32,False,False
3,4,true,324.18266077,21.3646476068,7.125,270.807664893,0.2,,24.7803162714,17.143869344,False,False
