pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,222.955128605,17.4990488869,2.125,88.0,0.2,,,,False,False
1,0,true,7.50432554954,275.237741657,2.125,27.0,0.2,,,,False,False
2,0,true,264.201845377,265.266612147,2.125,299.0,0.2,,,,False,False
3,0,true,321.717302963,107.078086214,2.125,257.0,0.2,,,,False,False
4,0,true,401.968275257,184.11088815,2.125,272.0,0.2,,,,False,False
0,1,true,215.831391679,17.3648952183,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,1,true,14.6255154898,275.004763474,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,1,true,257.078432259,265.116244118,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,1,true,314.929914955,109.245340014,7.125,252.291404722,0.2,,109,175,False,False
4,1,true,395.008611542,185.636897971,7.125,257.632762542,0.2,,179,233,False,False
0,2,true,208.707654752,17.2307415497,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,2,true,21.7467054301,274.77178529,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,2,true,249.95501914,264.965876088,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,2,true,308.142526947,111.412593813,7.125,252.291404722,0.2,,109,175,False,False
4,2,true,388.048947827,187.162907791,7.125,257.632762542,0.2,,179,233,False,False
0,3,true,201.583917826,17.0965878811,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,3,true,28.8678953704,274.538807106,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,3,true,242.831606022,264.815508059,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,3,true,301.355138939,113.579847613,7.125,252.291404722,0.2,,109,175,False,False
4,3,true,381.089284112,188.688917612,7.125,257.632762542,0.2,,179,233,False,False
0,4,true,194.4601809,16.9624342125,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,4,true,35.9890853107,274.305828922,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,4,true,235.708192903,264.665140029,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,4,true,294.567750932,115.747101413,7.125,252.291404722,0.2,,109,175,False,False
4,4,true,374.129620397,190.214927433,7.125,257.632762542,0.2,,179,233,False,False
0,5,true,187.336443974,16.8282805439,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,5,true,43.110275251,274.072850738,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,5,true,228.584779785,264.514771999,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,5,true,287.780362924,117.914355212,7.125,252.291404722,0.2,,109,175,False,False
4,5,true,367.169956682,191.740937254,7.125,257.632762542,0.2,,179,233,False,False
0,6,true,180.212707048,16.6941268753,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,6,true,50.2314651913,273.839872554,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,6,true,221.461366667,264.36440397,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,6,true,280.992974916,120.081609012,7.125,252.291404722,0.2,,109,175,False,False
4,6,true,360.210292967,193.266947075,7.125,257.632762542,0.2,,179,233,False,False
0,7,true,173.088970122,16.5599732067,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,7,true,57.3526551316,273.60689437,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,7,true,214.337953548,264.21403594,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,7,true,274.205586908,122.248862811,7.125,252.291404722,0.2,,109,175,False,False
4,7,true,353.250629251,194.792956896,7.125,257.632762542,0.2,,179,233,False,False
0,8,true,165.965233195,16.4258195381,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,8,true,64.4738450719,273.373916186,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,8,true,207.21454043,264.063667911,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,8,true,267.418198901,124.416116611,7.125,252.291404722,0.2,,109,175,False,False
4,8,true,346.290965536,196.318966717,7.125,257.632762542,0.2,,179,233,False,False
0,9,true,158.841496269,16.2916658695,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,9,true,71.5950350122,273.140938002,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
2,9,true,200.091127311,263.913299881,7.125,271.20927623,0.2,,24.5325516604,260.207436321,False,False
3,9,true,260.630810893,126.583370411,7.125,252.291404722,0.2,,109,175,False,False
4,9,true,339.331301821,197.844976538,7.125,257.632762542,0.2,,179,233,False,False
0,10,true,151.717759343,16.1575122009,7.125,271.07886221,0.2,,14.0328183735,13.5646399301,False,False
1,10,true,78.7162249525,272.907959818,7.125,88.1261689057,0.2,,472.695451687,260.01846164,False,False
