pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,407.318069291,277.5,2.125,181.0,0.2,,,,False,False
1,0,true,162.549332061,266.326396504,2.125,17.0,0.2,,,,False,False
2,0,true,18.9415563442,208.512977282,2.125,161.0,0.2,,,,False,False
3,0,true,169.204208536,145.343384732,2.125,303.0,0.2,,,,False,False
4,0,true,325.019595177,157.793082068,2.125,220.0,0.2,,,,False,False
0,1,true,414.368166342,276.469584271,7.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,1,true,155.429072062,266.066545506,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,1,true,19.0835799994,201.389392911,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,1,true,162.290208804,147.06449853,7.125,256.02137883,0.2,,34,179,False,False
4,1,true,324.5289483,164.901168354,7.125,183.948668213,0.2,,319,245,False,False
0,2,true,421.418263393,275.439168542,7.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,2,true,148.308812062,265.806694509,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,2,true,19.2256036545,194.265808541,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,2,true,155.376209072,148.785612329,7.125,256.02137883,0.2,,34,179,False,False
4,2,true,324.038301423,172.009254639,7.125,183.948668213,0.2,,319,245,False,False
0,3,true,428.468360444,274.408752813,7.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,3,true,141.188552063,265.546843511,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,3,true,19.3676273097,187.14222417,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,3,true,148.46220934,150.506726127,7.125,256.02137883,0.2,,34,179,False,False
4,3,true,323.547654547,179.117340925,7.125,183.948668213,0.2,,319,245,False,False
0,4,true,435.518457495,273.378337084,7.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,4,true,134.068292064,265.286992513,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,4,true,19.5096509648,180.0186398,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,4,true,141.548209609,152.227839926,7.125,256.02137883,0.2,,34,179,False,False
4,4,true,323.05700767,186.22542721,7.125,183.948668213,0.2,,319,245,False,False
0,5,true,442.568554545,272.347921356,7.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,5,true,126.948032064,265.027141516,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,5,true,19.65167462,172.89505543,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,5,true,134.634209877,153.948953725,7.125,256.02137883,0.2,,34,179,False,False
4,5,true,322.566360793,193.333513496,7.125,183.948668213,0.2,,319,245,False,False
0,6,true,449.618651596,271.317505627,7.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,6,true,119.827772065,264.767290518,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,6,true,19.7936982751,165.771471059,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,6,true,127.720210145,155.670067523,7.125,256.02137883,0.2,,34,179,False,False
4,6,true,322.075713916,200.441599781,7.125,183.948668213,0.2,,319,245,False,False
0,7,true,456.668748647,270.287089898,7.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,7,true,112.707512065,264.507439521,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,7,true,19.9357219303,158.647886689,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,7,true,120.806210413,157.391181322,7.125,256.02137883,0.2,,34,179,False,False
4,7,true,321.585067039,207.549686067,7.125,183.948668213,0.2,,319,245,False,False
0,8,true,458.771409171,269.979772926,2.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,8,true,105.587252066,264.247588523,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,8,true,20.0777455855,151.524302319,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,8,true,113.892210681,159.11229512,7.125,256.02137883,0.2,,34,179,False,False
4,8,true,321.094420162,214.657772352,7.125,183.948668213,0.2,,319,245,False,False
0,9,true,460.874069695,269.672455954,2.125,81.6847395384,0.2,,461.214399514,269.622714625,False,False
1,9,true,98.4669920665,263.987737525,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,9,true,20.2197692406,144.400717948,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,9,true,106.978210949,160.833408919,7.125,256.02137883,0.2,,34,179,False,False
4,9,true,320.603773285,221.765858638,7.125,183.948668213,0.2,,319,245,False,False
0,10,true,461.180625728,262.554053858,7.125,2.46593551583,0.2,,471.449816398,24.0977179962,False,False
1,10,true,91.3467320671,263.727886528,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,10,true,20.3617928958,137.277133578,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,10,true,100.064211217,162.554522718,7.125,256.02137883,0.2,,34,179,False,False
4,10,true,320.113126409,228.873944923,7.125,183.948668213,0.2,,319,245,False,False
0,11,true,461.487181761,255.435651763,7.125,2.46593551583,0.2,,471.449816398,24.0977179962,False,False
1,11,true,84.2264720677,263.46803553,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,11,true,20.5038165509,130.153549208,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,11,true,93.1502114855,164.275636516,7.125,256.02137883,0.2,,34,179,False,False
4,11,true,319.622479532,235.982031209,7.125,183.948668213,0.2,,319,245,False,False
0,12,true,461.793737794,248.317249667,7.125,2.46593551583,0.2,,471.449816398,24.0977179962,False,False
1,12,true,77.1062120683,263.208184533,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,12,true,20.6458402061,123.029964837,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,12,true,86.2362117536,165.996750315,7.125,256.02137883,0.2,,34,179,False,False
4,12,true,319.131832655,243.090117494,7.125,183.948668213,0.2,,319,245,False,False
0,13,true,462.100293827,241.198847571,7.125,2.46593551583,0.2,,471.449816398,24.0977179962,False,False
1,13,true,69.9859520689,262.948333535,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,13,true,20.7878638612,115.906380467,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,13,true,79.3222120217,167.717864114,7.125,256.02137883,0.2,,34,179,False,False
4,13,true,320.336487676,236.067694032,7.125,9.73400644397,0.2,,355,34,False,False
0,14,true,462.40684986,234.080445475,7.125,2.46593551583,0.2,,471.449816398,24.0977179962,False,False
1,14,true,62.8656920695,262.688482537,7.125,272.090058653,0.2,,25.04267503,261.308146888,False,False
2,14,true,20.9298875164,108.782796097,7.125,1.14216070137,0.2,,22.9946890139,5.21703685949,False,False
3,14,true,72.4082122899,169.438977912,7.125,256.02137883,0.2,,34,179,False,False
4,14,true,321.541142697,229.04527057,7.125,9.73400644397,0.2,,355,34,False,False
0,15,true,462.713405893,226.962043379,7.125,2.46593551583,0.2,,471.449816398,24.0977179962,False,False
