pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,97.430883438,19.3958326811,2.125,233.0,0.2,,,,False,False
1,0,true,14.4074072064,180.676052819,2.125,19.0,0.2,,,,False,False
2,0,true,168.477932533,196.737517986,2.125,180.0,0.2,,,,False,False
3,0,true,130.801955448,8.61752207356,2.125,191.0,0.2,,,,False,False
4,0,true,108.056604529,264.053127636,2.125,204.0,0.2,,,,False,False
0,1,true,102.830293216,24.0447034093,7.125,130.728322416,0.2,,313,205,False,False
1,1,true,21.521705602,180.285689733,7.125,86.8593176348,0.2,,373,161,False,False
2,1,true,166.571377226,189.872339775,7.125,344.479287653,0.2,,148,123,False,False
3,1,true,137.926188886,8.51300926249,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,1,true,100.936739682,263.78266587,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,2,true,108.229702994,28.6935741375,7.125,130.728322416,0.2,,313,205,False,False
1,2,true,28.6360039976,179.895326648,7.125,86.8593176348,0.2,,373,161,False,False
2,2,true,164.664821919,183.007161565,7.125,344.479287653,0.2,,148,123,False,False
3,2,true,145.050422323,8.40849645142,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,2,true,93.8168748359,263.512204104,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,3,true,113.629112772,33.3424448657,7.125,130.728322416,0.2,,313,205,False,False
1,3,true,35.7503023931,179.504963562,7.125,86.8593176348,0.2,,373,161,False,False
2,3,true,162.758266612,176.141983354,7.125,344.479287653,0.2,,148,123,False,False
3,3,true,152.174655761,8.30398364035,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,3,true,86.6970099893,263.241742339,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,4,true,119.028522551,37.9913155939,7.125,130.728322416,0.2,,313,205,False,False
1,4,true,42.8646007887,179.114600476,7.125,86.8593176348,0.2,,373,161,False,False
2,4,true,160.851711306,169.276805144,7.125,344.479287653,0.2,,148,123,False,False
3,4,true,159.298889198,8.19947082928,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,4,true,79.5771451428,262.971280573,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,5,true,124.427932329,42.6401863221,7.125,130.728322416,0.2,,313,205,False,False
1,5,true,49.9788991843,178.724237391,7.125,86.8593176348,0.2,,373,161,False,False
2,5,true,158.945155999,162.411626933,7.125,344.479287653,0.2,,148,123,False,False
3,5,true,166.423122636,8.09495801822,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,5,true,72.4572802962,262.700818807,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,6,true,129.827342107,47.2890570503,7.125,130.728322416,0.2,,313,205,False,False
1,6,true,57.0931975799,178.333874305,7.125,86.8593176348,0.2,,373,161,False,False
2,6,true,157.038600692,155.546448723,7.125,344.479287653,0.2,,148,123,False,False
3,6,true,173.547356073,7.99044520715,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,6,true,65.3374154497,262.430357042,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,7,true,135.226751885,51.9379277785,7.125,130.728322416,0.2,,313,205,False,False
1,7,true,64.2074959755,177.943511219,7.125,86.8593176348,0.2,,373,161,False,False
2,7,true,155.132045386,148.681270512,7.125,344.479287653,0.2,,148,123,False,False
3,7,true,180.671589511,7.88593239608,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,7,true,58.2175506031,262.159895276,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,8,true,140.626161663,56.5867985067,7.125,130.728322416,0.2,,313,205,False,False
1,8,true,71.3217943711,177.553148134,7.125,86.8593176348,0.2,,373,161,False,False
2,8,true,153.225490079,141.816092301,7.125,344.479287653,0.2,,148,123,False,False
3,8,true,187.795822948,7.78141958501,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,8,true,51.0976857565,261.88943351,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,9,true,146.025571441,61.2356692349,7.125,130.728322416,0.2,,313,205,False,False
1,9,true,78.4360927666,177.162785048,7.125,86.8593176348,0.2,,373,161,False,False
2,9,true,151.318934772,134.950914091,7.125,344.479287653,0.2,,148,123,False,False
3,9,true,194.920056386,7.67690677395,7.125,89.1595287384,0.2,,475.303954668,3.56366292188,False,False
4,9,true,43.97782091,261.618971744,7.125,272.175444438,0.2,,9.9056802689,260.324675923,False,False
0,10,true,151.42498122,65.8845399631,7.125,130.728322416,0.2,,313,205,False,False
1,10,true,85.5503911622,176.772421963,7.125,86.8593176348,0.2,,373,161,False,False
