pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,136.936809002,9.00923017561,2.125,271.0,0.2,,,,False,False
1,0,true,14.2177779816,146.506977389,2.125,288.0,0.2,,,,False,False
2,0,true,192.201615341,49.0503234207,2.125,234.0,0.2,,,,False,False
3,0,true,429.938282634,24.0918220767,2.125,163.0,0.2,,,,False,False
4,0,true,156.120493031,7.21962018517,2.125,7.0,0.2,,,,False,False
0,1,true,143.042042938,12.6823410631,7.125,121.032508715,0.2,,353,139,False,False
1,1,true,21.3407825579,146.675591761,7.125,91.3560412402,0.2,,373,155,False,False
2,1,true,190.688285516,56.0127553118,7.125,192.262869546,0.2,,162,188,False,False
3,1,true,436.565103672,21.4744058073,7.125,68.4473116791,0.2,,461.902651177,11.4667552792,False,False
4,1,true,148.996470549,7.33763996214,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,2,true,149.147276873,16.3554519506,7.125,121.032508715,0.2,,353,139,False,False
1,2,true,28.4637871342,146.844206133,7.125,91.3560412402,0.2,,373,155,False,False
2,2,true,189.17495569,62.975187203,7.125,192.262869546,0.2,,162,188,False,False
3,2,true,443.191924711,18.856989538,7.125,68.4473116791,0.2,,461.902651177,11.4667552792,False,False
4,2,true,141.872448066,7.4556597391,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,3,true,155.252510809,20.0285628381,7.125,121.032508715,0.2,,353,139,False,False
1,3,true,35.5867917104,147.012820504,7.125,91.3560412402,0.2,,373,155,False,False
2,3,true,187.661625865,69.9376190942,7.125,192.262869546,0.2,,162,188,False,False
3,3,true,449.818745749,16.2395732687,7.125,68.4473116791,0.2,,461.902651177,11.4667552792,False,False
4,3,true,134.748425583,7.57367951607,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,4,true,161.357744745,23.7016737256,7.125,121.032508715,0.2,,353,139,False,False
1,4,true,42.7097962867,147.181434876,7.125,91.3560412402,0.2,,373,155,False,False
2,4,true,186.148296039,76.9000509853,7.125,192.262869546,0.2,,162,188,False,False
3,4,true,456.445566787,13.6221569994,7.125,68.4473116791,0.2,,461.902651177,11.4667552792,False,False
4,4,true,127.624403101,7.69169929303,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,5,true,167.46297868,27.3747846131,7.125,121.032508715,0.2,,353,139,False,False
1,5,true,49.832800863,147.350049248,7.125,91.3560412402,0.2,,373,155,False,False
2,5,true,184.634966214,83.8624828765,7.125,192.262869546,0.2,,162,188,False,False
3,5,true,458.421987097,12.8415240769,2.125,68.4473116791,0.2,,461.902651177,11.4667552792,False,False
4,5,true,120.500380618,7.80971907,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,6,true,173.568212616,31.0478955006,7.125,121.032508715,0.2,,353,139,False,False
1,6,true,56.9558054393,147.518663619,7.125,91.3560412402,0.2,,373,155,False,False
2,6,true,183.121636388,90.8249147677,7.125,192.262869546,0.2,,162,188,False,False
3,6,true,460.398407407,12.0608911545,2.125,68.4473116791,0.2,,461.902651177,11.4667552792,False,False
4,6,true,113.376358136,7.92773884696,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,7,true,179.673446551,34.7210063882,7.125,121.032508715,0.2,,353,139,False,False
1,7,true,64.0788100155,147.687277991,7.125,91.3560412402,0.2,,373,155,False,False
2,7,true,181.608306563,97.7873466588,7.125,192.262869546,0.2,,162,188,False,False
3,7,true,460.641376387,19.1817472178,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,7,true,106.252335653,8.04575862393,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,8,true,185.778680487,38.3941172757,7.125,121.032508715,0.2,,353,139,False,False
1,8,true,71.2018145918,147.855892363,7.125,91.3560412402,0.2,,373,155,False,False
2,8,true,180.094976737,104.74977855,7.125,192.262869546,0.2,,162,188,False,False
3,8,true,460.884345368,26.3026032811,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,8,true,99.1283131706,8.16377840089,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,9,true,191.883914422,42.0672281632,7.125,121.032508715,0.2,,353,139,False,False
1,9,true,78.3248191681,148.024506734,7.125,91.3560412402,0.2,,373,155,False,False
2,9,true,178.581646911,111.712210441,7.125,192.262869546,0.2,,162,188,False,False
3,9,true,461.127314348,33.4234593445,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,9,true,92.004290688,8.28179817785,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,10,true,197.989148358,45.7403390507,7.125,121.032508715,0.2,,353,139,False,False
1,10,true,85.4478237444,148.193121106,7.125,91.3560412402,0.2,,373,155,False,False
2,10,true,177.068317086,118.674642332,7.125,192.262869546,0.2,,162,188,False,False
3,10,true,461.370283329,40.5443154078,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,10,true,84.8802682054,8.39981795482,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,11,true,204.094382294,49.4134499382,7.125,121.032508715,0.2,,353,139,False,False
1,11,true,92.5708283207,148.361735477,7.125,91.3560412402,0.2,,373,155,False,False
2,11,true,175.55498726,125.637074223,7.125,192.262869546,0.2,,162,188,False,False
3,11,true,461.613252309,47.6651714711,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,11,true,77.7562457228,8.51783773178,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,12,true,210.199616229,53.0865608257,7.125,121.032508715,0.2,,353,139,False,False
1,12,true,99.6938328969,148.530349849,7.125,91.3560412402,0.2,,373,155,False,False
2,12,true,174.041657435,132.599506115,7.125,192.262869546,0.2,,162,188,False,False
3,12,true,461.85622129,54.7860275344,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,12,true,70.6322232403,8.63585750875,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,13,true,216.304850165,56.7596717132,7.125,121.032508715,0.2,,353,139,False,False
1,13,true,106.816837473,148.698964221,7.125,91.3560412402,0.2,,373,155,False,False
2,13,true,172.528327609,139.561938006,7.125,192.262869546,0.2,,162,188,False,False
3,13,true,462.09919027,61.9068835977,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,13,true,63.5082007577,8.75387728571,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,14,true,222.4100841,60.4327826007,7.125,121.032508715,0.2,,353,139,False,False
1,14,true,113.939842049,148.867578592,7.125,91.3560412402,0.2,,373,155,False,False
2,14,true,171.014997784,146.524369897,7.125,192.262869546,0.2,,162,188,False,False
3,14,true,462.342159251,69.027739661,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,14,true,56.3841782751,8.87189706268,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,15,true,228.515318036,64.1058934882,7.125,121.032508715,0.2,,353,139,False,False
1,15,true,121.062846626,149.036192964,7.125,91.3560412402,0.2,,373,155,False,False
2,15,true,169.501667958,153.486801788,7.125,192.262869546,0.2,,162,188,False,False
3,15,true,462.585128232,76.1485957244,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,15,true,49.2601557925,8.98991683964,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,16,true,234.620551971,67.7790043757,7.125,121.032508715,0.2,,353,139,False,False
1,16,true,128.185851202,149.204807336,7.125,91.3560412402,0.2,,373,155,False,False
2,16,true,167.988338133,160.449233679,7.125,192.262869546,0.2,,162,188,False,False
3,16,true,462.828097212,83.2694517877,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,16,true,42.13613331,9.10793661661,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,17,true,240.725785907,71.4521152632,7.125,121.032508715,0.2,,353,139,False,False
1,17,true,135.308855778,149.373421707,7.125,91.3560412402,0.2,,373,155,False,False
2,17,true,166.475008307,167.41166557,7.125,192.262869546,0.2,,162,188,False,False
3,17,true,463.071066193,90.390307851,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,17,true,35.0121108274,9.22595639357,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,18,true,246.831019843,75.1252261507,7.125,121.032508715,0.2,,353,139,False,False
1,18,true,142.431860355,149.542036079,7.125,91.3560412402,0.2,,373,155,False,False
2,18,true,164.961678482,174.374097462,7.125,192.262869546,0.2,,162,188,False,False
3,18,true,463.314035173,97.5111639143,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
4,18,true,27.8880883448,9.34397617054,7.125,269.050899035,0.2,,21.233021067,9.45422702358,False,False
0,19,true,252.936253778,78.7983370382,7.125,121.032508715,0.2,,353,139,False,False
1,19,true,149.554864931,149.710650451,7.125,91.3560412402,0.2,,373,155,False,False
2,19,true,163.448348656,181.336529353,7.125,192.262869546,0.2,,162,188,False,False
3,19,true,463.557004154,104.632019978,7.125,178.045782929,0.2,,469.160289164,268.851279352,False,False
