pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,341.494945556,267.288248784,2.125,106.0,0.2,,,,False,False
1,0,true,458.619450592,12.5012183865,2.125,329.0,0.2,,,,False,False
2,0,true,159.374918734,259.101013403,2.125,346.0,0.2,,,,False,False
3,0,true,453.68045554,233.001374805,2.125,275.0,0.2,,,,False,False
4,0,true,120.959691363,14.1849850972,2.125,183.0,0.2,,,,False,False
0,1,true,348.577619419,266.512777346,7.125,83.7516587238,0.2,,462.880774519,253.997894708,False,False
1,1,true,451.498191604,12.7320764088,7.125,268.143227252,0.2,,23.5850258367,26.6042284185,False,False
2,1,true,166.499280937,259.005681371,7.125,89.2333633541,0.2,,470.346174979,254.939865912,False,False
3,1,true,453.283758207,225.887426799,7.125,356.80830283,0.2,,450,167,False,False
4,1,true,122.383097787,21.166355962,7.125,168.476119675,0.2,,146,137,False,False
0,2,true,355.660293282,265.737305907,7.125,83.7516587238,0.2,,462.880774519,253.997894708,False,False
1,2,true,444.376932616,12.9629344312,7.125,268.143227252,0.2,,23.5850258367,26.6042284185,False,False
2,2,true,173.623643141,258.910349338,7.125,89.2333633541,0.2,,470.346174979,254.939865912,False,False
3,2,true,452.887060874,218.773478793,7.125,356.80830283,0.2,,450,167,False,False
4,2,true,123.806504211,28.1477268269,7.125,168.476119675,0.2,,146,137,False,False
0,3,true,362.742967145,264.961834468,7.125,83.7516587238,0.2,,462.880774519,253.997894708,False,False
1,3,true,437.255673628,13.1937924535,7.125,268.143227252,0.2,,23.5850258367,26.6042284185,False,False
2,3,true,180.748005344,258.815017306,7.125,89.2333633541,0.2,,470.346174979,254.939865912,False,False
3,3,true,452.490363541,211.659530788,7.125,356.80830283,0.2,,450,167,False,False
4,3,true,125.229910635,35.1290976917,7.125,168.476119675,0.2,,146,137,False,False
0,4,true,369.825641008,264.186363029,7.125,83.7516587238,0.2,,462.880774519,253.997894708,False,False
1,4,true,430.13441464,13.4246504758,7.125,268.143227252,0.2,,23.5850258367,26.6042284185,False,False
2,4,true,187.872367547,258.719685273,7.125,89.2333633541,0.2,,470.346174979,254.939865912,False,False
3,4,true,452.093666209,204.545582782,7.125,356.80830283,0.2,,450,167,False,False
4,4,true,126.653317059,42.1104685566,7.125,168.476119675,0.2,,146,137,False,False
0,5,true,376.908314871,263.41089159,7.125,83.7516587238,0.2,,462.880774519,253.997894708,False,False
1,5,true,423.013155652,13.6555084982,7.125,268.143227252,0.2,,23.5850258367,26.6042284185,False,False
2,5,true,194.99672975,258.624353241,7.125,89.2333633541,0.2,,470.346174979,254.939865912,False,False
3,5,true,451.696968876,197.431634777,7.125,356.80830283,0.2,,450,167,False,False
4,5,true,128.076723482,49.0918394214,7.125,168.476119675,0.2,,146,137,False,False
0,6,true,383.990988733,262.635420151,7.125,83.7516587238,0.2,,462.880774519,253.997894708,False,False
1,6,true,415.891896664,13.8863665205,7.125,268.143227252,0.2,,23.5850258367,26.6042284185,False,False
2,6,true,202.121091954,258.529021208,7.125,89.2333633541,0.2,,470.346174979,254.939865912,False,False
3,6,true,451.300271543,190.317686771,7.125,356.80830283,0.2,,450,167,False,False
