pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,52.2987905361,192.993148694,2.125,314.0,0.2,,,,False,False
1,0,true,369.286769799,139.093064753,2.125,53.0,0.2,,,,False,False
2,0,true,100.59160431,19.8907660181,2.125,119.0,0.2,,,,False,False
3,0,true,407.184721051,16.098937197,2.125,335.0,0.2,,,,False,False
4,0,true,222.86172001,256.40419206,2.125,297.0,0.2,,,,False,False
0,1,true,51.7122298649,185.892333841,7.125,355.277820578,0.2,,39,32,False,False
1,1,true,368.17148452,146.130234905,7.125,189.005615537,0.2,,359,204,False,False
2,1,true,106.122562873,24.3823272594,7.125,129.079238473,0.2,,331,207,False,False
3,1,true,400.059901915,16.1497041909,7.125,269.591753108,0.2,,19.9719905159,18.8579723341,False,False
4,1,true,215.738250578,256.551868263,7.125,268.812374863,0.2,,4.80359008836,260.924741634,False,False
0,2,true,51.1256691936,178.791518987,7.125,355.277820578,0.2,,39,32,False,False
1,2,true,367.056199241,153.167405057,7.125,189.005615537,0.2,,359,204,False,False
2,2,true,111.653521435,28.8738885007,7.125,129.079238473,0.2,,331,207,False,False
3,2,true,392.93508278,16.2004711849,7.125,269.591753108,0.2,,19.9719905159,18.8579723341,False,False
4,2,true,208.614781147,256.699544467,7.125,268.812374863,0.2,,4.80359008836,260.924741634,False,False
0,3,true,50.5391085223,171.690704134,7.125,355.277820578,0.2,,39,32,False,False
1,3,true,365.940913962,160.204575209,7.125,189.005615537,0.2,,359,204,False,False
2,3,true,117.184479997,33.3654497419,7.125,129.079238473,0.2,,331,207,False,False
3,3,true,385.810263644,16.2512381788,7.125,269.591753108,0.2,,19.9719905159,18.8579723341,False,False
4,3,true,201.491311716,256.84722067,7.125,268.812374863,0.2,,4.80359008836,260.924741634,False,False
0,4,true,49.952547851,164.589889281,7.125,355.277820578,0.2,,39,32,False,False
1,4,true,364.825628683,167.241745361,7.125,189.005615537,0.2,,359,204,False,False
2,4,true,122.715438559,37.8570109832,7.125,129.079238473,0.2,,331,207,False,False
3,4,true,378.685444509,16.3020051727,7.125,269.591753108,0.2,,19.9719905159,18.8579723341,False,False
4,4,true,194.367842284,256.994896873,7.125,268.812374863,0.2,,4.80359008836,260.924741634,False,False
0,5,true,49.3659871798,157.489074428,7.125,355.277820578,0.2,,39,32,False,False
1,5,true,363.710343404,174.278915512,7.125,189.005615537,0.2,,359,204,False,False
2,5,true,128.246397121,42.3485722245,7.125,129.079238473,0.2,,331,207,False,False
