pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,444.236755703,259.123805501,2.125,2.0,0.2,,,,False,False
1,0,true,282.956897551,40.2092337327,2.125,85.0,0.2,,,,False,False
2,0,true,281.983543924,87.2421333703,2.125,66.0,0.2,,,,False,False
3,0,true,370.663105401,22.7675844437,2.125,17.0,0.2,,,,False,False
4,0,true,473.016756291,215.598638939,2.125,216.0,0.2,,,,False,False
0,1,true,437.410008134,257.083917603,7.125,286.636574844,0.2,,69,147,False,False
1,1,true,276.278947921,42.6933057388,7.125,249.595743006,0.2,,219,64,False,False
2,1,true,289.008547551,86.0526170654,7.125,80.3894872329,0.2,,372,72,False,False
3,1,true,377.774955504,22.3349031384,7.125,86.5184455801,0.2,,477.757656484,16.2520069943,False,False
4,1,true,473.168176227,208.475248103,7.125,1.21773704918,0.2,,477.413372122,8.76449492743,False,False
0,2,true,430.583260565,255.044029706,7.125,286.636574844,0.2,,69,147,False,False
1,2,true,269.60099829,45.1773777449,7.125,249.595743006,0.2,,219,64,False,False
2,2,true,296.033551178,84.8631007605,7.125,80.3894872329,0.2,,372,72,False,False
3,2,true,384.886805607,21.9022218331,7.125,86.5184455801,0.2,,477.757656484,16.2520069943,False,False
4,2,true,473.319596164,201.351857267,7.125,1.21773704918,0.2,,477.413372122,8.76449492743,False,False
0,3,true,423.756512997,253.004141809,7.125,286.636574844,0.2,,69,147,False,False
1,3,true,262.92304866,47.6614497511,7.125,249.595743006,0.2,,219,64,False,False
2,3,true,303.058554805,83.6735844556,7.125,80.3894872329,0.2,,372,72,False,False
3,3,true,391.99865571,21.4695405278,7.125,86.5184455801,0.2,,477.757656484,16.2520069943,False,False
4,3,true,473.4710161,194.228466431,7.125,1.21773704918,0.2,,477.413372122,8.76449492743,False,False
0,4,true,416.929765428,250.964253911,7.125,286.636574844,0.2,,69,147,False,False
1,4,true,256.245099029,50.1455217572,7.125,249.595743006,0.2,,219,64,False,False
2,4,true,310.083558432,82.4840681507,7.125,80.3894872329,0.2,,372,72,False,False
3,4,true,399.110505814,21.0368592225,7.125,86.5184455801,0.2,,477.757656484,16.2520069943,False,False
4,4,true,473.622436036,187.105075595,7.125,1.21773704918,0.2,,477.413372122,8.76449492743,False,False
0,5,true,410.103017859,248.924366014,7.125,286.636574844,0.2,,69,147,False,False
1,5,true,249.567149399,52.6295937633,7.125,249.595743006,0.2,,219,64,False,False
2,5,true,317.108562059,81.2945518458,7.125,80.3894872329,0.2,,372,72,False,False
3,5,true,406.222355917,20.6041779171,7.125,86.5184455801,0.2,,477.757656484,16.2520069943,False,False
4,5,true,473.773855973,179.981684759,7.125,1.21773704918,0.2,,477.413372122,8.76449492743,False,False
0,6,true,403.276270291,246.884478117,7.125,286.636574844,0.2,,69,147,False,False
1,6,true,242.889199768,55.1136657694,7.125,249.595743006,0.2,,219,64,False,False
2,6,true,324.133565686,80.105035541,7.125,80.3894872329,0.2,,372,72,False,False
3,6,true,413.33420602,20.1714966118,7.125,86.5184455801,0.2,,477.757656484,16.2520069943,False,False
4,6,true,473.925275909,172.858293923,7.125,1.21773704918,0.2,,477.413372122,8.76449492743,False,False
0,7,true,396.449522722,244.844590219,7.125,286.636574844,0.2,,69,147,False,False
1,7,true,236.211250137,57.5977377755,7.125,249.595743006,0.2,,219,64,False,False
2,7,true,331.158569313,78.9155192361,7.125,80.3894872329,0.2,,372,72,False,False
3,7,true,420.446056123,19.7388153065,7.125,86.5184455801,0.2,,477.757656484,16.2520069943,False,False
4,7,true,474.076695845,165.734903087,7.125,1.21773704918,0.2,,477.413372122,8.76449492743,False,False
