pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,29.496137596,185.255979173,2.125,147.0,0.2,,,,False,False
1,0,true,101.945648262,89.0707688643,2.125,341.0,0.2,,,,False,False
2,0,true,256.648515967,8.7089943361,2.125,48.0,0.2,,,,False,False
3,0,true,158.040328253,24.5026717619,2.125,276.0,0.2,,,,False,False
4,0,true,87.7333726607,9.29149917666,2.125,227.0,0.2,,,,False,False
0,1,true,36.1026497168,182.58771708,7.125,68.0070240004,0.2,,404,34,False,False
1,1,true,108.815281711,90.9612083062,7.125,105.386255373,0.2,,178,110,False,False
2,1,true,254.399301447,15.4696643504,7.125,198.401823206,0.2,,197,188,False,False
3,1,true,165.163699075,24.350313191,7.125,88.7747131936,0.2,,460.851573847,18.0259783864,False,False
4,1,true,80.6173699184,8.93354670604,7.125,272.879691649,0.2,,6.18183133736,5.18925571828,False,False
0,2,true,42.7091618377,179.919454987,7.125,68.0070240004,0.2,,404,34,False,False
1,2,true,115.684915159,92.8516477482,7.125,105.386255373,0.2,,178,110,False,False
2,2,true,252.150086927,22.2303343646,7.125,198.401823206,0.2,,197,188,False,False
3,2,true,172.287069897,24.1979546202,7.125,88.7747131936,0.2,,460.851573847,18.0259783864,False,False
4,2,true,73.5013671761,8.57559423542,7.125,272.879691649,0.2,,6.18183133736,5.18925571828,False,False
0,3,true,49.3156739585,177.251192893,7.125,68.0070240004,0.2,,404,34,False,False
1,3,true,122.554548607,94.7420871902,7.125,105.386255373,0.2,,178,110,False,False
2,3,true,249.900872406,28.9910043789,7.125,198.401823206,0.2,,197,188,False,False
3,3,true,179.410440719,24.0455960493,7.125,88.7747131936,0.2,,460.851573847,18.0259783864,False,False
4,3,true,66.3853644337,8.2176417648,7.125,272.879691649,0.2,,6.18183133736,5.18925571828,False,False
0,4,true,55.9221860793,174.5829308,7.125,68.0070240004,0.2,,404,34,False,False
1,4,true,129.424182056,96.6325266322,7.125,105.386255373,0.2,,178,110,False,False
2,4,true,247.651657886,35.7516743931,7.125,198.401823206,0.2,,197,188,False,False
3,4,true,186.533811541,23.8932374785,7.125,88.7747131936,0.2,,460.851573847,18.0259783864,False,False
4,4,true,59.2693616914,7.85968929418,7.125,272.879691649,0.2,,6.18183133736,5.18925571828,False,False
0,5,true,62.5286982002,171.914668707,7.125,68.0070240004,0.2,,404,34,False,False
1,5,true,136.293815504,98.5229660742,7.125,105.386255373,0.2,,178,110,False,False
2,5,true,245.402443366,42.5123444074,7.125,198.401823206,0.2,,197,188,False,False
3,5,true,193.657182363,23.7408789077,7.125,88.7747131936,0.2,,460.851573847,18.0259783864,False,False
4,5,true,52.1533589491,7.50173682356,7.125,272.879691649,0.2,,6.18183133736,5.18925571828,False,False
0,6,true,69.135210321,169.246406614,7.125,68.0070240004,0.2,,404,34,False,False
1,6,true,143.163448953,100.413405516,7.125,105.386255373,0.2,,178,110,False,False
2,6,true,243.153228846,49.2730144217,7.125,198.401823206,0.2,,197,188,False,False
3,6,true,200.780553185,23.5885203368,7.125,88.7747131936,0.2,,460.851573847,18.0259783864,False,False
4,6,true,45.0373562068,7.14378435294,7.125,272.879691649,0.2,,6.18183133736,5.18925571828,False,False
0,7,true,75.7417224419,166.578144521,7.125,68.0070240004,0.2,,404,34,False,False
1,7,true,150.033082401,102.303844958,7.125,105.386255373,0.2,,178,110,False,False
2,7,true,240.904014325,56.0336844359,7.125,198.401823206,0.2,,197,188,False,False
