pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,388.024048658,41.8132170966,2.125,303.0,0.2,,,,False,False
1,0,true,5.77738352411,27.6926066809,2.125,321.0,0.2,,,,False,False
2,0,true,294.580254006,41.0289262788,2.125,180.0,0.2,,,,False,False
3,0,true,107.03375002,24.5221579884,2.125,324.0,0.2,,,,False,False
4,0,true,245.950195873,11.0546858011,2.125,348.0,0.2,,,,False,False
0,1,true,382.460004663,46.2637271147,7.125,231.344745404,0.2,,139,241,False,False
1,1,true,12.2105650295,30.7552527132,7.125,115.457727484,0.2,,311,173,False,False
2,1,true,288.628513011,44.9458643859,7.125,236.650431376,0.2,,129,150,False,False
3,1,true,99.9617087973,23.6550605632,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,1,true,238.827055589,10.8919052826,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,2,true,376.895960668,50.7142371328,7.125,231.344745404,0.2,,139,241,False,False
1,2,true,18.6437465349,33.8178987454,7.125,115.457727484,0.2,,311,173,False,False
2,2,true,282.676772017,48.8628024929,7.125,236.650431376,0.2,,129,150,False,False
3,2,true,92.8896675747,22.787963138,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,2,true,231.703915305,10.729124764,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,3,true,371.331916673,55.1647471509,7.125,231.344745404,0.2,,139,241,False,False
1,3,true,25.0769280403,36.8805447776,7.125,115.457727484,0.2,,311,173,False,False
2,3,true,276.725031022,52.7797405999,7.125,236.650431376,0.2,,129,150,False,False
3,3,true,85.817626352,21.9208657128,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,3,true,224.580775021,10.5663442455,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,4,true,365.767872678,59.615257169,7.125,231.344745404,0.2,,139,241,False,False
1,4,true,31.5101095457,39.9431908098,7.125,115.457727484,0.2,,311,173,False,False
2,4,true,270.773290028,56.6966787069,7.125,236.650431376,0.2,,129,150,False,False
3,4,true,78.7455851293,21.0537682876,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,4,true,217.457634737,10.4035637269,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,5,true,360.203828683,64.0657671872,7.125,231.344745404,0.2,,139,241,False,False
1,5,true,37.943291051,43.0058368421,7.125,115.457727484,0.2,,311,173,False,False
2,5,true,264.821549033,60.6136168139,7.125,236.650431376,0.2,,129,150,False,False
3,5,true,71.6735439066,20.1866708624,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,5,true,210.334494454,10.2407832083,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,6,true,354.639784688,68.5162772053,7.125,231.344745404,0.2,,139,241,False,False
1,6,true,44.3764725564,46.0684828743,7.125,115.457727484,0.2,,311,173,False,False
2,6,true,258.869808039,64.5305549209,7.125,236.650431376,0.2,,129,150,False,False
3,6,true,64.601502684,19.3195734372,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,6,true,203.21135417,10.0780026898,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,7,true,349.075740693,72.9667872234,7.125,231.344745404,0.2,,139,241,False,False
1,7,true,50.8096540618,49.1311289065,7.125,115.457727484,0.2,,311,173,False,False
2,7,true,252.918067044,68.4474930279,7.125,236.650431376,0.2,,129,150,False,False
3,7,true,57.5294614613,18.452476012,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,7,true,196.088213886,9.91522217123,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,8,true,343.511696698,77.4172972415,7.125,231.344745404,0.2,,139,241,False,False
1,8,true,57.2428355672,52.1937749388,7.125,115.457727484,0.2,,311,173,False,False
2,8,true,246.96632605,72.3644311349,7.125,236.650431376,0.2,,129,150,False,False
3,8,true,50.4574202386,17.5853785868,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,8,true,188.965073602,9.75244165267,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,9,true,337.947652703,81.8678072596,7.125,231.344745404,0.2,,139,241,False,False
1,9,true,63.6760170726,55.256420971,7.125,115.457727484,0.2,,311,173,False,False
2,9,true,241.014585055,76.2813692419,7.125,236.650431376,0.2,,129,150,False,False
3,9,true,43.3853790159,16.7182811616,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,9,true,181.841933318,9.58966113412,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,10,true,332.383608708,86.3183172777,7.125,231.344745404,0.2,,139,241,False,False
1,10,true,70.109198578,58.3190670032,7.125,115.457727484,0.2,,311,173,False,False
2,10,true,235.06284406,80.1983073489,7.125,236.650431376,0.2,,129,150,False,False
3,10,true,36.3133377933,15.8511837364,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,10,true,174.718793034,9.42688061556,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,11,true,326.819564713,90.7688272959,7.125,231.344745404,0.2,,139,241,False,False
1,11,true,76.5423800834,61.3817130354,7.125,115.457727484,0.2,,311,173,False,False
2,11,true,229.111103066,84.1152454559,7.125,236.650431376,0.2,,129,150,False,False
3,11,true,29.2412965706,14.9840863112,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,11,true,167.595652751,9.26410009701,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,12,true,321.255520717,95.219337314,7.125,231.344745404,0.2,,139,241,False,False
1,12,true,82.9755615888,64.4443590677,7.125,115.457727484,0.2,,311,173,False,False
2,12,true,223.159362071,88.032183563,7.125,236.650431376,0.2,,129,150,False,False
3,12,true,22.1692553479,14.116988886,7.125,276.990102443,0.2,,22.0168603057,14.0983038494,False,False
4,12,true,160.472512467,9.10131957845,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,13,true,315.691476722,99.6698473321,7.125,231.344745404,0.2,,139,241,False,False
1,13,true,89.4087430942,67.5070050999,7.125,115.457727484,0.2,,311,173,False,False
2,13,true,217.207621077,91.94912167,7.125,236.650431376,0.2,,129,150,False,False
3,13,true,22.0812701503,21.2414456095,7.125,180.707552087,0.2,,19.0821515793,264.090141014,False,False
4,13,true,153.349372183,8.93853905989,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
0,14,true,310.127432727,104.12035735,7.125,231.344745404,0.2,,139,241,False,False
1,14,true,95.8419245995,70.5696511321,7.125,115.457727484,0.2,,311,173,False,False
2,14,true,211.255880082,95.866059777,7.125,236.650431376,0.2,,129,150,False,False
3,14,true,21.9932849526,28.365902333,7.125,180.707552087,0.2,,19.0821515793,264.090141014,False,False
4,14,true,146.226231899,8.77575854134,7.125,271.309115543,0.2,,12.4857127236,5.71947294314,False,False
