pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,367.447270313,256.436791375,2.125,316.0,0.2,,,,False,False
1,0,true,475.972364667,53.910044226,2.125,14.0,0.2,,,,False,False
2,0,true,283.474680918,3.10914965929,2.125,44.0,0.2,,,,False,False
3,0,true,241.457658247,80.8500799377,2.125,331.0,0.2,,,,False,False
4,0,true,261.589049173,111.612100249,2.125,274.0,0.2,,,,False,False
0,1,true,360.324837569,256.628041986,7.125,268.461870993,0.2,,13.1569085234,265.950148801,False,False
1,1,true,474.591195969,46.9201945833,7.125,348.822551262,0.2,,466.671069281,6.83783912944,False,False
2,1,true,276.373013484,3.68529603835,7.125,265.361847422,0.2,,5.62358636819,25.6507433793,False,False
3,1,true,238.107370704,87.1382591952,7.125,208.048305206,0.2,,154,245,False,False
4,1,true,254.472760713,111.259873678,7.125,272.833589463,0.2,,128,105,False,False
0,2,true,353.202404824,256.819292598,7.125,268.461870993,0.2,,13.1569085234,265.950148801,False,False
1,2,true,473.210027271,39.9303449406,7.125,348.822551262,0.2,,466.671069281,6.83783912944,False,False
2,2,true,269.271346049,4.26144241741,7.125,265.361847422,0.2,,5.62358636819,25.6507433793,False,False
3,2,true,234.75708316,93.4264384526,7.125,208.048305206,0.2,,154,245,False,False
4,2,true,247.356472253,110.907647107,7.125,272.833589463,0.2,,128,105,False,False
0,3,true,346.079972079,257.01054321,7.125,268.461870993,0.2,,13.1569085234,265.950148801,False,False
1,3,true,471.828858573,32.9404952979,7.125,348.822551262,0.2,,466.671069281,6.83783912944,False,False
2,3,true,262.169678615,4.83758879647,7.125,265.361847422,0.2,,5.62358636819,25.6507433793,False,False
3,3,true,231.406795616,99.7146177101,7.125,208.048305206,0.2,,154,245,False,False
4,3,true,240.240183793,110.555420537,7.125,272.833589463,0.2,,128,105,False,False
0,4,true,338.957539334,257.201793822,7.125,268.461870993,0.2,,13.1569085234,265.950148801,False,False
1,4,true,470.447689875,25.9506456553,7.125,348.822551262,0.2,,466.671069281,6.83783912944,False,False
2,4,true,255.06801118,5.41373517553,7.125,265.361847422,0.2,,5.62358636819,25.6507433793,False,False
3,4,true,228.056508072,106.002796968,7.125,208.048305206,0.2,,154,245,False,False
