pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,463.823880117,85.3987013351,2.125,309.0,0.2,,,,False,False
1,0,true,16.7366534552,222.03306716,2.125,181.0,0.2,,,,False,False
2,0,true,232.943213878,24.9273452796,2.125,263.0,0.2,,,,False,False
3,0,true,252.267645399,84.2884026221,2.125,87.0,0.2,,,,False,False
4,0,true,398.043812345,82.4276889458,2.125,161.0,0.2,,,,False,False
0,1,true,464.08273923,92.5189974637,7.125,177.917922891,0.2,,470.726600196,275.268049637,False,False
1,1,true,16.6605772106,214.908473319,7.125,359.388220272,0.2,,14.4524366002,8.11455137739,False,False
2,1,true,240.068188486,24.9463673693,7.125,90.1529665618,0.2,,457.654489299,25.5272741603,False,False
3,1,true,245.150904488,84.631365898,7.125,267.240990251,0.2,,196,87,False,False
4,1,true,391.910203717,86.05321928,7.125,239.412982948,0.2,,145,232,False,False
0,2,true,464.341598343,99.6392935924,7.125,177.917922891,0.2,,470.726600196,275.268049637,False,False
1,2,true,16.584500966,207.783879477,7.125,359.388220272,0.2,,14.4524366002,8.11455137739,False,False
2,2,true,247.193163094,24.965389459,7.125,90.1529665618,0.2,,457.654489299,25.5272741603,False,False
3,2,true,238.034163577,84.9743291739,7.125,267.240990251,0.2,,196,87,False,False
4,2,true,385.77659509,89.6787496141,7.125,239.412982948,0.2,,145,232,False,False
0,3,true,464.600457456,106.759589721,7.125,177.917922891,0.2,,470.726600196,275.268049637,False,False
1,3,true,16.5084247214,200.659285636,7.125,359.388220272,0.2,,14.4524366002,8.11455137739,False,False
2,3,true,254.318137701,24.9844115487,7.125,90.1529665618,0.2,,457.654489299,25.5272741603,False,False
3,3,true,230.917422666,85.3172924498,7.125,267.240990251,0.2,,196,87,False,False
4,3,true,379.642986462,93.3042799483,7.125,239.412982948,0.2,,145,232,False,False
0,4,true,464.859316569,113.87988585,7.125,177.917922891,0.2,,470.726600196,275.268049637,False,False
1,4,true,16.4323484767,193.534691794,7.125,359.388220272,0.2,,14.4524366002,8.11455137739,False,False
