pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,266.58307037,155.143051487,2.125,103.0,0.2,,,,False,False
1,0,true,420.106168284,22.1281494725,2.125,48.0,0.2,,,,False,False
2,0,true,35.0572178429,150.392331039,2.125,139.0,0.2,,,,False,False
3,0,true,218.317366307,16.5585052484,2.125,225.0,0.2,,,,False,False
4,0,true,325.201597838,14.8094624501,2.125,297.0,0.2,,,,False,False
0,1,true,260.312206363,151.760465257,7.125,298.343005093,0.2,,42,34,False,False
1,1,true,418.543331363,29.0796360587,7.125,192.670595906,0.2,,370,245,False,False
2,1,true,41.363690449,153.708055435,7.125,117.73383561,0.2,,215,245,False,False
3,1,true,225.442362063,16.5507280876,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,1,true,318.081090276,14.5564860622,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,2,true,254.041342356,148.377879027,7.125,298.343005093,0.2,,42,34,False,False
1,2,true,416.980494441,36.0311226449,7.125,192.670595906,0.2,,370,245,False,False
2,2,true,47.6701630551,157.02377983,7.125,117.73383561,0.2,,215,245,False,False
3,2,true,232.567357818,16.5429509267,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,2,true,310.960582713,14.3035096744,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,3,true,247.770478349,144.995292798,7.125,298.343005093,0.2,,42,34,False,False
1,3,true,415.41765752,42.982609231,7.125,192.670595906,0.2,,370,245,False,False
2,3,true,53.9766356613,160.339504226,7.125,117.73383561,0.2,,215,245,False,False
3,3,true,239.692353574,16.5351737659,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,3,true,303.840075151,14.0505332865,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,4,true,241.499614341,141.612706568,7.125,298.343005093,0.2,,42,34,False,False
1,4,true,413.854820599,49.9340958172,7.125,192.670595906,0.2,,370,245,False,False
2,4,true,60.2831082674,163.655228622,7.125,117.73383561,0.2,,215,245,False,False
3,4,true,246.817349329,16.527396605,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,4,true,296.719567588,13.7975568987,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,5,true,235.228750334,138.230120338,7.125,298.343005093,0.2,,42,34,False,False
1,5,true,412.291983678,56.8855824033,7.125,192.670595906,0.2,,370,245,False,False
2,5,true,66.5895808735,166.970953017,7.125,117.73383561,0.2,,215,245,False,False
3,5,true,253.942345085,16.5196194441,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,5,true,289.599060026,13.5445805108,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,6,true,228.957886327,134.847534108,7.125,298.343005093,0.2,,42,34,False,False
1,6,true,410.729146756,63.8370689895,7.125,192.670595906,0.2,,370,245,False,False
2,6,true,72.8960534796,170.286677413,7.125,117.73383561,0.2,,215,245,False,False
3,6,true,261.06734084,16.5118422833,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,6,true,282.478552463,13.2916041229,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,7,true,222.68702232,131.464947878,7.125,298.343005093,0.2,,42,34,False,False
1,7,true,409.166309835,70.7885555757,7.125,192.670595906,0.2,,370,245,False,False
2,7,true,79.2025260857,173.602401809,7.125,117.73383561,0.2,,215,245,False,False
3,7,true,268.192336596,16.5040651224,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,7,true,275.358044901,13.0386277351,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,8,true,216.416158312,128.082361648,7.125,298.343005093,0.2,,42,34,False,False
1,8,true,407.603472914,77.7400421618,7.125,192.670595906,0.2,,370,245,False,False
2,8,true,85.5089986918,176.918126205,7.125,117.73383561,0.2,,215,245,False,False
3,8,true,275.317332351,16.4962879616,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,8,true,268.237537338,12.7856513472,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,9,true,210.145294305,124.699775418,7.125,298.343005093,0.2,,42,34,False,False
1,9,true,406.040635993,84.691528748,7.125,192.670595906,0.2,,370,245,False,False
2,9,true,91.8154712979,180.2338506,7.125,117.73383561,0.2,,215,245,False,False
3,9,true,282.442328107,16.4885108007,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,9,true,261.117029776,12.5326749593,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,10,true,203.874430298,121.317189188,7.125,298.343005093,0.2,,42,34,False,False
1,10,true,404.477799071,91.6430153342,7.125,192.670595906,0.2,,370,245,False,False
2,10,true,98.121943904,183.549574996,7.125,117.73383561,0.2,,215,245,False,False
3,10,true,289.567323862,16.4807336398,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,10,true,253.996522213,12.2796985715,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,11,true,197.603566291,117.934602959,7.125,298.343005093,0.2,,42,34,False,False
1,11,true,402.91496215,98.5945019203,7.125,192.670595906,0.2,,370,245,False,False
2,11,true,104.42841651,186.865299392,7.125,117.73383561,0.2,,215,245,False,False
3,11,true,296.692319618,16.472956479,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,11,true,246.876014651,12.0267221836,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,12,true,191.332702283,114.552016729,7.125,298.343005093,0.2,,42,34,False,False
1,12,true,401.352125229,105.545988506,7.125,192.670595906,0.2,,370,245,False,False
2,12,true,110.734889116,190.181023787,7.125,117.73383561,0.2,,215,245,False,False
3,12,true,303.817315373,16.4651793181,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,12,true,239.755507088,11.7737457958,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,13,true,185.061838276,111.169430499,7.125,298.343005093,0.2,,42,34,False,False
1,13,true,399.789288308,112.497475093,7.125,192.670595906,0.2,,370,245,False,False
2,13,true,117.041361722,193.496748183,7.125,117.73383561,0.2,,215,245,False,False
3,13,true,310.942311129,16.4574021573,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,13,true,232.634999526,11.5207694079,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,14,true,178.790974269,107.786844269,7.125,298.343005093,0.2,,42,34,False,False
1,14,true,398.226451386,119.448961679,7.125,192.670595906,0.2,,370,245,False,False
2,14,true,123.347834328,196.812472579,7.125,117.73383561,0.2,,215,245,False,False
3,14,true,318.067306884,16.4496249964,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,14,true,225.514491963,11.26779302,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,15,true,172.520110262,104.404258039,7.125,298.343005093,0.2,,42,34,False,False
1,15,true,396.663614465,126.400448265,7.125,192.670595906,0.2,,370,245,False,False
2,15,true,129.654306935,200.128196975,7.125,117.73383561,0.2,,215,245,False,False
3,15,true,325.19230264,16.4418478356,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,15,true,218.393984401,11.0148166322,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,16,true,166.249246254,101.021671809,7.125,298.343005093,0.2,,42,34,False,False
1,16,true,395.100777544,133.351934851,7.125,192.670595906,0.2,,370,245,False,False
2,16,true,135.960779541,203.44392137,7.125,117.73383561,0.2,,215,245,False,False
3,16,true,332.317298395,16.4340706747,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,16,true,211.273476838,10.7618402443,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,17,true,159.978382247,97.6390855792,7.125,298.343005093,0.2,,42,34,False,False
1,17,true,393.537940623,140.303421437,7.125,192.670595906,0.2,,370,245,False,False
2,17,true,142.267252147,206.759645766,7.125,117.73383561,0.2,,215,245,False,False
3,17,true,339.442294151,16.4262935138,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,17,true,204.152969276,10.5088638565,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,18,true,153.70751824,94.2564993493,7.125,298.343005093,0.2,,42,34,False,False
1,18,true,391.975103702,147.254908023,7.125,192.670595906,0.2,,370,245,False,False
2,18,true,148.573724753,210.075370162,7.125,117.73383561,0.2,,215,245,False,False
3,18,true,346.567289906,16.418516353,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,18,true,197.032461714,10.2558874686,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,19,true,147.436654233,90.8739131194,7.125,298.343005093,0.2,,42,34,False,False
1,19,true,390.41226678,154.20639461,7.125,192.670595906,0.2,,370,245,False,False
2,19,true,154.880197359,213.391094558,7.125,117.73383561,0.2,,215,245,False,False
3,19,true,353.692285662,16.4107391921,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,19,true,189.911954151,10.0029110807,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,20,true,141.165790225,87.4913268896,7.125,298.343005093,0.2,,42,34,False,False
1,20,true,388.849429859,161.157881196,7.125,192.670595906,0.2,,370,245,False,False
2,20,true,161.186669965,216.706818953,7.125,117.73383561,0.2,,215,245,False,False
3,20,true,360.817281417,16.4029620313,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,20,true,182.791446589,9.74993469287,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,21,true,134.894926218,84.1087406597,7.125,298.343005093,0.2,,42,34,False,False
1,21,true,387.286592938,168.109367782,7.125,192.670595906,0.2,,370,245,False,False
2,21,true,167.493142571,220.022543349,7.125,117.73383561,0.2,,215,245,False,False
3,21,true,367.942277173,16.3951848704,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,21,true,175.670939026,9.496958305,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,22,true,128.624062211,80.7261544298,7.125,298.343005093,0.2,,42,34,False,False
1,22,true,385.723756017,175.060854368,7.125,192.670595906,0.2,,370,245,False,False
2,22,true,173.799615177,223.338267745,7.125,117.73383561,0.2,,215,245,False,False
3,22,true,375.067272928,16.3874077096,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,22,true,168.550431464,9.24398191714,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,23,true,122.353198204,77.3435681999,7.125,298.343005093,0.2,,42,34,False,False
1,23,true,384.160919095,182.012340954,7.125,192.670595906,0.2,,370,245,False,False
2,23,true,180.106087784,226.65399214,7.125,117.73383561,0.2,,215,245,False,False
3,23,true,382.192268684,16.3796305487,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,23,true,161.429923901,8.99100552928,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,24,true,116.082334196,73.96098197,7.125,298.343005093,0.2,,42,34,False,False
1,24,true,382.598082174,188.96382754,7.125,192.670595906,0.2,,370,245,False,False
2,24,true,186.41256039,229.969716536,7.125,117.73383561,0.2,,215,245,False,False
3,24,true,389.317264439,16.3718533878,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,24,true,154.309416339,8.73802914142,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,25,true,109.811470189,70.5783957401,7.125,298.343005093,0.2,,42,34,False,False
1,25,true,381.035245253,195.915314127,7.125,192.670595906,0.2,,370,245,False,False
2,25,true,192.719032996,233.285440932,7.125,117.73383561,0.2,,215,245,False,False
3,25,true,396.442260195,16.364076227,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,25,true,147.188908776,8.48505275356,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,26,true,103.540606182,67.1958095103,7.125,298.343005093,0.2,,42,34,False,False
1,26,true,379.472408332,202.866800713,7.125,192.670595906,0.2,,370,245,False,False
2,26,true,199.025505602,236.601165328,7.125,117.73383561,0.2,,215,245,False,False
3,26,true,403.56725595,16.3562990661,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,26,true,140.068401214,8.23207636569,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,27,true,97.2697421746,63.8132232804,7.125,298.343005093,0.2,,42,34,False,False
1,27,true,377.90957141,209.818287299,7.125,192.670595906,0.2,,370,245,False,False
2,27,true,205.331978208,239.916889723,7.125,117.73383561,0.2,,215,245,False,False
3,27,true,410.692251706,16.3485219053,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,27,true,132.947893651,7.97909997783,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,28,true,90.9988781673,60.4306370505,7.125,298.343005093,0.2,,42,34,False,False
1,28,true,376.346734489,216.769773885,7.125,192.670595906,0.2,,370,245,False,False
2,28,true,211.638450814,243.232614119,7.125,117.73383561,0.2,,215,245,False,False
3,28,true,417.817247461,16.3407447444,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,28,true,125.827386089,7.72612358997,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,29,true,84.7280141601,57.0480508206,7.125,298.343005093,0.2,,42,34,False,False
1,29,true,374.783897568,223.721260471,7.125,192.670595906,0.2,,370,245,False,False
2,29,true,213.519328609,244.221514377,2.125,117.73383561,0.2,,215,245,False,False
3,29,true,424.942243217,16.3329675835,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,29,true,118.706878526,7.47314720211,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,30,true,78.4571501528,53.6654645907,7.125,298.343005093,0.2,,42,34,False,False
1,30,true,373.221060647,230.672747057,7.125,192.670595906,0.2,,370,245,False,False
2,30,true,220.644290002,244.244969487,7.125,90.1886149054,0.2,,450,245,False,False
3,30,true,432.067238972,16.3251904227,7.125,89.9374598481,0.2,,474.875657284,16.2784636643,False,False
4,30,true,111.586370964,7.22017081425,7.125,272.034740554,0.2,,8.38805606336,3.5537556454,False,False
0,31,true,72.1862861456,50.2828783608,7.125,298.343005093,0.2,,42,34,False,False
