pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,459.530928927,86.6119743784,2.125,262.0,0.2,,,,False,False
1,0,true,100.666701386,28.8193066234,2.125,149.0,0.2,,,,False,False
2,0,true,411.82534391,22.3901887379,2.125,340.0,0.2,,,,False,False
3,0,true,38.6664942935,207.731678714,2.125,56.0,0.2,,,,False,False
4,0,true,239.127650115,250.698082148,2.125,168.0,0.2,,,,False,False
0,1,true,459.580997142,79.4871502982,7.125,0.402627507377,0.2,,460.072013233,9.61441160955,False,False
1,1,true,100.666701386,21.6943066234,7.125,0.0,0.2,,100.666701386,2.5,False,False
2,1,true,418.947704571,22.5841052765,7.125,91.5595749271,0.2,,459.107208536,23.6775056773,False,False
3,1,true,43.2586886312,202.28398414,7.125,40.129584113,0.2,,175,46,False,False
4,1,true,246.131335896,249.388879913,7.125,79.4118717017,0.2,,398,221,False,False
0,2,true,459.631065356,72.362326218,7.125,0.402627507377,0.2,,460.072013233,9.61441160955,False,False
1,2,true,100.666701386,14.5693066234,7.125,0.0,0.2,,100.666701386,2.5,False,False
2,2,true,426.070065231,22.7780218151,7.125,91.5595749271,0.2,,459.107208536,23.6775056773,False,False
3,2,true,47.8508829688,196.836289567,7.125,40.129584113,0.2,,175,46,False,False
4,2,true,253.135021676,248.079677677,7.125,79.4118717017,0.2,,398,221,False,False
0,3,true,459.681133571,65.2375021377,7.125,0.402627507377,0.2,,460.072013233,9.61441160955,False,False
1,3,true,100.666701386,7.44430662343,7.125,0.0,0.2,,100.666701386,2.5,False,False
2,3,true,433.192425891,22.9719383537,7.125,91.5595749271,0.2,,459.107208536,23.6775056773,False,False
3,3,true,52.4430773065,191.388594994,7.125,40.129584113,0.2,,175,46,False,False
4,3,true,260.138707456,246.770475442,7.125,79.4118717017,0.2,,398,221,False,False
0,4,true,459.731201785,58.1126780575,7.125,0.402627507376,0.2,,460.072013233,9.61441160955,False,False
1,4,true,100.666701386,2.5,7.125,0.0,0.2,,100.666701386,2.5,False,False
2,4,true,440.314786552,23.1658548923,7.125,91.5595749271,0.2,,459.107208536,23.6775056773,False,False
3,4,true,57.0352716442,185.94090042,7.125,40.129584113,0.2,,175,46,False,False
4,4,true,267.142393236,245.461273206,7.125,79.4118717017,0.2,,398,221,False,False
0,5,true,459.78127,50.9878539773,7.125,0.402627507377,0.2,,460.072013233,9.61441160955,False,False
1,5,true,107.791067537,2.59503657123,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,5,true,447.437147212,23.3597714309,7.125,91.5595749271,0.2,,459.107208536,23.6775056773,False,False
3,5,true,61.6274659818,180.493205847,7.125,40.129584113,0.2,,175,46,False,False
4,5,true,274.146079016,244.15207097,7.125,79.4118717017,0.2,,398,221,False,False
0,6,true,459.831338214,43.8630298971,7.125,0.402627507377,0.2,,460.072013233,9.61441160955,False,False
1,6,true,114.915433687,2.69007314246,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,6,true,454.559507872,23.5536879695,7.125,91.5595749271,0.2,,459.107208536,23.6775056773,False,False
3,6,true,66.2196603195,175.045511273,7.125,40.129584113,0.2,,175,46,False,False
4,6,true,281.149764796,242.842868735,7.125,79.4118717017,0.2,,398,221,False,False
0,7,true,459.881406429,36.7382058169,7.125,0.402627507376,0.2,,460.072013233,9.61441160955,False,False
1,7,true,122.039799838,2.7851097137,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,7,true,456.683720701,23.6115227267,2.125,91.5595749271,0.2,,459.107208536,23.6775056773,False,False
3,7,true,70.8118546572,169.5978167,7.125,40.129584113,0.2,,175,46,False,False
4,7,true,288.153450576,241.533666499,7.125,79.4118717017,0.2,,398,221,False,False
0,8,true,459.931474643,29.6133817367,7.125,0.402627507376,0.2,,460.072013233,9.61441160955,False,False
1,8,true,129.164165989,2.88014628493,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,8,true,458.80793353,23.6693574838,2.125,91.5595749271,0.2,,459.107208536,23.6775056773,False,False
3,8,true,75.4040489948,164.150122127,7.125,40.129584113,0.2,,175,46,False,False
4,8,true,295.157136356,240.224464264,7.125,79.4118717017,0.2,,398,221,False,False
0,9,true,459.981542858,22.4885576565,7.125,0.402627507377,0.2,,460.072013233,9.61441160955,False,False
1,9,true,136.28853214,2.97518285616,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,9,true,459.285771861,30.7783163055,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,9,true,79.9962433325,158.702427553,7.125,40.129584113,0.2,,175,46,False,False
4,9,true,302.160822136,238.915262028,7.125,79.4118717017,0.2,,398,221,False,False
0,10,true,460.031611072,15.3637335763,7.125,0.402627507376,0.2,,460.072013233,9.61441160955,False,False
1,10,true,143.412898291,3.07021942739,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,10,true,459.763610193,37.8872751272,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,10,true,84.5884376702,153.25473298,7.125,40.129584113,0.2,,175,46,False,False
4,10,true,309.164507917,237.606059793,7.125,79.4118717017,0.2,,398,221,False,False
0,11,true,460.046543698,13.2387860436,2.125,0.402627507377,0.2,,460.072013233,9.61441160955,False,False
1,11,true,150.537264441,3.16525599862,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,11,true,460.241448525,44.9962339489,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,11,true,89.1806320078,147.807038406,7.125,40.129584113,0.2,,175,46,False,False
4,11,true,316.168193697,236.296857557,7.125,79.4118717017,0.2,,398,221,False,False
0,12,true,460.061476323,11.1138385109,2.125,0.402627507377,0.2,,460.072013233,9.61441160955,False,False
1,12,true,157.661630592,3.26029256986,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,12,true,460.719286857,52.1051927706,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,12,true,93.7728263455,142.359343833,7.125,40.129584113,0.2,,175,46,False,False
4,12,true,323.171879477,234.987655321,7.125,79.4118717017,0.2,,398,221,False,False
0,13,true,452.937015643,11.2015027289,7.125,269.295029272,0.2,,12.9878442331,16.6149370614,False,False
1,13,true,164.785996743,3.35532914109,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,13,true,461.197125189,59.2141515923,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,13,true,98.3650206831,136.91164926,7.125,40.129584113,0.2,,175,46,False,False
4,13,true,330.175565257,233.678453086,7.125,79.4118717017,0.2,,398,221,False,False
0,14,true,445.812554963,11.2891669468,7.125,269.295029272,0.2,,12.9878442331,16.6149370614,False,False
1,14,true,171.910362894,3.45036571232,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,14,true,461.674963521,66.323110414,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,14,true,102.957215021,131.463954686,7.125,40.129584113,0.2,,175,46,False,False
4,14,true,337.179251037,232.36925085,7.125,79.4118717017,0.2,,398,221,False,False
0,15,true,438.688094282,11.3768311647,7.125,269.295029272,0.2,,12.9878442331,16.6149370614,False,False
1,15,true,179.034729044,3.54540228355,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,15,true,462.152801853,73.4320692357,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,15,true,107.549409358,126.016260113,7.125,40.129584113,0.2,,175,46,False,False
4,15,true,344.182936817,231.060048615,7.125,79.4118717017,0.2,,398,221,False,False
0,16,true,431.563633602,11.4644953827,7.125,269.295029272,0.2,,12.9878442331,16.6149370614,False,False
1,16,true,186.159095195,3.64043885478,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,16,true,462.630640184,80.5410280574,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,16,true,112.141603696,120.568565539,7.125,40.129584113,0.2,,175,46,False,False
4,16,true,351.186622597,229.750846379,7.125,79.4118717017,0.2,,398,221,False,False
0,17,true,424.439172922,11.5521596006,7.125,269.295029272,0.2,,12.9878442331,16.6149370614,False,False
1,17,true,193.283461346,3.73547542602,7.125,90.7642604782,0.2,,459.677419984,7.28907835575,False,False
2,17,true,463.108478516,87.6499868791,7.125,176.154570592,0.2,,474.280549245,253.860576251,False,False
3,17,true,116.733798034,115.120870966,7.125,40.129584113,0.2,,175,46,False,False
