pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,344.059802084,207.313367539,2.125,19.0,0.2,,,,False,False
1,0,true,205.16762111,61.7494546087,2.125,100.0,0.2,,,,False,False
2,0,true,15.1033033972,190.371253613,2.125,331.0,0.2,,,,False,False
3,0,true,329.230817328,260.101489509,2.125,90.0,0.2,,,,False,False
4,0,true,104.793749113,258.371856856,2.125,280.0,0.2,,,,False,False
0,1,true,339.281725434,202.027952842,7.125,317.886050106,0.2,,304,163,False,False
1,1,true,212.245661291,60.9327709536,7.125,83.4181615038,0.2,,437,35,False,False
2,1,true,21.7635533714,187.840108559,7.125,69.191329242,0.2,,295,84,False,False
3,1,true,322.116526459,260.491989735,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,1,true,111.90929001,258.738875587,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,2,true,334.503648784,196.742538144,7.125,317.886050106,0.2,,304,163,False,False
1,2,true,219.323701472,60.1160872986,7.125,83.4181615038,0.2,,437,35,False,False
2,2,true,28.4238033455,185.308963506,7.125,69.191329242,0.2,,295,84,False,False
3,2,true,315.002235589,260.882489962,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,2,true,119.024830907,259.105894317,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,3,true,329.725572134,191.457123446,7.125,317.886050106,0.2,,304,163,False,False
1,3,true,226.401741653,59.2994036436,7.125,83.4181615038,0.2,,437,35,False,False
2,3,true,35.0840533196,182.777818452,7.125,69.191329242,0.2,,295,84,False,False
3,3,true,307.88794472,261.272990188,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,3,true,126.140371803,259.472913047,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,4,true,324.947495484,186.171708748,7.125,317.886050106,0.2,,304,163,False,False
1,4,true,233.479781835,58.4827199885,7.125,83.4181615038,0.2,,437,35,False,False
2,4,true,41.7443032937,180.246673398,7.125,69.191329242,0.2,,295,84,False,False
3,4,true,300.773653851,261.663490414,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,4,true,133.2559127,259.839931778,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,5,true,320.169418834,180.886294051,7.125,317.886050106,0.2,,304,163,False,False
1,5,true,240.557822016,57.6660363335,7.125,83.4181615038,0.2,,437,35,False,False
2,5,true,48.4045532678,177.715528345,7.125,69.191329242,0.2,,295,84,False,False
3,5,true,293.659362981,262.053990641,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,5,true,140.371453597,260.206950508,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,6,true,315.391342184,175.600879353,7.125,317.886050106,0.2,,304,163,False,False
1,6,true,247.635862197,56.8493526785,7.125,83.4181615038,0.2,,437,35,False,False
2,6,true,55.0648032419,175.184383291,7.125,69.191329242,0.2,,295,84,False,False
3,6,true,286.545072112,262.444490867,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,6,true,147.486994493,260.573969239,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,7,true,310.613265534,170.315464655,7.125,317.886050106,0.2,,304,163,False,False
1,7,true,254.713902379,56.0326690234,7.125,83.4181615038,0.2,,437,35,False,False
2,7,true,61.7250532161,172.653238238,7.125,69.191329242,0.2,,295,84,False,False
3,7,true,279.430781243,262.834991093,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,7,true,154.60253539,260.940987969,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,8,true,305.835188884,165.030049957,7.125,317.886050106,0.2,,304,163,False,False
1,8,true,261.79194256,55.2159853684,7.125,83.4181615038,0.2,,437,35,False,False
2,8,true,68.3853031902,170.122093184,7.125,69.191329242,0.2,,295,84,False,False
3,8,true,272.316490374,263.225491319,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,8,true,161.718076286,261.308006699,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,9,true,304.410148479,163.453698205,2.125,317.886050106,0.2,,304,163,False,False
1,9,true,268.869982741,54.3993017134,7.125,83.4181615038,0.2,,437,35,False,False
2,9,true,75.0455531643,167.59094813,7.125,69.191329242,0.2,,295,84,False,False
3,9,true,265.202199504,263.615991546,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,9,true,168.833617183,261.67502543,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,10,true,297.866467597,166.272539371,7.125,246.694926412,0.2,,201,208,False,False
1,10,true,275.948022922,53.5826180583,7.125,83.4181615038,0.2,,437,35,False,False
2,10,true,81.7058031384,165.059803077,7.125,69.191329242,0.2,,295,84,False,False
3,10,true,258.087908635,264.006491772,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,10,true,175.94915808,262.04204416,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,11,true,291.322786715,169.091380536,7.125,246.694926412,0.2,,201,208,False,False
1,11,true,283.026063104,52.7659344033,7.125,83.4181615038,0.2,,437,35,False,False
2,11,true,88.3660531125,162.528658023,7.125,69.191329242,0.2,,295,84,False,False
3,11,true,250.973617766,264.396991998,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,11,true,183.064698976,262.409062891,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,12,true,284.779105833,171.910221701,7.125,246.694926412,0.2,,201,208,False,False
1,12,true,290.104103285,51.9492507483,7.125,83.4181615038,0.2,,437,35,False,False
2,12,true,95.0263030866,159.99751297,7.125,69.191329242,0.2,,295,84,False,False
3,12,true,243.859326896,264.787492225,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,12,true,190.180239873,262.776081621,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,13,true,278.235424951,174.729062866,7.125,246.694926412,0.2,,201,208,False,False
1,13,true,297.182143466,51.1325670932,7.125,83.4181615038,0.2,,437,35,False,False
2,13,true,101.686553061,157.466367916,7.125,69.191329242,0.2,,295,84,False,False
3,13,true,236.745036027,265.177992451,7.125,266.858213157,0.2,,25.2817898861,276.78511493,False,False
4,13,true,197.29578077,263.143100352,7.125,92.9526926346,0.2,,463.302752312,276.863707456,False,False
0,14,true,271.691744069,177.547904031,7.125,246.694926412,0.2,,201,208,False,False
1,14,true,304.260183647,50.3158834382,7.125,83.4181615038,0.2,,437,35,False,False
