pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,154.109131288,266.545692324,2.125,70.0,0.2,,,,False,False
1,0,true,303.561498303,23.1364340181,2.125,169.0,0.2,,,,False,False
2,0,true,475.042957042,141.928544172,2.125,323.0,0.2,,,,False,False
3,0,true,466.329912696,256.250581895,2.125,1.0,0.2,,,,False,False
4,0,true,5.68724172782,82.4540874612,2.125,245.0,0.2,,,,False,False
0,1,true,161.233944043,266.494037658,7.125,89.5846146976,0.2,,459.27496448,264.333249734,False,False
1,1,true,296.452462139,22.6597477229,7.125,273.836144437,0.2,,21.3136214486,4.21070461448,False,False
2,1,true,474.87037014,134.805634741,7.125,358.612004442,0.2,,471.717982918,4.70208472997,False,False
3,1,true,463.698407894,249.629342775,7.125,338.325450348,0.2,,378,34,False,False
4,1,true,12.7843161473,81.8238813966,7.125,84.9255585043,0.2,,450,43,False,False
0,2,true,168.358756798,266.442382992,7.125,89.5846146976,0.2,,459.27496448,264.333249734,False,False
1,2,true,289.343425975,22.1830614276,7.125,273.836144437,0.2,,21.3136214486,4.21070461448,False,False
2,2,true,474.697783238,127.68272531,7.125,358.612004442,0.2,,471.717982918,4.70208472997,False,False
3,2,true,461.066903093,243.008103656,7.125,338.325450348,0.2,,378,34,False,False
4,2,true,19.8813905668,81.1936753319,7.125,84.9255585043,0.2,,450,43,False,False
0,3,true,175.483569553,266.390728326,7.125,89.5846146976,0.2,,459.27496448,264.333249734,False,False
1,3,true,282.234389812,21.7063751324,7.125,273.836144437,0.2,,21.3136214486,4.21070461448,False,False
2,3,true,474.525196335,120.559815879,7.125,358.612004442,0.2,,471.717982918,4.70208472997,False,False
3,3,true,458.435398291,236.386864536,7.125,338.325450348,0.2,,378,34,False,False
4,3,true,26.9784649863,80.5634692673,7.125,84.9255585043,0.2,,450,43,False,False
0,4,true,182.608382309,266.33907366,7.125,89.5846146976,0.2,,459.27496448,264.333249734,False,False
1,4,true,275.125353648,21.2296888372,7.125,273.836144437,0.2,,21.3136214486,4.21070461448,False,False
2,4,true,474.352609433,113.436906448,7.125,358.612004442,0.2,,471.717982918,4.70208472997,False,False
3,4,true,455.80389349,229.765625416,7.125,338.325450348,0.2,,378,34,False,False
4,4,true,34.0755394059,79.9332632026,7.125,84.9255585043,0.2,,450,43,False,False
0,5,true,189.733195064,266.287418994,7.125,89.5846146976,0.2,,459.27496448,264.333249734,False,False
1,5,true,268.016317484,20.7530025419,7.125,273.836144437,0.2,,21.3136214486,4.21070461448,False,False
2,5,true,474.180022531,106.313997017,7.125,358.612004442,0.2,,471.717982918,4.70208472997,False,False
3,5,true,453.172388688,223.144386297,7.125,338.325450348,0.2,,378,34,False,False
4,5,true,41.1726138254,79.3030571379,7.125,84.9255585043,0.2,,450,43,False,False
0,6,true,196.858007819,266.235764328,7.125,89.5846146976,0.2,,459.27496448,264.333249734,False,False
1,6,true,260.907281321,20.2763162467,7.125,273.836144437,0.2,,21.3136214486,4.21070461448,False,False
2,6,true,474.007435628,99.1910875862,7.125,358.612004442,0.2,,471.717982918,4.70208472997,False,False
3,6,true,450.540883887,216.523147177,7.125,338.325450348,0.2,,378,34,False,False
4,6,true,48.2696882449,78.6728510733,7.125,84.9255585043,0.2,,450,43,False,False
0,7,true,203.982820574,266.184109662,7.125,89.5846146976,0.2,,459.27496448,264.333249734,False,False
1,7,true,253.798245157,19.7996299515,7.125,273.836144437,0.2,,21.3136214486,4.21070461448,False,False
