pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,102.128046428,11.4058552847,2.125,211.0,0.2,,,,False,False
1,0,true,357.628398091,141.060790547,2.125,72.0,0.2,,,,False,False
2,0,true,336.886165667,12.6965458869,2.125,48.0,0.2,,,,False,False
3,0,true,107.774389582,262.676393484,2.125,183.0,0.2,,,,False,False
4,0,true,462.721470632,141.285267917,2.125,114.0,0.2,,,,False,False
0,1,true,109.147189904,12.6294769007,7.125,99.8887904765,0.2,,226,33,False,False
1,1,true,350.845422853,138.879765119,7.125,287.824886333,0.2,,34,37,False,False
2,1,true,343.061065317,16.2512947268,7.125,119.928052359,0.2,,393,45,False,False
3,1,true,100.650642399,262.542785562,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,1,true,463.475358086,148.370271707,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,2,true,116.166333381,13.8530985167,7.125,99.8887904765,0.2,,226,33,False,False
1,2,true,344.062447615,136.698739691,7.125,287.824886333,0.2,,34,37,False,False
2,2,true,349.235964967,19.8060435666,7.125,119.928052359,0.2,,393,45,False,False
3,2,true,93.5268952163,262.409177639,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,2,true,464.22924554,155.455275497,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,3,true,123.185476857,15.0767201327,7.125,99.8887904765,0.2,,226,33,False,False
1,3,true,337.279472377,134.517714263,7.125,287.824886333,0.2,,34,37,False,False
2,3,true,355.410864617,23.3607924064,7.125,119.928052359,0.2,,393,45,False,False
3,3,true,86.4031480336,262.275569717,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,3,true,464.983132994,162.540279288,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,4,true,130.204620333,16.3003417487,7.125,99.8887904765,0.2,,226,33,False,False
1,4,true,330.496497139,132.336688834,7.125,287.824886333,0.2,,34,37,False,False
2,4,true,361.585764267,26.9155412462,7.125,119.928052359,0.2,,393,45,False,False
3,4,true,79.2794008509,262.141961795,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,4,true,465.737020449,169.625283078,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,5,true,137.22376381,17.5239633646,7.125,99.8887904765,0.2,,226,33,False,False
1,5,true,323.713521901,130.155663406,7.125,287.824886333,0.2,,34,37,False,False
2,5,true,367.760663917,30.4702900861,7.125,119.928052359,0.2,,393,45,False,False
3,5,true,72.1556536682,262.008353873,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,5,true,466.490907903,176.710286868,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,6,true,144.242907286,18.7475849806,7.125,99.8887904765,0.2,,226,33,False,False
1,6,true,316.930546663,127.974637978,7.125,287.824886333,0.2,,34,37,False,False
2,6,true,373.935563567,34.0250389259,7.125,119.928052359,0.2,,393,45,False,False
3,6,true,65.0319064855,261.87474595,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,6,true,467.244795357,183.795290658,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,7,true,151.262050762,19.9712065966,7.125,99.8887904765,0.2,,226,33,False,False
1,7,true,310.147571424,125.79361255,7.125,287.824886333,0.2,,34,37,False,False
2,7,true,380.110463216,37.5797877657,7.125,119.928052359,0.2,,393,45,False,False
3,7,true,57.9081593028,261.741138028,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,7,true,467.998682811,190.880294448,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,8,true,158.281194239,21.1948282126,7.125,99.8887904765,0.2,,226,33,False,False
1,8,true,303.364596186,123.612587121,7.125,287.824886333,0.2,,34,37,False,False
2,8,true,386.285362866,41.1345366055,7.125,119.928052359,0.2,,393,45,False,False
3,8,true,50.7844121201,261.607530106,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,8,true,468.752570265,197.965298238,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,9,true,165.300337715,22.4184498286,7.125,99.8887904765,0.2,,226,33,False,False
1,9,true,296.581620948,121.431561693,7.125,287.824886333,0.2,,34,37,False,False
2,9,true,392.460262516,44.6892854454,7.125,119.928052359,0.2,,393,45,False,False
3,9,true,43.6606649374,261.473922183,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,9,true,469.50645772,205.050302028,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,10,true,172.319481191,23.6420714446,7.125,99.8887904765,0.2,,226,33,False,False
1,10,true,289.79864571,119.250536265,7.125,287.824886333,0.2,,34,37,False,False
2,10,true,386.610939204,48.7575826071,7.125,235.180774181,0.2,,323,93,False,False
3,10,true,36.5369177547,261.340314261,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,10,true,470.260345174,212.135305819,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
0,11,true,179.338624667,24.8656930605,7.125,99.8887904765,0.2,,226,33,False,False
1,11,true,283.015670472,117.069510837,7.125,287.824886333,0.2,,34,37,False,False
2,11,true,380.761615893,52.8258797688,7.125,235.180774181,0.2,,323,93,False,False
3,11,true,29.413170572,261.206706339,7.125,271.07447281,0.2,,26.0692720677,261.143990563,False,False
4,11,true,471.014232628,219.220309609,7.125,173.926235009,0.2,,475.034988666,257.007212159,False,False
