pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,15.6556203347,223.132080721,2.125,289.0,0.2,,,,False,False
1,0,true,165.638288702,271.834415737,2.125,242.0,0.2,,,,False,False
2,0,true,149.132838661,258.447879992,2.125,80.0,0.2,,,,False,False
3,0,true,2.5,120.75101682,2.125,204.0,0.2,,,,False,False
4,0,true,182.551514408,237.530198442,2.125,340.0,0.2,,,,False,False
0,1,true,14.440185002,230.152646364,7.125,189.821974359,0.2,,8.37452034585,265.188979227,False,False
1,1,true,158.535297864,271.2748211,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,1,true,142.032562582,259.040926873,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,1,true,9.48929323606,119.367035223,7.125,78.7994930216,0.2,,279,66,False,False
4,1,true,185.749800165,231.163363026,7.125,26.6719903927,0.2,,222,159,False,False
0,2,true,13.2247496693,237.173212007,7.125,189.821974359,0.2,,8.37452034585,265.188979227,False,False
1,2,true,151.432307026,270.715226463,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,2,true,134.932286503,259.633973754,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,2,true,16.4785864721,117.983053627,7.125,78.7994930216,0.2,,279,66,False,False
4,2,true,188.948085922,224.79652761,7.125,26.6719903927,0.2,,222,159,False,False
0,3,true,12.0093143366,244.193777651,7.125,189.821974359,0.2,,8.37452034585,265.188979227,False,False
1,3,true,144.329316189,270.155631826,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,3,true,127.832010424,260.227020634,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,3,true,23.4678797082,116.59907203,7.125,78.7994930216,0.2,,279,66,False,False
4,3,true,192.146371679,218.429692194,7.125,26.6719903927,0.2,,222,159,False,False
0,4,true,10.793879004,251.214343294,7.125,189.821974359,0.2,,8.37452034585,265.188979227,False,False
1,4,true,137.226325351,269.596037189,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,4,true,120.731734345,260.820067515,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,4,true,30.4571729442,115.215090433,7.125,78.7994930216,0.2,,279,66,False,False
4,4,true,195.344657436,212.062856778,7.125,26.6719903927,0.2,,222,159,False,False
0,5,true,9.57844367129,258.234908937,7.125,189.821974359,0.2,,8.37452034585,265.188979227,False,False
1,5,true,130.123334513,269.036442552,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,5,true,113.631458266,261.413114395,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,5,true,37.4464661803,113.831108836,7.125,78.7994930216,0.2,,279,66,False,False
4,5,true,198.542943193,205.696021362,7.125,26.6719903927,0.2,,222,159,False,False
0,6,true,9.21594541417,260.328761848,2.125,189.821974359,0.2,,8.37452034585,265.188979227,False,False
1,6,true,123.020343675,268.476847916,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,6,true,106.531182187,262.006161276,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,6,true,44.4357594163,112.447127239,7.125,78.7994930216,0.2,,279,66,False,False
4,6,true,201.74122895,199.329185946,7.125,26.6719903927,0.2,,222,159,False,False
0,7,true,8.85344715705,262.42261476,2.125,189.821974359,0.2,,8.37452034585,265.188979227,False,False
1,7,true,115.917352837,267.917253279,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,7,true,99.4309061084,262.599208156,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,7,true,51.4250526524,111.063145642,7.125,78.7994930216,0.2,,279,66,False,False
4,7,true,204.939514708,192.96235053,7.125,26.6719903927,0.2,,222,159,False,False
0,8,true,8.49094889994,264.516467671,2.125,189.821974359,0.2,,8.37452034585,265.188979227,False,False
1,8,true,108.814361999,267.357658642,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,8,true,92.3306300294,263.192255037,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,8,true,58.4143458884,109.679164045,7.125,78.7994930216,0.2,,279,66,False,False
4,8,true,208.137800465,186.595515114,7.125,26.6719903927,0.2,,222,159,False,False
0,9,true,15.6145573564,264.375657304,7.125,88.8675978929,0.2,,474.643981488,255.302151637,False,False
1,9,true,101.711371162,266.798064005,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,9,true,85.2303539505,263.785301917,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,9,true,65.4036391245,108.295182449,7.125,78.7994930216,0.2,,279,66,False,False
4,9,true,211.336086222,180.228679697,7.125,26.6719903927,0.2,,222,159,False,False
0,10,true,22.7381658128,264.234846937,7.125,88.8675978929,0.2,,474.643981488,255.302151637,False,False
1,10,true,94.6083803238,266.238469368,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,10,true,78.1300778715,264.378348798,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,10,true,72.3929323606,106.911200852,7.125,78.7994930216,0.2,,279,66,False,False
4,10,true,214.534371979,173.861844281,7.125,26.6719903927,0.2,,222,159,False,False
0,11,true,29.8617742692,264.09403657,7.125,88.8675978929,0.2,,474.643981488,255.302151637,False,False
1,11,true,87.505389486,265.678874731,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,11,true,71.0298017925,264.971395679,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,11,true,79.3822255966,105.527219255,7.125,78.7994930216,0.2,,279,66,False,False
4,11,true,217.732657736,167.495008865,7.125,26.6719903927,0.2,,222,159,False,False
0,12,true,36.9853827257,263.953226203,7.125,88.8675978929,0.2,,474.643981488,255.302151637,False,False
1,12,true,80.4023986482,265.119280094,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,12,true,63.9295257136,265.564442559,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,12,true,86.3715188327,104.143237658,7.125,78.7994930216,0.2,,279,66,False,False
4,12,true,220.930943493,161.128173449,7.125,26.6719903927,0.2,,222,159,False,False
0,13,true,44.1089911821,263.812415836,7.125,88.8675978929,0.2,,474.643981488,255.302151637,False,False
1,13,true,73.2994078103,264.559685457,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
2,13,true,56.8292496346,266.15748944,7.125,265.225482009,0.2,,7.07322115508,270.313335938,False,False
3,13,true,93.3608120687,102.759256061,7.125,78.7994930216,0.2,,279,66,False,False
4,13,true,221.884818192,159.229292711,2.125,26.6719903927,0.2,,222,159,False,False
0,14,true,51.2325996385,263.671605469,7.125,88.8675978929,0.2,,474.643981488,255.302151637,False,False
1,14,true,66.1964169725,264.00009082,7.125,274.504626727,0.2,,27.3930289098,260.943045084,False,False
