pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,251.277002693,129.118611432,2.125,208.0,0.2,,,,False,False
1,0,true,161.913726319,31.2514412404,2.125,35.0,0.2,,,,False,False
2,0,true,105.822325757,71.4589726039,2.125,56.0,0.2,,,,False,False
3,0,true,256.81119744,272.579254198,2.125,124.0,0.2,,,,False,False
4,0,true,167.26057415,13.4566203906,2.125,79.0,0.2,,,,False,False
0,1,true,245.566845141,133.380034403,7.125,233.266455621,0.2,,96,245,False,False
1,1,true,169.038659095,31.2204906693,7.125,89.7511097996,0.2,,450,30,False,False
2,1,true,112.215988098,74.6032860198,7.125,116.187311977,0.2,,416,224,False,False
3,1,true,263.935879457,272.646568139,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,1,true,174.383696299,13.2930482041,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,2,true,239.856687589,137.641457373,7.125,233.266455621,0.2,,96,245,False,False
1,2,true,176.163591871,31.1895400981,7.125,89.7511097996,0.2,,450,30,False,False
2,2,true,118.60965044,77.7475994358,7.125,116.187311977,0.2,,416,224,False,False
3,2,true,271.060561473,272.713882079,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,2,true,181.506818447,13.1294760177,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,3,true,234.146530037,141.902880344,7.125,233.266455621,0.2,,96,245,False,False
1,3,true,183.288524647,31.158589527,7.125,89.7511097996,0.2,,450,30,False,False
2,3,true,125.003312782,80.8919128518,7.125,116.187311977,0.2,,416,224,False,False
3,3,true,278.185243489,272.78119602,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,3,true,188.629940595,12.9659038313,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,4,true,228.436372485,146.164303314,7.125,233.266455621,0.2,,96,245,False,False
1,4,true,190.413457423,31.1276389558,7.125,89.7511097996,0.2,,450,30,False,False
2,4,true,131.396975124,84.0362262677,7.125,116.187311977,0.2,,416,224,False,False
3,4,true,285.309925505,272.848509961,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,4,true,195.753062744,12.8023316449,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,5,true,222.726214934,150.425726284,7.125,233.266455621,0.2,,96,245,False,False
1,5,true,197.538390199,31.0966883847,7.125,89.7511097996,0.2,,450,30,False,False
2,5,true,137.790637466,87.1805396837,7.125,116.187311977,0.2,,416,224,False,False
3,5,true,292.434607522,272.915823902,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,5,true,202.876184892,12.6387594585,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,6,true,217.016057382,154.687149255,7.125,233.266455621,0.2,,96,245,False,False
1,6,true,204.663322975,31.0657378135,7.125,89.7511097996,0.2,,450,30,False,False
2,6,true,144.184299808,90.3248530997,7.125,116.187311977,0.2,,416,224,False,False
3,6,true,299.559289538,272.983137843,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,6,true,209.99930704,12.475187272,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,7,true,211.30589983,158.948572225,7.125,233.266455621,0.2,,96,245,False,False
1,7,true,211.788255751,31.0347872424,7.125,89.7511097996,0.2,,450,30,False,False
2,7,true,150.57796215,93.4691665156,7.125,116.187311977,0.2,,416,224,False,False
3,7,true,306.683971554,273.050451783,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,7,true,217.122429189,12.3116150856,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,8,true,205.595742278,163.209995196,7.125,233.266455621,0.2,,96,245,False,False
1,8,true,218.913188527,31.0038366712,7.125,89.7511097996,0.2,,450,30,False,False
2,8,true,156.971624492,96.6134799316,7.125,116.187311977,0.2,,416,224,False,False
3,8,true,313.808653571,273.117765724,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,8,true,224.245551337,12.1480428992,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,9,true,199.885584726,167.471418166,7.125,233.266455621,0.2,,96,245,False,False
1,9,true,226.038121303,30.9728861001,7.125,89.7511097996,0.2,,450,30,False,False
2,9,true,163.365286834,99.7577933476,7.125,116.187311977,0.2,,416,224,False,False
3,9,true,320.933335587,273.185079665,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,9,true,231.368673485,11.9844707128,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,10,true,194.175427174,171.732841137,7.125,233.266455621,0.2,,96,245,False,False
1,10,true,233.163054079,30.9419355289,7.125,89.7511097996,0.2,,450,30,False,False
2,10,true,169.758949176,102.902106764,7.125,116.187311977,0.2,,416,224,False,False
3,10,true,328.058017603,273.252393606,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,10,true,238.491795634,11.8208985264,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,11,true,188.465269622,175.994264107,7.125,233.266455621,0.2,,96,245,False,False
1,11,true,240.287986855,30.9109849578,7.125,89.7511097996,0.2,,450,30,False,False
2,11,true,176.152611517,106.046420179,7.125,116.187311977,0.2,,416,224,False,False
3,11,true,335.18269962,273.319707547,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,11,true,245.614917782,11.65732634,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,12,true,182.75511207,180.255687077,7.125,233.266455621,0.2,,96,245,False,False
1,12,true,247.412919631,30.8800343866,7.125,89.7511097996,0.2,,450,30,False,False
2,12,true,182.546273859,109.190733595,7.125,116.187311977,0.2,,416,224,False,False
3,12,true,342.307381636,273.387021488,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,12,true,252.73803993,11.4937541535,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,13,true,177.044954519,184.517110048,7.125,233.266455621,0.2,,96,245,False,False
1,13,true,254.537852407,30.8490838155,7.125,89.7511097996,0.2,,450,30,False,False
2,13,true,188.939936201,112.335047011,7.125,116.187311977,0.2,,416,224,False,False
3,13,true,349.432063652,273.454335428,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,13,true,259.861162079,11.3301819671,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,14,true,171.334796967,188.778533018,7.125,233.266455621,0.2,,96,245,False,False
1,14,true,261.662785183,30.8181332443,7.125,89.7511097996,0.2,,450,30,False,False
2,14,true,195.333598543,115.479360427,7.125,116.187311977,0.2,,416,224,False,False
3,14,true,356.556745668,273.521649369,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,14,true,266.984284227,11.1666097807,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,15,true,165.624639415,193.039955989,7.125,233.266455621,0.2,,96,245,False,False
1,15,true,268.787717959,30.7871826732,7.125,89.7511097996,0.2,,450,30,False,False
2,15,true,201.727260885,118.623673843,7.125,116.187311977,0.2,,416,224,False,False
3,15,true,363.681427685,273.58896331,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,15,true,274.107406375,11.0030375943,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,16,true,159.914481863,197.301378959,7.125,233.266455621,0.2,,96,245,False,False
1,16,true,275.912650735,30.756232102,7.125,89.7511097996,0.2,,450,30,False,False
2,16,true,208.120923227,121.767987259,7.125,116.187311977,0.2,,416,224,False,False
3,16,true,370.806109701,273.656277251,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,16,true,281.230528523,10.8394654079,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,17,true,154.204324311,201.562801929,7.125,233.266455621,0.2,,96,245,False,False
1,17,true,283.037583511,30.7252815309,7.125,89.7511097996,0.2,,450,30,False,False
2,17,true,214.514585569,124.912300675,7.125,116.187311977,0.2,,416,224,False,False
3,17,true,377.930791717,273.723591192,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
4,17,true,288.353650672,10.6758932214,7.125,88.6845165797,0.2,,464.10097595,6.64011036467,False,False
0,18,true,148.494166759,205.8242249,7.125,233.266455621,0.2,,96,245,False,False
1,18,true,290.162516287,30.6943309597,7.125,89.7511097996,0.2,,450,30,False,False
2,18,true,220.908247911,128.056614091,7.125,116.187311977,0.2,,416,224,False,False
3,18,true,385.055473734,273.790905132,7.125,90.5413139772,0.2,,468.710414729,274.581276371,False,False
