pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,287.522686014,255.12650811,2.125,319.0,0.2,,,,False,False
1,0,true,466.347315795,214.441242981,2.125,237.0,0.2,,,,False,False
2,0,true,5.30289792409,206.368799316,2.125,296.0,0.2,,,,False,False
3,0,true,322.970197356,262.876000353,2.125,179.0,0.2,,,,False,False
4,0,true,124.00933293,109.619823979,2.125,317.0,0.2,,,,False,False
0,1,true,280.41574607,255.633489015,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,1,true,465.481218246,221.513406726,7.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,1,true,6.7150004997,213.352465353,7.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,1,true,316.063243383,261.126825741,7.125,284.211277174,0.2,,51,194,False,False
4,1,true,130.813726973,111.733078981,7.125,107.253336811,0.2,,444,209,False,False
0,2,true,273.308806126,256.140469919,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,2,true,464.615120697,228.585570471,7.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,2,true,8.12710307531,220.33613139,7.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,2,true,309.156289411,259.37765113,7.125,284.211277174,0.2,,51,194,False,False
4,2,true,137.618121016,113.846333983,7.125,107.253336811,0.2,,444,209,False,False
0,3,true,266.201866183,256.647450824,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,3,true,463.749023148,235.657734216,7.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,3,true,9.53920565092,227.319797427,7.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,3,true,302.249335438,257.628476519,7.125,284.211277174,0.2,,51,194,False,False
4,3,true,144.42251506,115.959588985,7.125,107.253336811,0.2,,444,209,False,False
0,4,true,259.094926239,257.154431729,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,4,true,462.882925599,242.729897961,7.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,4,true,10.9513082265,234.303463464,7.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,4,true,295.342381465,255.879301907,7.125,284.211277174,0.2,,51,194,False,False
4,4,true,151.226909103,118.072843986,7.125,107.253336811,0.2,,444,209,False,False
0,5,true,251.987986296,257.661412634,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,5,true,462.01682805,249.802061706,7.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,5,true,12.3634108021,241.287129501,7.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,5,true,288.435427493,254.130127296,7.125,284.211277174,0.2,,51,194,False,False
4,5,true,158.031303146,120.186098988,7.125,107.253336811,0.2,,444,209,False,False
0,6,true,244.881046352,258.168393538,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,6,true,461.150730501,256.874225451,7.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,6,true,13.7755133777,248.270795538,7.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,6,true,281.52847352,252.380952685,7.125,284.211277174,0.2,,51,194,False,False
4,6,true,164.83569719,122.29935399,7.125,107.253336811,0.2,,444,209,False,False
0,7,true,237.774106408,258.675374443,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,7,true,460.284632952,263.946389196,7.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,7,true,15.1876159534,255.254461575,7.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,7,true,274.621519548,250.631778073,7.125,284.211277174,0.2,,51,194,False,False
4,7,true,171.640091233,124.412608992,7.125,107.253336811,0.2,,444,209,False,False
0,8,true,230.667166465,259.182355348,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,8,true,459.418535403,271.018552941,7.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,8,true,15.6087693531,257.337309341,2.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,8,true,267.714565575,248.882603462,7.125,284.211277174,0.2,,51,194,False,False
4,8,true,178.444485277,126.525863994,7.125,107.253336811,0.2,,444,209,False,False
0,9,true,223.560226521,259.689336253,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,9,true,459.160225608,273.127794759,2.125,186.982001784,0.2,,459.049661632,274.030610549,False,False
2,9,true,16.0299227528,259.420157106,2.125,168.568874555,0.2,,16.2287817423,260.403630116,False,False
3,9,true,260.807611603,247.133428851,7.125,284.211277174,0.2,,51,194,False,False
4,9,true,185.24887932,128.639118996,7.125,107.253336811,0.2,,444,209,False,False
0,10,true,216.453286577,260.196317157,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,10,true,452.040201834,272.861549632,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,10,true,23.1545985259,259.488128634,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,10,true,253.90065763,245.38425424,7.125,284.211277174,0.2,,51,194,False,False
4,10,true,192.053273363,130.752373998,7.125,107.253336811,0.2,,444,209,False,False
0,11,true,209.346346634,260.703298062,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,11,true,444.920178061,272.595304504,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,11,true,30.279274299,259.556100162,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,11,true,246.993703657,243.635079628,7.125,284.211277174,0.2,,51,194,False,False
4,11,true,198.857667407,132.865629,7.125,107.253336811,0.2,,444,209,False,False
0,12,true,202.23940669,261.210278967,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,12,true,437.800154288,272.329059377,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,12,true,37.4039500721,259.62407169,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,12,true,240.086749685,241.885905017,7.125,284.211277174,0.2,,51,194,False,False
4,12,true,205.66206145,134.978884002,7.125,107.253336811,0.2,,444,209,False,False
0,13,true,195.132466747,261.717259872,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,13,true,430.680130515,272.062814249,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,13,true,44.5286258451,259.692043218,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,13,true,233.179795712,240.136730406,7.125,284.211277174,0.2,,51,194,False,False
4,13,true,212.466455493,137.092139003,7.125,107.253336811,0.2,,444,209,False,False
0,14,true,188.025526803,262.224240776,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,14,true,423.560106741,271.796569122,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,14,true,51.6533016182,259.760014746,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,14,true,226.27284174,238.387555794,7.125,284.211277174,0.2,,51,194,False,False
4,14,true,219.270849537,139.205394005,7.125,107.253336811,0.2,,444,209,False,False
0,15,true,180.918586859,262.731221681,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,15,true,416.440082968,271.530323995,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,15,true,58.7779773913,259.827986274,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,15,true,219.365887767,236.638381183,7.125,284.211277174,0.2,,51,194,False,False
4,15,true,226.07524358,141.318649007,7.125,107.253336811,0.2,,444,209,False,False
0,16,true,173.811646916,263.238202586,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,16,true,409.320059195,271.264078867,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,16,true,65.9026531643,259.895957802,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,16,true,212.458933795,234.889206572,7.125,284.211277174,0.2,,51,194,False,False
4,16,true,232.879637623,143.431904009,7.125,107.253336811,0.2,,444,209,False,False
0,17,true,166.704706972,263.745183491,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,17,true,402.200035421,270.99783374,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,17,true,73.0273289374,259.96392933,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,17,true,205.551979822,233.14003196,7.125,284.211277174,0.2,,51,194,False,False
4,17,true,239.684031667,145.545159011,7.125,107.253336811,0.2,,444,209,False,False
0,18,true,159.597767028,264.252164395,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,18,true,395.080011648,270.731588612,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,18,true,80.1520047105,260.031900858,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,18,true,198.64502585,231.390857349,7.125,284.211277174,0.2,,51,194,False,False
4,18,true,246.48842571,147.658414013,7.125,107.253336811,0.2,,444,209,False,False
0,19,true,152.490827085,264.7591453,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,19,true,387.959987875,270.465343485,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,19,true,87.2766804835,260.099872386,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,19,true,191.738071877,229.641682738,7.125,284.211277174,0.2,,51,194,False,False
4,19,true,253.292819753,149.771669015,7.125,107.253336811,0.2,,444,209,False,False
0,20,true,145.383887141,265.266126205,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,20,true,380.839964102,270.199098357,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
2,20,true,94.4013562566,260.167843914,7.125,90.5466022113,0.2,,471.196429596,263.76258109,False,False
3,20,true,184.831117904,227.892508126,7.125,284.211277174,0.2,,51,194,False,False
4,20,true,260.097213797,151.884924017,7.125,107.253336811,0.2,,444,209,False,False
0,21,true,138.276947198,265.77310711,7.125,265.919658383,0.2,,6.81615426445,275.150998617,False,False
1,21,true,373.719940328,269.93285323,7.125,272.141512211,0.2,,13.2307177313,256.452771972,False,False
