pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,207.60524464,259.96454173,2.125,278.0,0.2,,,,False,False
1,0,true,209.380374115,6.25451915344,2.125,188.0,0.2,,,,False,False
2,0,true,298.336422562,7.76386384506,2.125,353.0,0.2,,,,False,False
3,0,true,462.792415983,248.29014491,2.125,337.0,0.2,,,,False,False
4,0,true,334.569954871,109.764711569,2.125,236.0,0.2,,,,False,False
0,1,true,214.723763139,260.268382772,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,1,true,202.255392822,6.23819236391,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,1,true,305.441013564,8.30276243602,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,1,true,456.450326684,245.04306494,7.125,297.111947164,0.2,,138,82,False,False
4,1,true,333.890618453,116.857251807,7.125,185.471203591,0.2,,322,241,False,False
0,2,true,221.842281638,260.572223815,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,2,true,195.130411528,6.22186557439,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,2,true,312.545604566,8.84166102699,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,2,true,450.108237386,241.79598497,7.125,297.111947164,0.2,,138,82,False,False
4,2,true,333.211282035,123.949792045,7.125,185.471203591,0.2,,322,241,False,False
0,3,true,228.960800137,260.876064857,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,3,true,188.005430234,6.20553878486,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,3,true,319.650195568,9.38055961795,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,3,true,443.766148088,238.548904999,7.125,297.111947164,0.2,,138,82,False,False
4,3,true,332.531945618,131.042332284,7.125,185.471203591,0.2,,322,241,False,False
0,4,true,236.079318636,261.179905899,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,4,true,180.88044894,6.18921199533,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,4,true,326.75478657,9.91945820891,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,4,true,437.42405879,235.301825029,7.125,297.111947164,0.2,,138,82,False,False
4,4,true,331.8526092,138.134872522,7.125,185.471203591,0.2,,322,241,False,False
0,5,true,243.197837135,261.483746942,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,5,true,173.755467647,6.17288520581,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,5,true,333.859377573,10.4583567999,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,5,true,431.081969491,232.054745059,7.125,297.111947164,0.2,,138,82,False,False
4,5,true,331.173272782,145.22741276,7.125,185.471203591,0.2,,322,241,False,False
0,6,true,250.316355634,261.787587984,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,6,true,166.630486353,6.15655841628,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,6,true,340.963968575,10.9972553908,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,6,true,424.739880193,228.807665089,7.125,297.111947164,0.2,,138,82,False,False
4,6,true,330.493936365,152.319952998,7.125,185.471203591,0.2,,322,241,False,False
0,7,true,257.434874133,262.091429026,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,7,true,159.505505059,6.14023162676,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,7,true,348.068559577,11.5361539818,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,7,true,418.397790895,225.560585118,7.125,297.111947164,0.2,,138,82,False,False
4,7,true,329.814599947,159.412493237,7.125,185.471203591,0.2,,322,241,False,False
0,8,true,264.553392632,262.395270069,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,8,true,152.380523765,6.12390483723,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,8,true,355.173150579,12.0750525728,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,8,true,412.055701597,222.313505148,7.125,297.111947164,0.2,,138,82,False,False
4,8,true,329.135263529,166.505033475,7.125,185.471203591,0.2,,322,241,False,False
0,9,true,271.671911131,262.699111111,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,9,true,145.255542472,6.10757804771,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,9,true,362.277741581,12.6139511637,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,9,true,405.713612299,219.066425178,7.125,297.111947164,0.2,,138,82,False,False
4,9,true,328.455927112,173.597573713,7.125,185.471203591,0.2,,322,241,False,False
0,10,true,278.790429631,263.002952153,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,10,true,138.130561178,6.09125125818,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,10,true,369.382332584,13.1528497547,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,10,true,399.371523,215.819345208,7.125,297.111947164,0.2,,138,82,False,False
4,10,true,327.776590694,180.690113952,7.125,185.471203591,0.2,,322,241,False,False
0,11,true,285.90894813,263.306793196,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,11,true,131.005579884,6.07492446866,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,11,true,376.486923586,13.6917483456,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,11,true,393.029433702,212.572265237,7.125,297.111947164,0.2,,138,82,False,False
4,11,true,327.097254276,187.78265419,7.125,185.471203591,0.2,,322,241,False,False
0,12,true,293.027466629,263.610634238,7.125,92.4440828253,0.2,,462.601043475,270.848574597,False,False
1,12,true,123.880598591,6.05859767913,7.125,270.131292204,0.2,,12.8662800065,5.80421000581,False,False
2,12,true,383.591514588,14.2306469366,7.125,94.3377024383,0.2,,461.112905595,20.1108120819,False,False
3,12,true,386.687344404,209.325185267,7.125,297.111947164,0.2,,138,82,False,False
4,12,true,326.417917859,194.875194428,7.125,185.471203591,0.2,,322,241,False,False
