pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,184.367436172,97.3606426663,2.125,155.0,0.2,,,,False,False
1,0,true,150.75071366,139.89569613,2.125,159.0,0.2,,,,False,False
2,0,true,125.667562245,194.887803869,2.125,187.0,0.2,,,,False,False
3,0,true,17.6703748718,251.704994911,2.125,126.0,0.2,,,,False,False
4,0,true,213.066632034,261.441672132,2.125,354.0,0.2,,,,False,False
0,1,true,177.289679428,98.1797790838,7.125,263.398306326,0.2,,127,104,False,False
1,1,true,157.82248018,139.026361162,7.125,82.991769236,0.2,,337,117,False,False
2,1,true,120.29864602,190.203749689,7.125,311.102727158,0.2,,49,128,False,False
3,1,true,17.9434391102,244.585229401,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,1,true,220.189479035,261.616816626,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,2,true,170.211922684,98.9989155013,7.125,263.398306326,0.2,,127,104,False,False
1,2,true,164.8942467,138.157026194,7.125,82.991769236,0.2,,337,117,False,False
2,2,true,114.929729795,185.519695508,7.125,311.102727158,0.2,,49,128,False,False
3,2,true,18.2165033487,237.465463891,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,2,true,227.312326036,261.79196112,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,3,true,163.134165939,99.8180519187,7.125,263.398306326,0.2,,127,104,False,False
1,3,true,171.96601322,137.287691226,7.125,82.991769236,0.2,,337,117,False,False
2,3,true,109.56081357,180.835641327,7.125,311.102727158,0.2,,49,128,False,False
3,3,true,18.4895675871,230.34569838,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,3,true,234.435173038,261.967105614,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,4,true,156.056409195,100.637188336,7.125,263.398306326,0.2,,127,104,False,False
1,4,true,179.03777974,136.418356258,7.125,82.991769236,0.2,,337,117,False,False
2,4,true,104.191897345,176.151587147,7.125,311.102727158,0.2,,49,128,False,False
3,4,true,18.7626318255,223.22593287,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,4,true,241.558020039,262.142250108,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,5,true,148.978652451,101.456324754,7.125,263.398306326,0.2,,127,104,False,False
1,5,true,186.10954626,135.549021291,7.125,82.991769236,0.2,,337,117,False,False
2,5,true,98.8229811197,171.467532966,7.125,311.102727158,0.2,,49,128,False,False
3,5,true,19.035696064,216.10616736,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,5,true,248.680867041,262.317394601,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,6,true,141.900895707,102.275461171,7.125,263.398306326,0.2,,127,104,False,False
1,6,true,193.18131278,134.679686323,7.125,82.991769236,0.2,,337,117,False,False
2,6,true,93.4540648946,166.783478785,7.125,311.102727158,0.2,,49,128,False,False
3,6,true,19.3087603024,208.986401849,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,6,true,255.803714042,262.492539095,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,7,true,134.823138963,103.094597589,7.125,263.398306326,0.2,,127,104,False,False
1,7,true,200.2530793,133.810351355,7.125,82.991769236,0.2,,337,117,False,False
2,7,true,88.0851486695,162.099424605,7.125,311.102727158,0.2,,49,128,False,False
3,7,true,19.5818245409,201.866636339,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,7,true,262.926561044,262.667683589,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,8,true,127.745382219,103.913734006,7.125,263.398306326,0.2,,127,104,False,False
1,8,true,207.32484582,132.941016387,7.125,82.991769236,0.2,,337,117,False,False
2,8,true,82.7162324443,157.415370424,7.125,311.102727158,0.2,,49,128,False,False
3,8,true,19.8548887793,194.746870829,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,8,true,270.049408045,262.842828083,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,9,true,134.630144981,105.748309354,7.125,104.920839202,0.2,,372,169,False,False
1,9,true,214.39661234,132.071681419,7.125,82.991769236,0.2,,337,117,False,False
2,9,true,77.3473162192,152.731316243,7.125,311.102727158,0.2,,49,128,False,False
3,9,true,20.1279530177,187.627105319,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,9,true,277.172255047,263.017972577,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,10,true,141.514907743,107.582884702,7.125,104.920839202,0.2,,372,169,False,False
1,10,true,221.46837886,131.202346452,7.125,82.991769236,0.2,,337,117,False,False
2,10,true,71.978399994,148.047262063,7.125,311.102727158,0.2,,49,128,False,False
3,10,true,20.4010172562,180.507339808,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,10,true,284.295102048,263.193117071,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,11,true,148.399670505,109.41746005,7.125,104.920839202,0.2,,372,169,False,False
1,11,true,228.54014538,130.333011484,7.125,82.991769236,0.2,,337,117,False,False
2,11,true,66.6094837689,143.363207882,7.125,311.102727158,0.2,,49,128,False,False
3,11,true,20.6740814946,173.387574298,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,11,true,291.41794905,263.368261564,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,12,true,155.284433268,111.252035399,7.125,104.920839202,0.2,,372,169,False,False
1,12,true,235.6119119,129.463676516,7.125,82.991769236,0.2,,337,117,False,False
2,12,true,61.2405675438,138.679153701,7.125,311.102727158,0.2,,49,128,False,False
3,12,true,20.9471457331,166.267808788,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,12,true,298.540796051,263.543406058,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,13,true,162.16919603,113.086610747,7.125,104.920839202,0.2,,372,169,False,False
1,13,true,242.68367842,128.594341548,7.125,82.991769236,0.2,,337,117,False,False
2,13,true,55.8716513186,133.995099521,7.125,311.102727158,0.2,,49,128,False,False
3,13,true,21.2202099715,159.148043277,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,13,true,305.663643053,263.718550552,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,14,true,169.053958792,114.921186095,7.125,104.920839202,0.2,,372,169,False,False
1,14,true,249.755444941,127.72500658,7.125,82.991769236,0.2,,337,117,False,False
2,14,true,50.5027350935,129.31104534,7.125,311.102727158,0.2,,49,128,False,False
3,14,true,21.4932742099,152.028277767,7.125,2.19638749598,0.2,,26.5511882692,20.1502908183,False,False
4,14,true,312.786490054,263.893695046,7.125,91.40856859,0.2,,472.963571578,267.832307494,False,False
0,15,true,175.938721554,116.755761443,7.125,104.920839202,0.2,,372,169,False,False
