pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,330.830010735,29.1431916736,2.125,167.0,0.2,,,,False,False
1,0,true,57.4288706989,24.5516939173,2.125,278.0,0.2,,,,False,False
2,0,true,456.789503062,47.2103282802,2.125,297.0,0.2,,,,False,False
3,0,true,40.5901190345,110.803625131,2.125,57.0,0.2,,,,False,False
4,0,true,411.546003126,51.5863311296,2.125,19.0,0.2,,,,False,False
0,1,true,330.830010735,22.0181916736,7.125,0.0,0.2,,330.830010735,2.5,False,False
1,1,true,64.553763441,24.5125989934,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,1,true,463.914503062,47.2103282802,7.125,90.0,0.2,,482.5,47.2103282802,False,False
3,1,true,47.3317957876,113.109144499,7.125,108.879667762,0.2,,433,245,False,False
4,1,true,406.15885538,56.2494056695,7.125,229.120782733,0.2,,232,207,False,False
0,2,true,330.830010735,14.8931916736,7.125,0.0,0.2,,330.830010735,2.5,False,False
1,2,true,71.6786561832,24.4735040695,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,2,true,471.039503062,47.2103282802,7.125,90.0,0.2,,482.5,47.2103282802,False,False
3,2,true,54.0734725407,115.414663867,7.125,108.879667762,0.2,,433,245,False,False
4,2,true,400.771707634,60.9124802095,7.125,229.120782733,0.2,,232,207,False,False
0,3,true,330.830010735,7.76819167356,7.125,0.0,0.2,,330.830010735,2.5,False,False
1,3,true,78.8035489253,24.4344091456,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,3,true,478.164503062,47.2103282802,7.125,90.0,0.2,,482.5,47.2103282802,False,False
3,3,true,60.8151492938,117.720183235,7.125,108.879667762,0.2,,433,245,False,False
4,3,true,395.384559889,65.5755547494,7.125,229.120782733,0.2,,232,207,False,False
0,4,true,330.830010735,2.5,7.125,0.0,0.2,,330.830010735,2.5,False,False
1,4,true,85.9284416674,24.3953142218,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,4,true,482.5,47.2103282802,7.125,90.0,0.2,,482.5,47.2103282802,False,False
3,4,true,67.5568260469,120.025702603,7.125,108.879667762,0.2,,433,245,False,False
4,4,true,389.997412143,70.2386292893,7.125,229.120782733,0.2,,232,207,False,False
0,5,true,337.9421861,2.927301517,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,5,true,93.0533344096,24.3562192979,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,5,true,478.34960465,41.4189689028,7.125,324.372608228,0.2,,462.851778037,19.7936836196,False,False
3,5,true,74.2985028,122.331221971,7.125,108.879667762,0.2,,433,245,False,False
4,5,true,384.610264397,74.9017038292,7.125,229.120782733,0.2,,232,207,False,False
0,6,true,345.054361464,3.35460303401,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,6,true,100.178227152,24.317124374,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,6,true,474.1992093,35.6276095254,7.125,324.372608228,0.2,,462.851778037,19.7936836196,False,False
3,6,true,81.0401795531,124.636741339,7.125,108.879667762,0.2,,433,245,False,False
4,6,true,379.223116651,79.5647783692,7.125,229.120782733,0.2,,232,207,False,False
0,7,true,352.166536828,3.78190455101,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,7,true,107.303119894,24.2780294502,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,7,true,470.04881395,29.836250148,7.125,324.372608228,0.2,,462.851778037,19.7936836196,False,False
3,7,true,87.7818563062,126.942260707,7.125,108.879667762,0.2,,433,245,False,False
4,7,true,373.835968905,84.2278529091,7.125,229.120782733,0.2,,232,207,False,False
0,8,true,359.278712193,4.20920606801,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,8,true,114.428012636,24.2389345263,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,8,true,465.8984186,24.0448907706,7.125,324.372608228,0.2,,462.851778037,19.7936836196,False,False
3,8,true,94.5235330593,129.247780076,7.125,108.879667762,0.2,,433,245,False,False
4,8,true,368.44882116,88.890927449,7.125,229.120782733,0.2,,232,207,False,False
0,9,true,366.390887557,4.63650758501,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,9,true,121.552905378,24.1998396024,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,9,true,464.66058139,22.317643237,2.125,324.372608228,0.2,,462.851778037,19.7936836196,False,False
3,9,true,101.265209812,131.553299444,7.125,108.879667762,0.2,,433,245,False,False
4,9,true,363.061673414,93.5540019889,7.125,229.120782733,0.2,,232,207,False,False
0,10,true,373.503062921,5.06380910202,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,10,true,128.67779812,24.1607446786,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,10,true,463.42274418,20.5903957034,2.125,324.372608228,0.2,,462.851778037,19.7936836196,False,False
3,10,true,108.006886565,133.858818812,7.125,108.879667762,0.2,,433,245,False,False
4,10,true,357.674525668,98.2170765289,7.125,229.120782733,0.2,,232,207,False,False
0,11,true,380.615238286,5.49111061902,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,11,true,135.802690862,24.1216497547,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,11,true,456.298406226,20.6875229866,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,11,true,114.748563319,136.16433818,7.125,108.879667762,0.2,,433,245,False,False
4,11,true,352.287377922,102.880151069,7.125,229.120782733,0.2,,232,207,False,False
0,12,true,387.72741365,5.91841213602,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,12,true,142.927583605,24.0825548308,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,12,true,449.174068271,20.7846502699,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,12,true,121.490240072,138.469857548,7.125,108.879667762,0.2,,433,245,False,False
4,12,true,346.900230176,107.543225609,7.125,229.120782733,0.2,,232,207,False,False
0,13,true,394.839589015,6.34571365302,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,13,true,150.052476347,24.043459907,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,13,true,442.049730317,20.8817775531,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,13,true,128.231916825,140.775376916,7.125,108.879667762,0.2,,433,245,False,False
4,13,true,341.513082431,112.206300149,7.125,229.120782733,0.2,,232,207,False,False
0,14,true,401.951764379,6.77301517003,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,14,true,157.177369089,24.0043649831,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,14,true,434.925392362,20.9789048364,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,14,true,134.973593578,143.080896284,7.125,108.879667762,0.2,,433,245,False,False
4,14,true,336.125934685,116.869374689,7.125,229.120782733,0.2,,232,207,False,False
0,15,true,409.063939743,7.20031668703,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,15,true,164.302261831,23.9652700592,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,15,true,427.801054408,21.0760321197,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,15,true,141.715270331,145.386415652,7.125,108.879667762,0.2,,433,245,False,False
4,15,true,330.738786939,121.532449228,7.125,229.120782733,0.2,,232,207,False,False
0,16,true,416.176115108,7.62761820403,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,16,true,171.427154573,23.9261751353,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,16,true,420.676716453,21.1731594029,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,16,true,148.456947084,147.691935021,7.125,108.879667762,0.2,,433,245,False,False
4,16,true,325.351639193,126.195523768,7.125,229.120782733,0.2,,232,207,False,False
0,17,true,423.288290472,8.05491972104,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,17,true,178.552047315,23.8870802115,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,17,true,413.552378499,21.2702866862,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,17,true,155.198623837,149.997454389,7.125,108.879667762,0.2,,433,245,False,False
4,17,true,319.964491447,130.858598308,7.125,229.120782733,0.2,,232,207,False,False
0,18,true,430.400465836,8.48222123804,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,18,true,185.676940057,23.8479852876,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,18,true,406.428040544,21.3674139694,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,18,true,161.94030059,152.302973757,7.125,108.879667762,0.2,,433,245,False,False
4,18,true,314.577343702,135.521672848,7.125,229.120782733,0.2,,232,207,False,False
0,19,true,437.512641201,8.90952275504,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,19,true,192.801832799,23.8088903637,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,19,true,399.303702589,21.4645412527,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,19,true,168.681977343,154.608493125,7.125,108.879667762,0.2,,433,245,False,False
4,19,true,309.190195956,140.184747388,7.125,229.120782733,0.2,,232,207,False,False
0,20,true,444.624816565,9.33682427204,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,20,true,199.926725542,23.7697954399,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,20,true,392.179364635,21.5616685359,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,20,true,175.423654096,156.914012493,7.125,108.879667762,0.2,,433,245,False,False
4,20,true,303.80304821,144.847821928,7.125,229.120782733,0.2,,232,207,False,False
0,21,true,451.73699193,9.76412578905,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,21,true,207.051618284,23.730700516,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,21,true,385.05502668,21.6587958192,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,21,true,182.16533085,159.219531861,7.125,108.879667762,0.2,,433,245,False,False
4,21,true,298.415900464,149.510896468,7.125,229.120782733,0.2,,232,207,False,False
0,22,true,458.849167294,10.191427306,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,22,true,214.176511026,23.6916055921,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,22,true,377.930688726,21.7559231025,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,22,true,188.907007603,161.525051229,7.125,108.879667762,0.2,,433,245,False,False
4,22,true,293.028752718,154.173971008,7.125,229.120782733,0.2,,232,207,False,False
0,23,true,465.961342658,10.6187288231,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,23,true,221.301403768,23.6525106683,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,23,true,370.806350771,21.8530503857,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,23,true,195.648684356,163.830570597,7.125,108.879667762,0.2,,433,245,False,False
4,23,true,287.641604973,158.837045548,7.125,229.120782733,0.2,,232,207,False,False
0,24,true,473.073518023,11.0460303401,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,24,true,228.42629651,23.6134157444,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,24,true,363.682012817,21.950177669,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,24,true,202.390361109,166.136089965,7.125,108.879667762,0.2,,433,245,False,False
4,24,true,282.254457227,163.500120088,7.125,229.120782733,0.2,,232,207,False,False
0,25,true,480.185693387,11.4733318571,7.125,93.4382137845,0.2,,481.823288104,11.571719013,False,False
1,25,true,235.551189252,23.5743208205,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,25,true,356.557674862,22.0473049522,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,25,true,209.132037862,168.441609334,7.125,108.879667762,0.2,,433,245,False,False
4,25,true,276.867309481,168.163194628,7.125,229.120782733,0.2,,232,207,False,False
0,26,true,479.588687984,18.5732761913,7.125,184.806462089,0.2,,459.652941134,255.661068385,False,False
1,26,true,242.676081994,23.5352258967,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,26,true,349.433336907,22.1444322355,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,26,true,215.873714615,170.747128702,7.125,108.879667762,0.2,,433,245,False,False
4,26,true,271.480161735,172.826269168,7.125,229.120782733,0.2,,232,207,False,False
0,27,true,478.991682581,25.6732205255,7.125,184.806462089,0.2,,459.652941134,255.661068385,False,False
1,27,true,249.800974737,23.4961309728,7.125,89.6856160873,0.2,,475.991926956,22.2550009829,False,False
2,27,true,342.308998953,22.2415595188,7.125,269.218925505,0.2,,20.6540726432,26.6267345818,False,False
3,27,true,222.615391368,173.05264807,7.125,108.879667762,0.2,,433,245,False,False
4,27,true,266.093013989,177.489343708,7.125,229.120782733,0.2,,232,207,False,False
0,28,true,478.394677178,32.7731648597,7.125,184.806462089,0.2,,459.652941134,255.661068385,False,False
