pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,375.795034744,172.903873931,2.125,151.0,0.2,,,,False,False
1,0,true,453.993431404,5.91385381341,2.125,295.0,0.2,,,,False,False
2,0,true,29.6313165084,78.3820115689,2.125,331.0,0.2,,,,False,False
3,0,true,422.927117905,268.773832985,2.125,276.0,0.2,,,,False,False
4,0,true,381.988073746,253.01444001,2.125,58.0,0.2,,,,False,False
0,1,true,369.334063502,169.900296794,7.125,294.932780273,0.2,,77,34,False,False
1,1,true,449.370048638,11.3351042961,7.125,220.458403592,0.2,,297,190,False,False
2,1,true,36.2438122463,81.0354103547,7.125,111.864130564,0.2,,400,227,False,False
3,1,true,429.720795789,266.626377325,7.125,72.4584533181,0.2,,472.17538913,253.206642336,False,False
4,1,true,388.892263197,254.774494847,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,2,true,362.87309226,166.896719658,7.125,294.932780273,0.2,,77,34,False,False
1,2,true,444.746665872,16.7563547789,7.125,220.458403592,0.2,,297,190,False,False
2,2,true,42.8563079842,83.6888091405,7.125,111.864130564,0.2,,400,227,False,False
3,2,true,436.514473673,264.478921664,7.125,72.4584533181,0.2,,472.17538913,253.206642336,False,False
4,2,true,395.796452648,256.534549683,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,3,true,356.412121019,163.893142521,7.125,294.932780273,0.2,,77,34,False,False
1,3,true,440.123283105,22.1776052616,7.125,220.458403592,0.2,,297,190,False,False
2,3,true,49.4688037221,86.3422079263,7.125,111.864130564,0.2,,400,227,False,False
3,3,true,443.308151556,262.331466003,7.125,72.4584533181,0.2,,472.17538913,253.206642336,False,False
4,3,true,402.700642099,258.29460452,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,4,true,349.951149777,160.889565385,7.125,294.932780273,0.2,,77,34,False,False
1,4,true,435.499900339,27.5988557444,7.125,220.458403592,0.2,,297,190,False,False
2,4,true,56.0812994599,88.9956067121,7.125,111.864130564,0.2,,400,227,False,False
3,4,true,450.10182944,260.184010342,7.125,72.4584533181,0.2,,472.17538913,253.206642336,False,False
4,4,true,409.60483155,260.054659356,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,5,true,343.490178535,157.885988249,7.125,294.932780273,0.2,,77,34,False,False
1,5,true,430.876517573,33.0201062271,7.125,220.458403592,0.2,,297,190,False,False
2,5,true,62.6937951978,91.6490054979,7.125,111.864130564,0.2,,400,227,False,False
3,5,true,456.895507323,258.036554682,7.125,72.4584533181,0.2,,472.17538913,253.206642336,False,False
4,5,true,416.509021,261.814714193,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,6,true,337.029207294,154.882411112,7.125,294.932780273,0.2,,77,34,False,False
1,6,true,426.253134807,38.4413567098,7.125,220.458403592,0.2,,297,190,False,False
2,6,true,69.3062909357,94.3024042837,7.125,111.864130564,0.2,,400,227,False,False
3,6,true,463.689185207,255.889099021,7.125,72.4584533181,0.2,,472.17538913,253.206642336,False,False
4,6,true,423.413210451,263.574769029,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,7,true,330.568236052,151.878833976,7.125,294.932780273,0.2,,77,34,False,False
1,7,true,421.62975204,43.8626071926,7.125,220.458403592,0.2,,297,190,False,False
2,7,true,75.9187866736,96.9558030695,7.125,111.864130564,0.2,,400,227,False,False
3,7,true,470.48286309,253.74164336,7.125,72.4584533181,0.2,,472.17538913,253.206642336,False,False
4,7,true,430.317399902,265.334823865,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,8,true,324.10726481,148.87525684,7.125,294.932780273,0.2,,77,34,False,False
1,8,true,417.006369274,49.2838576753,7.125,220.458403592,0.2,,297,190,False,False
2,8,true,82.5312824115,99.6092018553,7.125,111.864130564,0.2,,400,227,False,False
3,8,true,470.299594782,246.619000752,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,8,true,437.221589353,267.094878702,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,9,true,317.646293569,145.871679703,7.125,294.932780273,0.2,,77,34,False,False
1,9,true,412.382986508,54.7051081581,7.125,220.458403592,0.2,,297,190,False,False
2,9,true,89.1437781494,102.262600641,7.125,111.864130564,0.2,,400,227,False,False
3,9,true,470.116326473,239.496358143,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,9,true,444.125778804,268.854933538,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,10,true,311.185322327,142.868102567,7.125,294.932780273,0.2,,77,34,False,False
1,10,true,407.759603742,60.1263586408,7.125,220.458403592,0.2,,297,190,False,False
2,10,true,95.7562738872,104.915999427,7.125,111.864130564,0.2,,400,227,False,False
3,10,true,469.933058164,232.373715535,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,10,true,451.029968255,270.614988375,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,11,true,304.724351085,139.86452543,7.125,294.932780273,0.2,,77,34,False,False
1,11,true,403.136220975,65.5476091235,7.125,220.458403592,0.2,,297,190,False,False
2,11,true,102.368769625,107.569398213,7.125,111.864130564,0.2,,400,227,False,False
3,11,true,469.749789856,225.251072927,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,11,true,457.934157705,272.375043211,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,12,true,298.263379844,136.860948294,7.125,294.932780273,0.2,,77,34,False,False
1,12,true,398.512838209,70.9688596063,7.125,220.458403592,0.2,,297,190,False,False
2,12,true,108.981265363,110.222796998,7.125,111.864130564,0.2,,400,227,False,False
3,12,true,469.566521547,218.128430318,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,12,true,464.838347156,274.135098048,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,13,true,291.802408602,133.857371158,7.125,294.932780273,0.2,,77,34,False,False
1,13,true,393.889455443,76.390110089,7.125,220.458403592,0.2,,297,190,False,False
2,13,true,115.593761101,112.876195784,7.125,111.864130564,0.2,,400,227,False,False
3,13,true,469.383253238,211.00578771,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,13,true,471.742536607,275.895152884,7.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,14,true,285.34143736,130.853794021,7.125,294.932780273,0.2,,77,34,False,False
1,14,true,389.266072677,81.8113605718,7.125,220.458403592,0.2,,297,190,False,False
2,14,true,122.206256839,115.52959457,7.125,111.864130564,0.2,,400,227,False,False
3,14,true,469.19998493,203.883145101,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,14,true,473.801680829,276.42008152,2.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,15,true,278.880466119,127.850216885,7.125,294.932780273,0.2,,77,34,False,False
1,15,true,384.64268991,87.2326110545,7.125,220.458403592,0.2,,297,190,False,False
2,15,true,128.818752577,118.182993356,7.125,111.864130564,0.2,,400,227,False,False
3,15,true,469.016716621,196.760502493,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,15,true,475.860825051,276.945010155,2.125,104.301550779,0.2,,477.711427717,277.416776203,False,False
0,16,true,272.419494877,124.846639748,7.125,294.932780273,0.2,,77,34,False,False
1,16,true,380.019307144,92.6538615372,7.125,220.458403592,0.2,,297,190,False,False
2,16,true,135.431248315,120.836392142,7.125,111.864130564,0.2,,400,227,False,False
3,16,true,468.833448312,189.637859885,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,16,true,475.917987769,269.820239462,7.125,0.459679663748,0.2,,477.926037608,19.5365715997,False,False
0,17,true,265.958523635,121.843062612,7.125,294.932780273,0.2,,77,34,False,False
1,17,true,375.395924378,98.07511202,7.125,220.458403592,0.2,,297,190,False,False
2,17,true,142.043744052,123.489790927,7.125,111.864130564,0.2,,400,227,False,False
3,17,true,468.650180004,182.515217276,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,17,true,475.975150487,262.69546877,7.125,0.459679663748,0.2,,477.926037608,19.5365715997,False,False
0,18,true,259.497552394,118.839485476,7.125,294.932780273,0.2,,77,34,False,False
1,18,true,370.772541612,103.496362503,7.125,220.458403592,0.2,,297,190,False,False
2,18,true,148.65623979,126.143189713,7.125,111.864130564,0.2,,400,227,False,False
3,18,true,468.466911695,175.392574668,7.125,358.526082971,0.2,,464.206356871,9.80797603888,False,False
4,18,true,476.032313204,255.570698077,7.125,0.459679663748,0.2,,477.926037608,19.5365715997,False,False
0,19,true,253.036581152,115.835908339,7.125,294.932780273,0.2,,77,34,False,False
1,19,true,366.149158845,108.917612985,7.125,220.458403592,0.2,,297,190,False,False
2,19,true,155.268735528,128.796588499,7.125,111.864130564,0.2,,400,227,False,False
